Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average duration of 'Accepted + In Progress' before transitioning to 'Completed + In Call',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',0 days 08:38:49.233515,
Median duration of 'Accepted + In Progress' across all cases,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': '', 'aggregation': 'median'}",,
Average duration from 'Accepted + In Progress' to 'Queued + Awaiting Assignment',The average of the duration between activity 'Accepted + In Progress' and activity 'Queued + Awaiting Assignment',4 days 08:30:01.120050,
Total duration of 'Accepted + In Progress' for cases involving 'Org line A2',The sum of the duration between activity Accepted + In Progress and the end of the case,,
Longest duration of 'Accepted + In Progress' before reaching any 'Completed' status,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Completed + Resolved' or activity == 'Completed + Closed' or activity == 'Completed + In Call' or activity == 'Completed + Cancelled'"", 'aggregation': 'maximum'}",,
Shortest duration of 'Accepted + In Progress' within cases that eventually reach 'Completed + In Call',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',0 days 00:00:04,
Average duration between 'Accepted + In Progress' and the next activity for cases with 'Medium' impact,The average of the duration between activity Accepted + In Progress and the end of the case,13 days 17:16:57.106372,
Total duration of 'Accepted + In Progress' activities in the 'France' country,The sum of the duration between activity Accepted + In Progress and the end of the case,,
"Duration variance of 'Accepted + In Progress' across different products (e.g., PROD582 vs. PROD424)","ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': '', 'aggregation': 'variance', 'group_by': 'product'}",,
Average duration of 'Accepted + In Progress' during the first occurrence in a case versus subsequent occurrences,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': '', 'aggregation': 'average', 'metric_condition': '== first_occurrence'}",,
Time elapsed from the start of 'Accepted + In Progress' to 'Completed + In Call' in the most frequent process variant,The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',0 days 08:38:49.233515,
Average duration from 'Accepted + In Progress' to 'Completed + In Call' in cases ending with 'Completed + Closed',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',0 days 08:38:49.233515,
Minimum duration of 'Accepted + In Progress' in cases that transition directly to 'Completed + In Call' without intermediate activities,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Completed + In Call'"", 'aggregation': 'minimum', 'metric_condition': '== direct_transition'}",,
Maximum duration of 'Accepted + In Progress' in cases that require reassignment (transition from 'Accepted + In Progress' to 'Queued + Awaiting Assignment' and back to 'Accepted + In Progress'),The maximum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + In Progress',763 days 18:10:28,
Average cycle time of 'Accepted + In Progress' considering all transitions to and from this activity within a single case,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Accepted + In Progress'"", 'aggregation': 'average', 'metric_condition': '== all_transitions'}",,
