Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of \Manuscript Export Succeeded\ before \Plagiarism Originality Report Completed\,Percentage of 'Manuscript Export Succeeded' out of all 'Plagiarism Originality Report Completed',0.97,
Number of \Manuscript Export Succeeded\,Number of 'Manuscript Export Succeeded' activities,141.0,
Percentage of \Manuscript Export Succeeded\ out of all \Original Manuscript Submission Confirmation\,Percentage of 'Manuscript Export Succeeded' out of all 'Original Manuscript Submission Confirmation',1.0,
Number of \Manuscript Export Succeeded\ that are preceded by \SW-Awaiting Checklist Completion\,Number of 'Manuscript Export Succeeded' activities for cases where activity 'SW-Awaiting Checklist Completion' occurs,134.0,
Percentage of \Manuscript Export Succeeded\ that lead to \SW-Checklist Completed\,Percentage of 'Manuscript Export Succeeded' out of all 'SW-Checklist Completed',1.0,
Percentage of \Manuscript Export Succeeded\ from all \SW-Awaiting AE Assignment\,Percentage of 'Manuscript Export Succeeded' out of all 'SW-Awaiting AE Assignment',1.0,
Number of \Manuscript Export Succeeded\ followed by \Revised Manuscript Submission Confirmation\,Number of 'Manuscript Export Succeeded' activities for cases where activity 'Revised Manuscript Submission Confirmation' occurs,66.0,
Percentage of \Manuscript Export Succeeded\ by \SYSTEM\,Percentage of 'Manuscript Export Succeeded' out of all cases,0.97,
Number of \Manuscript Export Succeeded\ grouped by \case:concept:name\,"ERROR: computing metric {'count': ""activity == 'Manuscript Export Succeeded'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Percentage of \Manuscript Export Succeeded\ followed by \SW-AE Assign Reviewers\,Percentage of 'Manuscript Export Succeeded' out of all 'SW-AE Assign Reviewers',0.98,
Percentage of \Manuscript Export Succeeded\ in relation to \SW-EIC Reject & Resubmit\,"ERROR: computing metric {'count': ""activity == 'Manuscript Export Succeeded'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-EIC Reject & Resubmit'""}",,
Number of \Manuscript Export Succeeded\ made per year,"ERROR: computing metric {'count': ""activity == 'Manuscript Export Succeeded'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \Manuscript Export Succeeded\ that are followed by \Awaiting Assignment to Batch\,Percentage of 'Manuscript Export Succeeded' out of all 'Awaiting Assignment to Batch',1.0,
Number of \Manuscript Export Succeeded\ in relation to \SW-Reviewer Agreed\,Number of 'Manuscript Export Succeeded' activities for cases where activity 'SW-Reviewer Agreed' occurs,82.0,
Percentage of \Manuscript Export Succeeded\,Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Number of times \Manuscript Export Succeeded\ is performed,Number of 'Manuscript Export Succeeded' activities,141.0,
Percentage of \Manuscript Export Succeeded\ done after \Original Manuscript Submission Confirmation\,Percentage of 'Manuscript Export Succeeded' out of all 'Original Manuscript Submission Confirmation',1.0,
Average number of \Manuscript Export Succeeded\ in a month,"ERROR: computing metric {'count': ""activity == 'Manuscript Export Succeeded'"", 'aggregation': 'average', 'group_by': 'month'}",,
Percentage of \Manuscript Export Succeeded\ with subsequent \First Look-Please submit updates\,Percentage of 'Manuscript Export Succeeded' out of all 'First Look-Please submit updates',1.0,
Total \Manuscript Export Succeeded\ done by \SYSTEM\,Number of 'Manuscript Export Succeeded' activities == 'SYSTEM' where ma is the last value of performer,132.0,
Ratio of \Manuscript Export Succeeded\ over \SW-Checklist Completed\,Percentage of 'Manuscript Export Succeeded' out of all 'SW-Checklist Completed',1.0,
Occasions how often the \Manuscript Export Succeeded\ is performed in relation to \SW-Awaiting EIC Decision\,Number of 'Manuscript Export Succeeded' activities for cases where activity 'SW-Awaiting EIC Decision' occurs,106.0,
