Name;Metric;Value;Agrupation
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by PRE_APPROVER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER';2.40 days;
Average time for Declaration APPROVED by PRE_APPROVER grouped by case:BudgetNumber;The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and the end of case grouped by the last value of case:BudgetNumber;budget 86566:9.96 days;"{""budget 86566"":860851957}"
Total time between Declaration APPROVED by PRE_APPROVER and Declaration FINAL_APPROVED by SUPERVISOR;The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';1821.29 days;
Minimum time it takes Declaration APPROVED by PRE_APPROVER after the execution of Declaration SUBMITTED by EMPLOYEE;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER';1.00 seconds;
Average waiting time to the Declaration APPROVED by PRE_APPROVER in variants that include Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER';6.62 days;
Total time from Declaration APPROVED by PRE_APPROVER to Request Payment in successful variants versus variants that later lead to Declaration REJECTED by SUPERVISOR;The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Request Payment';4145.73 days;
Time elapsed between Declaration APPROVED by PRE_APPROVER and Declaration REJECTED by SUPERVISOR in rejected variants;The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration REJECTED by SUPERVISOR';32.99 days;
Average cycle time of Declaration APPROVED by PRE_APPROVER compared to the cycle time of Declaration APPROVED by ADMINISTRATION;The average of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case;9.96 days;
Minimum time for Declaration APPROVED by PRE_APPROVER in cases that eventually result in Payment Handled;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER';1.00 seconds;
Total resolution time of Declaration APPROVED by PRE_APPROVER in variants with no rejections versus variants with prior rejections by PRE_APPROVER;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER';1595.21 days;
