Name;Metric;Value;Agrupation
Average time from Declaration FOR_APPROVAL by SUPERVISOR to Declaration FINAL_APPROVED by SUPERVISOR;The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';;
Average time between Declaration FOR_APPROVAL by SUPERVISOR and Declaration REJECTED by SUPERVISOR;The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration REJECTED by SUPERVISOR';;
Average time until Declaration FOR_APPROVAL by SUPERVISOR is performed after Declaration SUBMITTED by EMPLOYEE;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by SUPERVISOR';3.00 seconds;
Average time for Declaration FOR_APPROVAL by SUPERVISOR grouped by case:BudgetNumber;The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and the end of case grouped by the last value of case:BudgetNumber;budget 86566:19.05 hours;"{""budget 86566"":68567000}"
Total time from Declaration FOR_APPROVAL by SUPERVISOR to Declaration FINAL_APPROVED by SUPERVISOR across all cases;The sum of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';;
Minimum time between Declaration FOR_APPROVAL by SUPERVISOR and Declaration FINAL_APPROVED by SUPERVISOR;The minimum of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';;
Average time it takes Declaration FOR_APPROVAL by SUPERVISOR to be followed by any rejection activity (e.g., Declaration REJECTED by SUPERVISOR);The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration REJECTED by SUPERVISOR';;
Average duration of the interval starting with Declaration FOR_APPROVAL by SUPERVISOR and ending with the next approval or rejection by SUPERVISOR;The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';;
Total waiting time to Declaration FOR_APPROVAL by SUPERVISOR after Declaration APPROVED by ADMINISTRATION;The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FOR_APPROVAL by SUPERVISOR';;
Average time from Declaration FOR_APPROVAL by SUPERVISOR to Request Payment in successful variants;The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Request Payment';;
Average time between Declaration FOR_APPROVAL by PRE_APPROVER and Declaration FOR_APPROVAL by SUPERVISOR when both occur in sequence;The average of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration FOR_APPROVAL by SUPERVISOR';;
Total time spent in Declaration FOR_APPROVAL by SUPERVISOR compared to time spent in Declaration FOR_APPROVAL by ADMINISTRATION across matching variants;The sum of the duration between activity Declaration FOR_APPROVAL by SUPERVISOR and the end of the case;19.05 hours;
Average time from Declaration FOR_APPROVAL by SUPERVISOR to Declaration REJECTED by MISSING in relevant variants;The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration REJECTED by MISSING';19.05 hours;
Average cycle time of Declaration FOR_APPROVAL by SUPERVISOR in variants that eventually result in Payment Handled versus those that end in rejection;The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and the end of case where activity 'Payment Handled occurs;;
Minimum elapsed time between Declaration SUBMITTED by EMPLOYEE and Declaration FOR_APPROVAL by SUPERVISOR in variants involving pre-approval steps;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by SUPERVISOR';;
Total resolution time of Declaration FOR_APPROVAL by SUPERVISOR when preceded by Declaration APPROVED by BUDGET OWNER;The sum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration FOR_APPROVAL by SUPERVISOR';;
Average time it takes Declaration FOR_APPROVAL by SUPERVISOR to occur after Declaration APPROVED by PRE_APPROVER in shared variants;The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FOR_APPROVAL by SUPERVISOR';;
Time from Declaration FOR_APPROVAL by SUPERVISOR to the final termination of the case (either Payment Handled or final rejection);The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Payment Handled';19.05 hours;
Average duration between Declaration FOR_APPROVAL by SUPERVISOR and the subsequent activity, distinguishing between approval and rejection paths;The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';;
Minimum time for Declaration FOR_APPROVAL by SUPERVISOR to lead to Payment Handled in variants without rejections;"ERROR: computing metric {'begin': activity == 'Declaration FOR_APPROVAL by SUPERVISOR'"", 'end': ""activity == 'Payment Handled'"", 'aggregation': 'minimum', 'filter': ""activity != 'Declaration REJECTED by SUPERVISOR' and activity != 'Declaration REJECTED by ADMINISTRATION' and activity != 'Declaration REJECTED by PRE_APPROVER' and activity != 'Declaration REJECTED by BUDGET OWNER' and activity != 'Declaration REJECTED by MISSING' and activity != 'Declaration REJECTED by EMPLOYEE'""}""";;
