Name;Metric;Value;Agrupation
Average time from Manuscript Export Succeeded to Plagiarism Originality Report Completed;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed';1.50 days;
Average time between Manuscript Export Succeeded and SW-Checklist Completed;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed';4.48 days;
Average time until Manuscript Export Succeeded is performed after Original Manuscript Submission Confirmation;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Manuscript Export Succeeded';74.66 days;
Average time it takes Manuscript Export Succeeded after the execution of First Look-Please submit updates;The average of the duration between activity 'First Look-Please submit updates' and activity 'Manuscript Export Succeeded';89.71 days;
Total time from Manuscript Export Succeeded to Awaiting Assignment to Batch;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'Awaiting Assignment to Batch';6209.79 days;
Total time between Manuscript Export Succeeded and First Look Manuscript Submission Confirmation;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'First Look Manuscript Submission Confirmation';4459.78 days;
Total time until Manuscript Export Succeeded is performed after Revised Manuscript Submission Confirmation;The sum of the duration between activity 'Revised Manuscript Submission Confirmation' and activity 'Manuscript Export Succeeded';3478.34 days;
Total time for Manuscript Export Succeeded in cases with SW-EIC Reject outcome;The sum of the duration between activity Manuscript Export Succeeded and the end of the case;9239.42 days;
Minimum time between Manuscript Export Succeeded and Plagiarism Percent Match Threshold Exceeded;The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Percent Match Threshold Exceeded';9.02 minutes;
Minimum time until Manuscript Export Succeeded is performed after SW-EIC Accept;The minimum of the duration between activity 'SW-EIC Accept' and activity 'Manuscript Export Succeeded';19.81 days;
Minimum time for Manuscript Export Succeeded in cases with RW-EIC Accept outcome;The minimum of the duration between activity Manuscript Export Succeeded and the end of the case;3.24 hours;
Percentage of total case time spent in Manuscript Export Succeeded;The average of the duration between activity Manuscript Export Succeeded and the end of the case;103.81 days;
Elapsed time between Manuscript Export Succeeded and SW-Awaiting AE Assignment;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting AE Assignment';3.18 days;
Time until Manuscript Export Succeeded from SW-EIC Minor Revision;The average of the duration between activity 'SW-EIC Minor Revision' and activity 'Manuscript Export Succeeded';189.74 days;
Time from Manuscript Export Succeeded to Production Checklist completion;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Awaiting Production Checklist';200.92 days;
Manuscript Export Succeeded Cycle Time;The average of the duration between activity Manuscript Export Succeeded and the end of the case;103.81 days;
Average duration ratio between Manuscript Export Succeeded and SW-Checklist Completed;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed';4.48 days;
Average duration ratio between Manuscript Export Succeeded and Plagiarism Originality Report Completed;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed';1.50 days;
Average time difference between Manuscript Export Succeeded and Manuscript is Withdrawn;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Manuscript is Withdrawn';123.66 days;
Total time difference between Manuscript Export Succeeded and SW-Reviewer Agreed across variants;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Reviewer Agreed';1258.16 days;
Minimum time difference between Manuscript Export Succeeded and RW-Initial Reviewer Selection;The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'RW-Initial Reviewer Selection';18.99 days;
Time variance between Manuscript Export Succeeded and Awaiting Production Checklist;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Awaiting Production Checklist';200.92 days;
Average time from Manuscript Export Succeeded to SW-Reviewer Agreed in high-performance variants;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Reviewer Agreed';29.26 days;
Total time between Manuscript Export Succeeded and RW-EIC Accept in complete review cycles;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'RW-EIC Accept';3980.37 days;
Manuscript Export Succeeded duration compared to SW-Awaiting Checklist Completion;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting Checklist Completion';11.60 days;
Manuscript Export Succeeded duration compared to SW-Reviewer Selection is due in 1 week;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Reviewer Selection is due in 1 week';8.25 days;
Time efficiency of Manuscript Export Succeeded relative to SW-AE Assign Reviewers;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-AE Assign Reviewers';28.73 days;
Manuscript Export Succeeded processing time impact on overall review process duration;The average of the duration between activity Manuscript Export Succeeded and the end of the case;103.81 days;
Average time for Manuscript Export Succeeded grouped by case outcome;The average of the duration between activity Manuscript Export Succeeded and the end of the case;103.81 days;
