Name;Metric;Value;Agrupation
Average time from SW-Awaiting Checklist Completion to SW-Checklist Completion is due in three days;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days';4.54 days;
Average time between SW-Checklist Completion is due in three days and SW-Checklist Completed;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';5.46 days;
Average time until SW-Checklist Completion is due in three days is performed;The average of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days';4.47 days;
Average time for SW-Checklist Completion is due in three days;The average of the duration between activity SW-Checklist Completion is due in three days and the end of the case;139.71 days;
Average waiting time to the SW-Checklist Completion is due in three days;The average of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days';4.47 days;
Total time from Original Manuscript Submission Confirmation to SW-Checklist Completion is due in three days;The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completion is due in three days';136.10 days;
Total time between SW-Checklist Completion is due in three days and SW-Checklist Completed;The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';163.82 days;
Total time until SW-Checklist Completion is due in three days is performed;The sum of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days';138.67 days;
Total time for SW-Checklist Completion is due in three days;The sum of the duration between activity SW-Checklist Completion is due in three days and the end of the case;4330.91 days;
Total waiting time to the SW-Checklist Completion is due in three days;The sum of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days';138.67 days;
Minimum time between SW-Checklist Completion is due in three days and SW-Checklist Completed;The minimum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';1.91 hours;
Minimum time until SW-Checklist Completion is due in three days is performed;The minimum of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days';2.57 days;
Minimum time for SW-Checklist Completion is due in three days;The minimum of the duration between activity SW-Checklist Completion is due in three days and the end of the case;10.67 hours;
Minimum waiting time to the SW-Checklist Completion is due in three days;The minimum of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days';2.57 days;
Time between SW-Awaiting Checklist Completion and SW-Checklist Completion is due in three days;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completion is due in three days';4.54 days;
Time until SW-Checklist Completion is due in three days;The average of the duration between the start of the case and activity 'SW-Checklist Completion is due in three days';4.47 days;
Time of SW-Checklist Completion is due in three days;The average of the duration between activity SW-Checklist Completion is due in three days and the end of the case;139.71 days;
SW-Checklist Completion is due in three days Cycle Time;The average of the duration between activity SW-Checklist Completion is due in three days and the end of the case;139.71 days;
Average time difference between SW-Checklist Completion is due in three days and Plagiarism Originality Report Completed;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'Plagiarism Originality Report Completed';5.13 days;
Average time difference between SW-Checklist Completion is due in three days and Manuscript Export Succeeded;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'Manuscript Export Succeeded';237.80 days;
Total time difference between SW-Checklist Completion is due in three days and SW-Awaiting AE Assignment;The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Awaiting AE Assignment';74.31 days;
Minimum time difference between SW-Checklist Completion is due in three days and Original Manuscript Submission Confirmation;The minimum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'Original Manuscript Submission Confirmation';23.33 days;
Time from Manuscript Export Succeeded to SW-Checklist Completion is due in three days;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completion is due in three days';4.53 days;
Time to SW-Checklist Completion is due in three days since the Original Manuscript Submission Confirmation;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completion is due in three days';4.54 days;
Total time between SW-Checklist Completion is due in three days and subsequent checklist completion activities;The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';163.82 days;
Average time impact of SW-Checklist Completion is due in three days on overall manuscript review timeline;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Awaiting EIC Decision';78.76 days;
Minimum time from Plagiarism Originality Report Completed to SW-Checklist Completion is due in three days;The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completion is due in three days';9.49 hours;
Time between Co-Author Account Created During Manuscript Submission and SW-Checklist Completion is due in three days;The average of the duration between activity 'Co-Author Account Created During Manuscript Submission' and activity 'SW-Checklist Completion is due in three days';4.99 days;
Average time difference between SW-Checklist Completion is due in three days and SW-Reviewer Agreed in complex review processes;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Reviewer Agreed';11.42 days;
Total time from SW-Checklist Completion is due in three days to SW-AE Assign Reviewers in multi-reviewer assignments;The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-AE Assign Reviewers';344.62 days;
Minimum time between SW-Checklist Completion is due in three days and SW-Initial Reviewer Selection;The minimum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Initial Reviewer Selection';14.36 hours;
Time from SW-Checklist Completion is due in three days to SW-Awaiting EIC Decision in accepted manuscripts;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Awaiting EIC Decision';16.93 days;
Average time impact of SW-Checklist Completion is due in three days on major revision processes;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-EIC Major Revision';112.51 days;
Total time difference between SW-Checklist Completion is due in three days and First Look Manuscript Submission Confirmation;The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'First Look Manuscript Submission Confirmation';2343.11 days;
