Name;Metric;Value;Agrupation
Average time from SW-Initial Reviewer Selection to SW-Reviewer Agreed;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';22.93 days;
Average time between SW-Initial Reviewer Selection and SW-AE Assign Reviewers;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers';22.06 days;
Average time until SW-Initial Reviewer Selection is performed after SW-Checklist Completed;The average of the duration between activity 'SW-Checklist Completed' and activity 'SW-Initial Reviewer Selection';4.18 days;
Minimum time from SW-Initial Reviewer Selection to SW-Reviewer Selection is due in 1 week;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week';2.41 days;
Total time between SW-Initial Reviewer Selection and first SW-AE Assign Reviewers;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers';992.65 days;
Average waiting time from SW-Initial Reviewer Selection to first reviewer response;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';22.93 days;
Total time from SW-Initial Reviewer Selection to final reviewer assignment completion;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers';992.65 days;
Average time it takes SW-Initial Reviewer Selection after SW-Awaiting AE Assignment;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Initial Reviewer Selection';19.22 hours;
Minimum time between SW-Initial Reviewer Selection and SW-Reviewer Selection is due in 3 days;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 3 days';6.46 days;
Time until SW-Initial Reviewer Selection from manuscript submission confirmation;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Initial Reviewer Selection';9.26 days;
Time from SW-Initial Reviewer Selection to review process completion;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Awaiting EIC Decision';63.23 days;
Average time between SW-Initial Reviewer Selection and first reviewer invitation reminder;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Reviewer Invitation Reminder 1';69.12 days;
Total time from SW-Initial Reviewer Selection to SW-Awaiting EIC Decision;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Awaiting EIC Decision';3667.51 days;
Average time for SW-Initial Reviewer Selection in manuscripts requiring multiple reviewer assignments;The average of the duration between activity 'SW-Initial Reviewer Selection' and the end of case where activity 'SW-AE Assign Reviewers occurs;177.99 days;
Time between SW-Initial Reviewer Selection and SW-Reviewer Selection is now due;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is now due';12.07 days;
Minimum time from SW-Initial Reviewer Selection to SW-Reviewer Selection is 3 days late;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is 3 days late';12.55 days;
Average time between SW-Initial Reviewer Selection and SW-Reviewer Declined;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Declined';20.27 days;
Total time from SW-Initial Reviewer Selection to final reviewer agreement;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';1032.04 days;
Time of SW-Initial Reviewer Selection in the overall manuscript review cycle;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Initial Reviewer Selection';9.26 days;
Average time between SW-Initial Reviewer Selection and Assign a Different Editor;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Assign a Different Editor';78.00 days;
Total time from SW-Initial Reviewer Selection to Unassign Editor events;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Unassign Editor';702.04 days;
Average time from SW-Initial Reviewer Selection to Reviewer Invitation Reminder 1;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Reviewer Invitation Reminder 1';69.12 days;
Time between SW-Initial Reviewer Selection and SW-Reviewer Unavailable responses;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Unavailable';15.64 days;
Average time for SW-Initial Reviewer Selection in challenge paper reviews;The average of the duration between activity 'SW-Initial Reviewer Selection' and the end of case where activity 'SW-AE Assign Reviewers Challenge Paper occurs;120.04 days;
Total time from SW-Initial Reviewer Selection to SW-Reviewer No Response;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer No Response';284.07 days;
Minimum time between SW-Initial Reviewer Selection and Reviewer Invitation Reminder 2;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Reviewer Invitation Reminder 2';6.69 days;
Average time from SW-Initial Reviewer Selection to Unassign Reviewer;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Unassign Reviewer';110.25 days;
Time until SW-Initial Reviewer Selection in manuscripts with plagiarism threshold exceeded;The average of the duration between activity 'Plagiarism Percent Match Threshold Exceeded' and activity 'SW-Initial Reviewer Selection';8.06 days;
Average time between SW-Initial Reviewer Selection and SW-Reviewer Selection is 1 week late;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is 1 week late';18.26 days;
Average time for SW-Initial Reviewer Selection grouped by case;The average of the duration between activity 'SW-Awaiting AE Assignment' and activity 'SW-Initial Reviewer Selection';AER0:21.00 seconds;"{""AER0"":21000,""CHK4"":null,""DRSW4"":null,""DRW3"":30751000,""DSW3"":96978571,""DSW4"":58055636,""MSC4"":54175000,""RJR3"":null,""SW1"":null,""SW12"":null,""SYS1"":null,""SYS11"":null,""SYS2"":null,""SYS5"":30324000}"
