Name;Metric;Value;Agrupation
Average time from Plagiarism Originality Report Completed to SW-Checklist Completed;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';3.39 days;
Average time between Plagiarism Originality Report Completed and SW-Checklist Completion is due in three days;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completion is due in three days';3.50 days;
Average time until Plagiarism Originality Report Completed is performed after Manuscript Export Succeeded;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed';1.50 days;
Average time since Plagiarism Originality Report Completed and SW-Awaiting AE Assignment are performed;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting AE Assignment';2.12 days;
Average waiting time to Plagiarism Originality Report Completed after Manuscript Export Succeeded;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed';1.50 days;
Minimum time between Plagiarism Originality Report Completed and SW-Checklist Completed;The minimum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';1.77 minutes;
Minimum time until Plagiarism Originality Report Completed is performed after Manuscript Export Succeeded;The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed';9.03 minutes;
Minimum time for Plagiarism Originality Report Completed across all cases;The minimum of the duration between activity Plagiarism Originality Report Completed and the end of the case;6.62 minutes;
Total time from Manuscript Export Succeeded to Plagiarism Originality Report Completed;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed';124.70 days;
Total time between Plagiarism Originality Report Completed and SW-Checklist Completed;The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';274.47 days;
Total time until Plagiarism Originality Report Completed is performed after Original Manuscript Submission Confirmation;The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Plagiarism Originality Report Completed';125.74 days;
Total time for Plagiarism Originality Report Completed in the entire process;The sum of the duration between activity Plagiarism Originality Report Completed and the end of the case;9593.14 days;
Time between Manuscript Export Succeeded and Plagiarism Originality Report Completed;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed';1.50 days;
Time from Manuscript Export Succeeded to Plagiarism Originality Report Completed;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed';1.50 days;
Time to Plagiarism Originality Report Completed since Original Manuscript Submission Confirmation;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Plagiarism Originality Report Completed';1.50 days;
Plagiarism Originality Report Completed Cycle Time;The average of the duration between activity Plagiarism Originality Report Completed and the end of the case;107.79 days;
Average time difference between Plagiarism Originality Report Completed and SW-Checklist Completed compared to Plagiarism Originality Report Completed and Plagiarism Percent Match Threshold Exceeded;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';6.80 days;
Average time for Plagiarism Originality Report Completed compared to Manuscript Export Succeeded;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed';1.50 days;
Total time from Plagiarism Originality Report Completed to SW-Awaiting AE Assignment compared to total time from Plagiarism Originality Report Completed to SW-Initial Reviewer Selection;The sum of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Awaiting AE Assignment';87.25 days;
Time between Plagiarism Originality Report Completed and SW-Checklist Completed in variants with Plagiarism Percent Match Threshold Exceeded versus variants without;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';6.80 days;
Average duration of Plagiarism Originality Report Completed in cases proceeding to SW-EIC Reject versus cases proceeding to SW-Initial Reviewer Selection;The average of the duration between activity 'Plagiarism Originality Report Completed' and the end of case where activity 'SW-EIC Reject occurs;27.06 days;
Time from Plagiarism Originality Report Completed to final decision in the scientific paper review process;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-EIC Accept';13.55 days;
Impact of Plagiarism Originality Report Completed duration on overall manuscript evaluation timeline;The average of the duration between activity Plagiarism Originality Report Completed and the end of the case;107.79 days;
Time between Plagiarism Originality Report Completed and SW-Reviewer Agreed in the review process workflow;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Reviewer Agreed';27.77 days;
Average time from Plagiarism Originality Report Completed to first reviewer assignment activity;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-AE Assign Reviewers';27.13 days;
Duration of plagiarism assessment phase compared to initial checklist completion phase;The average of the duration between activity 'Plagiarism Originality Report Completed' and the end of case where activity 'SW-Checklist Completed occurs;111.69 days;
Time efficiency of plagiarism detection in ensuring manuscript quality assurance;The average of the duration between activity Plagiarism Originality Report Completed and the end of the case;107.79 days;
Elapsed time between Plagiarism Originality Report Completed and subsequent quality control milestones;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-Checklist Completed';3.39 days;
Time from plagiarism check completion to editorial decision points in rigorous assessment procedures;The average of the duration between activity 'Plagiarism Originality Report Completed' and activity 'SW-EIC Accept';13.55 days;
Average time for Plagiarism Originality Report Completed grouped by case variant;The average of the duration between activity Plagiarism Originality Report Completed and the end of the case;107.79 days;
