Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time spent in 'Accepted + Wait',The average of the duration between activity Accepted + Wait and the end of the case,"19 days, 5:35:40.658296",
Average time from 'Accepted + In Progress' to 'Accepted + Wait',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait',"7 days, 23:41:15.359712",
Average time from 'Accepted + Wait' to 'Completed + Resolved',The average of the duration between activity 'Accepted + Wait' and activity 'Completed + Resolved',"15 days, 16:26:40.938910",
Average time from 'Accepted + Wait' to 'Completed + Closed',The average of the duration between activity 'Accepted + Wait' and activity 'Completed + Closed',"19 days, 23:25:58.235238",
Average time from 'Accepted + Wait' to 'Completed + In Call',The average of the duration between activity 'Accepted + Wait' and activity 'Completed + In Call',"6 days, 21:16:23.320755",
Average time between 'Accepted + Wait' and 'Queued + Awaiting Assignment',The average of the duration between activity 'Accepted + Wait' and activity 'Queued + Awaiting Assignment',"9 days, 21:33:03.553360",
Average time it takes to move from 'Accepted + Wait' to 'Accepted + In Progress',The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + In Progress',"15 days, 16:34:59.729426",
Total time spent in 'Accepted + Wait',The sum of the duration between activity Accepted + Wait and the end of the case,"21444 days, 22:00:34",
Minimum time spent in 'Accepted + Wait',The minimum of the duration between activity Accepted + Wait and the end of the case,0:00:12,
Minimum time from 'Accepted + Wait' to 'Completed + Resolved',The minimum of the duration between activity 'Accepted + Wait' and activity 'Completed + Resolved',0:00:04,
Minimum time from 'Accepted + Wait' to 'Completed + Closed',The minimum of the duration between activity 'Accepted + Wait' and activity 'Completed + Closed',0:05:28,
Minimum time from 'Accepted + Wait' to 'Completed + In Call',The minimum of the duration between activity 'Accepted + Wait' and activity 'Completed + In Call',0:00:12,
Time until 'Accepted + Wait' after 'Accepted + In Progress',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait',"7 days, 23:41:15.359712",
Time from 'Accepted + Wait' to 'Completed + In Call' in variants containing 'Completed + In Call',The average of the duration between activity Accepted + Wait and activity Completed + In Call for cases where activity Completed + In Call occurs,"6 days, 21:16:23.320755",
Elapsed time between 'Accepted + Wait' and subsequent 'Completed + Resolved',The average of the duration between activity 'Accepted + Wait' and activity 'Completed + Resolved',"15 days, 16:26:40.938910",
Elapsed time between 'Accepted + Wait' and subsequent 'Completed + Closed',The average of the duration between activity 'Accepted + Wait' and activity 'Completed + Closed',"19 days, 23:25:58.235238",
'Accepted + Wait' Cycle Time,The average of the duration between activity Accepted + Wait and the end of the case,"19 days, 5:35:40.658296",
Time spent in 'Accepted + Wait' compared to 'Accepted + Wait - User',The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + Wait - User',"7 days, 21:02:52.762295",
Time spent in 'Accepted + Wait' compared to 'Accepted + Wait - Implementation',The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + Wait - Implementation',"14 days, 16:27:17.891566",
Time spent in 'Accepted + Wait' compared to 'Accepted + Wait - Vendor',The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + Wait - Vendor',"11 days, 10:49:28.695652",
Time spent in 'Accepted + Wait' compared to 'Accepted + Wait - Customer',The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + Wait - Customer',"18 days, 10:52:45.428571",
