Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Completed + In Call' to 'Unmatched + Unmatched',The average of the duration between activity 'Completed + In Call' and activity 'Unmatched + Unmatched',,
Average time between 'Completed + In Call' and 'Unmatched + Unmatched',The average of the duration between activity 'Completed + In Call' and activity 'Unmatched + Unmatched',,
Average time until 'Unmatched + Unmatched' is performed,The average of the duration between the start of the case and activity 'Unmatched + Unmatched',"3 days, 10:08:46.600000",
Average time for 'Unmatched + Unmatched',The average of the duration between activity Unmatched + Unmatched and the end of the case,"10 days, 2:19:37.800000",
Average time since 'Completed + In Call' and 'Unmatched + Unmatched' are performed,The average of the duration between activity 'Completed + In Call' and activity 'Unmatched + Unmatched',,
Average waiting time to 'Unmatched + Unmatched',The average of the duration between the start of the case and activity 'Unmatched + Unmatched',"3 days, 10:08:46.600000",
Average time it takes 'Unmatched + Unmatched' after the execution of 'Completed + In Call',The average of the duration between activity 'Completed + In Call' and activity 'Unmatched + Unmatched',,
Average time it takes 'Unmatched + Unmatched' to be done,The average of the duration between the start of the case and activity 'Unmatched + Unmatched',"3 days, 10:08:46.600000",
Total time from 'Completed + In Call' to 'Unmatched + Unmatched',The sum of the duration between activity 'Completed + In Call' and activity 'Unmatched + Unmatched',,
Total time between 'Completed + In Call' and 'Unmatched + Unmatched',The sum of the duration between activity 'Completed + In Call' and activity 'Unmatched + Unmatched',,
Total time until 'Unmatched + Unmatched' is performed,The sum of the duration between the start of the case and activity 'Unmatched + Unmatched',"17 days, 2:43:53",
Total time since 'Completed + In Call' and 'Unmatched + Unmatched' are performed,The sum of the duration between activity 'Completed + In Call' and activity 'Unmatched + Unmatched',,
Total waiting time to 'Unmatched + Unmatched',The sum of the duration between the start of the case and activity 'Unmatched + Unmatched',"17 days, 2:43:53",
Total time it takes 'Unmatched + Unmatched' after the execution of 'Completed + In Call',The sum of the duration between activity 'Completed + In Call' and activity 'Unmatched + Unmatched',,
