Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Accepted + In Progress' to 'Completed + In Call',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',8:38:49.233515,
Total time from 'Accepted + In Progress' to 'Completed + In Call',The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',"726 days, 17:01:04",
Average time between 'Accepted + In Progress' and 'Completed + In Call',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',8:38:49.233515,
Total time between 'Accepted + In Progress' and 'Completed + In Call',The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',"726 days, 17:01:04",
Average time for 'Accepted + In Progress',The average of the duration between activity Accepted + In Progress and the end of the case,"12 days, 1:31:32.497611",
Total time for 'Accepted + In Progress',The sum of the duration between activity Accepted + In Progress and the end of the case,"90911 days, 1:37:42",
Average waiting time to 'Accepted + In Progress',The average of the duration between the start of the case and activity 'Accepted + In Progress',"5 days, 19:06:05.402999",
Total waiting time to 'Accepted + In Progress',The sum of the duration between the start of the case and activity 'Accepted + In Progress',"43677 days, 20:54:37",
Average time it takes 'Accepted + In Progress' to be done,The average of the duration between activity Accepted + In Progress and the end of the case,"12 days, 1:31:32.497611",
Total time it takes 'Accepted + In Progress' to be done,The sum of the duration between activity Accepted + In Progress and the end of the case,"90911 days, 1:37:42",
Average time it takes 'Accepted + In Progress' after the execution of 'Completed + In Call',The average of the duration between activity 'Completed + In Call' and activity 'Accepted + In Progress',"7 days, 7:08:48.073529",
Total time it takes 'Accepted + In Progress' after the execution of 'Completed + In Call',The sum of the duration between activity 'Completed + In Call' and activity 'Accepted + In Progress',"992 days, 11:56:58",
Average time from 'Accepted + In Progress' to 'Completed + Resolved',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',"11 days, 0:27:37.584765",
Total time from 'Accepted + In Progress' to 'Completed + Resolved',The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',"62203 days, 7:11:06",
Average time from 'Accepted + In Progress' to 'Completed + Closed',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed',"16 days, 1:40:38.796698",
Total time from 'Accepted + In Progress' to 'Completed + Closed',The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed',"89557 days, 12:23:34",
Minimum time for 'Accepted + In Progress',The minimum of the duration between activity Accepted + In Progress and the end of the case,0:00:00,
Minimum time from 'Accepted + In Progress' to 'Completed + In Call',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',0:00:04,
Minimum time from 'Accepted + In Progress' to 'Completed + Resolved',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',0:00:07,
Minimum time from 'Accepted + In Progress' to 'Completed + Closed',The minimum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed',0:01:35,
Time until 'Accepted + In Progress' is performed in variant paths,"ERROR: computing metric {'begin': '', 'end': ""activity == 'Accepted + In Progress'"", 'aggregation': 'average', 'filter': 'variant_paths'}",,
Time from 'Accepted + In Progress' to 'Completed + In Call' in variant paths,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Completed + In Call'"", 'aggregation': 'average', 'filter': 'variant_paths'}",,
Time from 'Accepted + In Progress' to 'Completed + Resolved' in variant paths,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Completed + Resolved'"", 'aggregation': 'average', 'filter': 'variant_paths'}",,
Time from 'Accepted + In Progress' to 'Completed + Closed' in variant paths,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Completed + Closed'"", 'aggregation': 'average', 'filter': 'variant_paths'}",,
Elapsed time between 'Accepted + In Progress' and 'Completed + In Call',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call',8:38:49.233515,
Elapsed time between 'Accepted + In Progress' and 'Completed + Resolved',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',"11 days, 0:27:37.584765",
Elapsed time between 'Accepted + In Progress' and 'Completed + Closed',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed',"16 days, 1:40:38.796698",
Time of 'Accepted + In Progress',The average of the duration between activity Accepted + In Progress and the end of the case,"12 days, 1:31:32.497611",
'Accepted + In Progress' Cycle Time,The sum of the duration between activity Accepted + In Progress and the end of the case,"90911 days, 1:37:42",
Time from 'Accepted + In Progress' to 'Queued + Awaiting Assignment',The average of the duration between activity 'Accepted + In Progress' and activity 'Queued + Awaiting Assignment',"4 days, 8:30:01.120050",
Total time from 'Accepted + In Progress' to 'Queued + Awaiting Assignment',The sum of the duration between activity 'Accepted + In Progress' and activity 'Queued + Awaiting Assignment',"17264 days, 7:44:01",
Time from 'Accepted + In Progress' to 'Accepted + Wait - User',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User',"5 days, 16:16:14.116298",
Total time from 'Accepted + In Progress' to 'Accepted + Wait - User',The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User',"14109 days, 16:24:39",
Time from 'Accepted + In Progress' to 'Accepted + Assigned',The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Assigned',"6 days, 12:39:26.304276",
Total time from 'Accepted + In Progress' to 'Accepted + Assigned',The sum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Assigned',"11905 days, 22:55:39",
