Name;Metric;Value;Agrupation
Percentage of Manuscript Export Succeeded that occur after SW-Checklist Completed;Percentage of 'Manuscript Export Succeeded' out of all 'SW-Checklist Completed';1.0;
Number of Manuscript Export Succeeded per case;Number of 'Manuscript Export Succeeded' activities grouped by the last value of code;AER0:1;"{""AER0"":1,""CHK4"":1,""DRSW4"":0,""DRW3"":1,""DSW3"":24,""DSW4"":33,""MSC4"":70,""RJR3"":2,""SW1"":1,""SW12"":2,""SYS1"":1,""SYS11"":1,""SYS2"":1,""SYS5"":3}"
Percentage of Manuscript Export Succeeded out of all SW-Awaiting Checklist Completion;Percentage of 'Manuscript Export Succeeded' out of all 'SW-Awaiting Checklist Completion';1.0;
Number of Manuscript Export Succeeded that are preceded by Plagiarism Originality Report Completed;Number of 'Manuscript Export Succeeded' activities for cases where activity 'Plagiarism Originality Report Completed' occurs;134;
Percentage of Manuscript Export Succeeded that occur in variants ending with RW-EIC Accept;Percentage of 'Manuscript Export Succeeded' out of all 'RW-EIC Accept';1.0;
Percentage of Manuscript Export Succeeded from all manuscript submission confirmation activities;Percentage of 'Manuscript Export Succeeded' out of all cases;0.96;
Number of Manuscript Export Succeeded in First Look process paths;Number of 'Manuscript Export Succeeded' activities;141;
Percentage of Manuscript Export Succeeded followed by First Look-Please submit updates;Percentage of 'Manuscript Export Succeeded' out of all 'First Look-Please submit updates';1.0;
Percentage of Manuscript Export Succeeded that occur before SW-EIC Reject;Percentage of 'Manuscript Export Succeeded' out of all 'SW-EIC Reject';0.97;
Average number of Manuscript Export Succeeded per process variant;the average of the number of times `ACTIVITY` == 'Manuscript Export Succeeded' grouped by the last value of code;AER0:1.0;"{""AER0"":1.0,""CHK4"":1.0,""DRSW4"":0.0,""DRW3"":1.0,""DSW3"":1.0909090909,""DSW4"":1.0,""MSC4"":2.9166666667,""RJR3"":2.0,""SW1"":1.0,""SW12"":1.0,""SYS1"":1.0,""SYS11"":0.5,""SYS2"":1.0,""SYS5"":3.0}"
Percentage of Manuscript Export Succeeded in variants containing SW-Reviewer Agreed;Percentage of 'Manuscript Export Succeeded' out of all 'SW-Reviewer Agreed';0.98;
Number of Manuscript Export Succeeded in relation to Revised Manuscript Submission Confirmation;Number of 'Manuscript Export Succeeded' activities for cases where activity 'Revised Manuscript Submission Confirmation' occurs;66;
Ratio of Manuscript Export Succeeded over Original Manuscript Submission Confirmation;Percentage of 'Manuscript Export Succeeded' out of all 'Original Manuscript Submission Confirmation';1.0;
Percentage of Manuscript Export Succeeded that occur after major revision decisions;Percentage of 'Manuscript Export Succeeded' out of all cases;0.96;
Number of Manuscript Export Succeeded that are followed by Awaiting Assignment to Batch;Number of 'Manuscript Export Succeeded' activities for cases where activity 'Awaiting Assignment to Batch' occurs;74;
Percentage of Manuscript Export Succeeded in successful review processes;Percentage of 'Manuscript Export Succeeded' out of all cases;0.96;
Number of Manuscript Export Succeeded grouped by case outcome;Number of 'Manuscript Export Succeeded' activities grouped by the last value of code;AER0:1;"{""AER0"":1,""CHK4"":1,""DRSW4"":0,""DRW3"":1,""DSW3"":24,""DSW4"":33,""MSC4"":70,""RJR3"":2,""SW1"":1,""SW12"":2,""SYS1"":1,""SYS11"":1,""SYS2"":1,""SYS5"":3}"
Frequency of Manuscript Export Succeeded between different submission types;Number of 'Manuscript Export Succeeded' activities grouped by the last value of code;AER0:1;"{""AER0"":1,""CHK4"":1,""DRSW4"":0,""DRW3"":1,""DSW3"":24,""DSW4"":33,""MSC4"":70,""RJR3"":2,""SW1"":1,""SW12"":2,""SYS1"":1,""SYS11"":1,""SYS2"":1,""SYS5"":3}"
Percentage of Manuscript Export Succeeded by onbehalfof@manuscriptcentral.com;"ERROR: computing metric {'count': activity == 'Manuscript Export Succeeded'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""sender == 'onbehalfof@manuscriptcentral.com'""}""";;
Number of Manuscript Export Succeeded made per month;"ERROR: computing metric {'count': activity == 'Manuscript Export Succeeded'"", 'aggregation': 'total', 'group_by': 'time:timestamp'}""";;
