Name;Metric;Value;Agrupation
Percentage of Plagiarism Originality Report Completed that are followed by SW-Checklist Completed;Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Checklist Completed';0.99;
Percentage of Plagiarism Originality Report Completed that are followed by Plagiarism Percent Match Threshold Exceeded;Percentage of 'Plagiarism Originality Report Completed' out of all 'Plagiarism Percent Match Threshold Exceeded';1.0;
Number of Plagiarism Originality Report Completed per case;Number of 'Plagiarism Originality Report Completed' activities grouped by the last value of code;AER0:1;"{""AER0"":1,""CHK4"":1,""DRSW4"":2,""DRW3"":1,""DSW3"":22,""DSW4"":33,""MSC4"":23,""RJR3"":2,""SW1"":1,""SW12"":2,""SYS1"":1,""SYS11"":2,""SYS2"":0,""SYS5"":1}"
Percentage of cases where Plagiarism Originality Report Completed occurs before SW-Awaiting AE Assignment;Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Awaiting AE Assignment';0.98;
Percentage of Plagiarism Originality Report Completed that occur in variants with SW-EIC Reject outcome;Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-EIC Reject';0.97;
Percentage of Plagiarism Originality Report Completed that occur in variants with SW-EIC Major Revision outcome;Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-EIC Major Revision';0.93;
Frequency of Plagiarism Originality Report Completed relative to Original Manuscript Submission Confirmation;Percentage of 'Plagiarism Originality Report Completed' out of all 'Original Manuscript Submission Confirmation';0.98;
Percentage of Plagiarism Originality Report Completed that are preceded by Manuscript Export Succeeded;Percentage of 'Plagiarism Originality Report Completed' out of all 'Manuscript Export Succeeded';0.97;
Percentage of Plagiarism Originality Report Completed that occur after Co-Author Account Created During Manuscript Submission;Percentage of 'Plagiarism Originality Report Completed' out of all 'Co-Author Account Created During Manuscript Submission';0.96;
Percentage of Plagiarism Originality Report Completed in variants with immediate rejection decisions;Percentage of 'Plagiarism Originality Report Completed' out of all 'Immediate Reject Decision from the Checklist';1.0;
Frequency of Plagiarism Originality Report Completed compared to SW-Checklist Completion is due in three days;Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Checklist Completion is due in three days';0.97;
Percentage of Plagiarism Originality Report Completed that lead to successful manuscript export;Percentage of 'Plagiarism Originality Report Completed' out of all 'Manuscript Export Succeeded';0.97;
Number of Plagiarism Originality Report Completed that occur before SW-Initial Reviewer Selection;Number of 'Plagiarism Originality Report Completed' activities for cases where activity 'SW-Initial Reviewer Selection' occurs;61;
Ratio of Plagiarism Originality Report Completed to SW-Checklist Completed across all variants;Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-Checklist Completed';0.99;
Percentage of Plagiarism Originality Report Completed that are followed by multiple reviewer assignment activities;Percentage of 'Plagiarism Originality Report Completed' out of all 'SW-AE Assign Reviewers';0.96;
Frequency of Plagiarism Originality Report Completed in relation to First Look manuscript submissions;Percentage of 'Plagiarism Originality Report Completed' out of all 'First Look Manuscript Submission Confirmation';0.92;
Percentage of Plagiarism Originality Report Completed that trigger plagiarism threshold exceedance checks;Percentage of 'Plagiarism Originality Report Completed' out of all 'Plagiarism Percent Match Threshold Exceeded';1.0;
Percentage of Plagiarism Originality Report Completed in short-cycle variants versus long-cycle variants;Percentage of 'Plagiarism Originality Report Completed' out of all cases;AER0:1.0;"{""AER0"":1.0,""CHK4"":1.0,""DRSW4"":1.0,""DRW3"":1.0,""DSW3"":1.0,""DSW4"":0.9696969697,""MSC4"":0.9166666667,""RJR3"":1.0,""SW1"":1.0,""SW12"":1.0,""SYS1"":1.0,""SYS11"":1.0,""SYS2"":0.0,""SYS5"":1.0}"
Percentage of Plagiarism Originality Report Completed that occur in high-performance time variants;Percentage of 'Plagiarism Originality Report Completed' out of all cases;AER0:1.0;"{""AER0"":1.0,""CHK4"":1.0,""DRSW4"":1.0,""DRW3"":1.0,""DSW3"":1.0,""DSW4"":0.9696969697,""MSC4"":0.9166666667,""RJR3"":1.0,""SW1"":1.0,""SW12"":1.0,""SYS1"":1.0,""SYS11"":1.0,""SYS2"":0.0,""SYS5"":1.0}"
Number of Plagiarism Originality Report Completed per manuscript type (original vs revised);Number of 'Plagiarism Originality Report Completed' activities grouped by the last value of code;AER0:1;"{""AER0"":1,""CHK4"":1,""DRSW4"":2,""DRW3"":1,""DSW3"":22,""DSW4"":33,""MSC4"":23,""RJR3"":2,""SW1"":1,""SW12"":2,""SYS1"":1,""SYS11"":2,""SYS2"":0,""SYS5"":1}"
