Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of Declaration FINAL_APPROVED by SUPERVISOR out of all Declaration SUBMITTED by EMPLOYEE,Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration SUBMITTED by EMPLOYEE',0.97,
Number of Declaration FINAL_APPROVED by SUPERVISOR that are preceded by Declaration APPROVED by ADMINISTRATION,Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities for cases where activity 'Declaration APPROVED by ADMINISTRATION' occurs,7924,
Percentage of Declaration FINAL_APPROVED by SUPERVISOR from all Declaration APPROVED by PRE_APPROVER,Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration APPROVED by PRE_APPROVER',1.0,
Number of Declaration FINAL_APPROVED by SUPERVISOR with amounts above 100 euros,Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities > 100 where ma is the last value of case:Amount,2337,
Number of Declaration FINAL_APPROVED by SUPERVISOR grouped by case:BudgetNumber,Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities grouped by the last value of case:BudgetNumber,budget 86566:10131,"{""budget 86566"":10131}"
Percentage of Declaration FINAL_APPROVED by SUPERVISOR followed by Request Payment,Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Request Payment',1.0,
Number of Declaration FINAL_APPROVED by SUPERVISOR made per year,"ERROR: computing metric {'count': ""activity == 'Declaration FINAL_APPROVED by SUPERVISOR'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of Declaration FINAL_APPROVED by SUPERVISOR that are not dismissed,Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all cases where 'Declaration REJECTED by SUPERVISOR' does not happen,0.96,
Total Declaration FINAL_APPROVED by SUPERVISOR performed by SYSTEM,Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities == 'SYSTEM' where ma is the last value of org:resource,10102,
Ratio of Declaration FINAL_APPROVED by SUPERVISOR over Declaration REJECTED by ADMINISTRATION,Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration REJECTED by ADMINISTRATION',0.75,
Occasions how often the Declaration FINAL_APPROVED by SUPERVISOR is performed in relation to Declaration APPROVED by BUDGET OWNER,Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration APPROVED by BUDGET OWNER',1.0,
Percentage of Declaration FINAL_APPROVED by SUPERVISOR with an increment in case:Amount compared to previous activities,"ERROR: computing metric {'count': ""activity == 'Declaration FINAL_APPROVED by SUPERVISOR'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'case:Amount > previous_case:Amount'}",,
Average number of Declaration FINAL_APPROVED by SUPERVISOR in a month,"ERROR: computing metric {'count': ""activity == 'Declaration FINAL_APPROVED by SUPERVISOR'"", 'aggregation': 'average', 'group_by': 'month'}",,
Fraction of Declaration FINAL_APPROVED by SUPERVISOR that lead to Payment Handled within the same case,Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Payment Handled',1.0,
Percentage of Declaration FINAL_APPROVED by SUPERVISOR out of all final approval activities,Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'final approval activities',,
Number of times Declaration FINAL_APPROVED by SUPERVISOR is performed without preceding Declaration REJECTED by EMPLOYEE,Number of 'Declaration FINAL_APPROVED by SUPERVISOR' activities for cases where activity 'Declaration REJECTED by EMPLOYEE' does not occur,10131,
Percentage of Declaration FINAL_APPROVED by SUPERVISOR that lead to a Request Payment activity within the same case variant,Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Request Payment',1.0,
Ratio of Declaration FINAL_APPROVED by SUPERVISOR over Declaration SAVED by EMPLOYEE in terms of frequency within the event log,Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Declaration SAVED by EMPLOYEE',0.0,
Percentage of Declaration FINAL_APPROVED by SUPERVISOR followed by Payment Handled compared to those followed by any rejection activity,Percentage of 'Declaration FINAL_APPROVED by SUPERVISOR' out of all 'Payment Handled',1.0,
