Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Declaration FOR_APPROVAL by ADMINISTRATION\ in relation to \Declaration SUBMITTED by EMPLOYEE\,Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Declaration SUBMITTED by EMPLOYEE',0.0,
Percentage of \Declaration FOR_APPROVAL by ADMINISTRATION\ followed by \Declaration APPROVED by ADMINISTRATION\,Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Declaration APPROVED by ADMINISTRATION',0.0,
Number of \Declaration FOR_APPROVAL by ADMINISTRATION\ that lead to \Declaration FINAL_APPROVED by SUPERVISOR\,Number of 'Declaration FOR_APPROVAL by ADMINISTRATION' activities for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,1,
Percentage of \Declaration FOR_APPROVAL by ADMINISTRATION\ out of all approval activities,Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all cases where 'Declaration FOR_APPROVAL by ADMINISTRATION' does not happen,0.0,
Frequency of \Declaration FOR_APPROVAL by ADMINISTRATION\ in variants leading to \Payment Handled\,Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Payment Handled',0.0,
Percentage of \Declaration FOR_APPROVAL by ADMINISTRATION\ followed by \Request Payment\,Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Request Payment',0.0,
Number of \Declaration FOR_APPROVAL by ADMINISTRATION\ with amounts above 100 euros,Number of 'Declaration FOR_APPROVAL by ADMINISTRATION' activities > 100 where ma is the last value of case:Amount,1,
Percentage of \Declaration FOR_APPROVAL by ADMINISTRATION\ by \STAFF MEMBER\,Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all cases,,
Number of \Declaration FOR_APPROVAL by ADMINISTRATION\ grouped by \case:BudgetNumber\,Number of 'Declaration FOR_APPROVAL by ADMINISTRATION' activities grouped by the last value of case:BudgetNumber,budget 86566:1,"{""budget 86566"":1}"
Percentage of \Declaration FOR_APPROVAL by ADMINISTRATION\ by worker,Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all cases,0.0,
Percentage of \Declaration FOR_APPROVAL by ADMINISTRATION\ followed by \Declaration REJECTED by ADMINISTRATION\,Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Declaration REJECTED by ADMINISTRATION',0.0,
Number of \Declaration FOR_APPROVAL by ADMINISTRATION\ made per year,"ERROR: computing metric {'count': ""activity == 'Declaration FOR_APPROVAL by ADMINISTRATION'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \Declaration FOR_APPROVAL by ADMINISTRATION\ that are not dismissed,Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all cases where 'Declaration REJECTED by ADMINISTRATION' does not happen,0.0,
Number of \Declaration FOR_APPROVAL by ADMINISTRATION\ in relation to \Declaration REJECTED by ADMINISTRATION\,Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Declaration REJECTED by ADMINISTRATION',0.0,
Percentage of \Declaration FOR_APPROVAL by ADMINISTRATION\,Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all cases where '' does not happen,0.0,
Number of times \Declaration FOR_APPROVAL by ADMINISTRATION\ is performed,Number of 'Declaration FOR_APPROVAL by ADMINISTRATION' activities,1,
Percentage of \Declaration FOR_APPROVAL by ADMINISTRATION\ done after \Declaration SUBMITTED by EMPLOYEE\,Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Declaration SUBMITTED by EMPLOYEE',0.0,
Average number of \Declaration FOR_APPROVAL by ADMINISTRATION\ in a month,"ERROR: computing metric {'count': ""activity == 'Declaration FOR_APPROVAL by ADMINISTRATION'"", 'aggregation': 'average', 'group_by': 'month'}",,
Percentage of \Declaration FOR_APPROVAL by ADMINISTRATION\ with an increment,Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all cases,0.0,
Total \Declaration FOR_APPROVAL by ADMINISTRATION\ done by \STAFF MEMBER\,Number of 'Declaration FOR_APPROVAL by ADMINISTRATION' activities == 'STAFF MEMBER' where ma is the last value of org:role,,
Fraction of \Declaration FOR_APPROVAL by ADMINISTRATION\ that are dismissed,Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Declaration REJECTED by ADMINISTRATION',0.0,
Ratio of \Declaration FOR_APPROVAL by ADMINISTRATION\ over \Declaration APPROVED by ADMINISTRATION\,Percentage of 'Declaration FOR_APPROVAL by ADMINISTRATION' out of all 'Declaration APPROVED by ADMINISTRATION',0.0,
Occasions how often \Declaration FOR_APPROVAL by ADMINISTRATION\ is performed,Number of 'Declaration FOR_APPROVAL by ADMINISTRATION' activities,1,
