Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Number of Declaration APPROVED by ADMINISTRATION,Number of 'Declaration APPROVED by ADMINISTRATION' activities,8202,
Percentage of Declaration APPROVED by ADMINISTRATION out of all Declaration SUBMITTED by EMPLOYEE,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Declaration SUBMITTED by EMPLOYEE',0.77,
Number of Declaration APPROVED by ADMINISTRATION that are preceded by Declaration SUBMITTED by EMPLOYEE,Number of 'Declaration APPROVED by ADMINISTRATION' activities for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,8202,
Percentage of Declaration APPROVED by ADMINISTRATION that lead to Request Payment,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Request Payment',0.79,
Number of Declaration APPROVED by ADMINISTRATION with amounts above 100 euros,Number of 'Declaration APPROVED by ADMINISTRATION' activities > 100 where ma is the last value of case:Amount,1907,
Number of Declaration APPROVED by ADMINISTRATION grouped by case:BudgetNumber,Number of 'Declaration APPROVED by ADMINISTRATION' activities grouped by the last value of case:BudgetNumber,budget 86566:8202,"{""budget 86566"":8202}"
Number of Declaration APPROVED by ADMINISTRATION made per year,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by ADMINISTRATION'"", 'aggregation': 'total', 'group_by': 'year'}",,
Number of Declaration APPROVED by ADMINISTRATION in relation to Declaration REJECTED by ADMINISTRATION,Number of 'Declaration APPROVED by ADMINISTRATION' activities for cases where activity 'Declaration REJECTED by ADMINISTRATION' occurs,679,
Number of times Declaration APPROVED by ADMINISTRATION is performed,Number of 'Declaration APPROVED by ADMINISTRATION' activities,8202,
Average number of Declaration APPROVED by ADMINISTRATION per month,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by ADMINISTRATION'"", 'aggregation': 'average', 'group_by': 'month'}",,
Total Declaration APPROVED by ADMINISTRATION done by STAFF MEMBER,Number of 'Declaration APPROVED by ADMINISTRATION' activities == 'STAFF MEMBER' where ma is the last value of org:role,,
Total Declaration APPROVED by ADMINISTRATION performed by SYSTEM,Number of 'Declaration APPROVED by ADMINISTRATION' activities == 'SYSTEM' where ma is the last value of org:resource,8138,
Ratio of Declaration APPROVED by ADMINISTRATION over Declaration REJECTED by ADMINISTRATION,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Declaration REJECTED by ADMINISTRATION',0.77,
