Name;Metric;Value;Agrupation
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration REJECTED by BUDGET OWNER';The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by BUDGET OWNER';4.02 days;
Average time from 'Declaration APPROVED by ADMINISTRATION' to 'Declaration REJECTED by BUDGET OWNER';The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by BUDGET OWNER';1.77 days;
Total time spent on cases involving 'Declaration REJECTED by BUDGET OWNER';The sum of the duration between the beginning of the case and activity 'Declaration REJECTED by BUDGET OWNER' for cases where activity 'Declaration REJECTED by BUDGET OWNER' occurs;1207.33 days;
Average resolution time of cases with 'Declaration REJECTED by BUDGET OWNER';The average of the duration between activity Declaration REJECTED by BUDGET OWNER and the end of the case;16.82 days;
Minimum time from 'Declaration APPROVED by ADMINISTRATION' to 'Declaration REJECTED by BUDGET OWNER';The minimum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by BUDGET OWNER';5.53 minutes;
Average time between 'Declaration REJECTED by BUDGET OWNER' and 'Declaration SUBMITTED by EMPLOYEE' for resubmission;The average of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration SUBMITTED by EMPLOYEE';10.86 days;
Total resolution time of cases with 'Declaration REJECTED by BUDGET OWNER' leading to 'Request Payment';The sum of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Request Payment';654.28 days;
Average time from 'Declaration REJECTED by BUDGET OWNER' to 'Declaration FINAL_APPROVED by SUPERVISOR';The average of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';12.29 days;
Minimum time from 'Declaration REJECTED by BUDGET OWNER' to 'Declaration APPROVED by ADMINISTRATION' in resubmitted cases;The minimum of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration APPROVED by ADMINISTRATION';2.27 hours;
Average time for cases to be finalized after 'Declaration REJECTED by BUDGET OWNER';The average of the duration between activity Declaration REJECTED by BUDGET OWNER and the end of the case;16.82 days;
Total time for all activities following 'Declaration REJECTED by BUDGET OWNER' until case closure;The sum of the duration between activity Declaration REJECTED by BUDGET OWNER and the end of the case;975.53 days;
Average waiting time before 'Declaration REJECTED by BUDGET OWNER' after 'Declaration APPROVED by ADMINISTRATION';The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by BUDGET OWNER';1.77 days;
Total time from 'Declaration REJECTED by BUDGET OWNER' to next 'Declaration APPROVED by BUDGET OWNER';The sum of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration APPROVED by BUDGET OWNER';347.43 days;
Average time from 'Declaration REJECTED by BUDGET OWNER' to 'Payment Handled' in cases where payment is eventually made;The average of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Payment Handled';18.11 days;
Minimum resolution time of cases with 'Declaration REJECTED by BUDGET OWNER' before successful payment request;The minimum of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Payment Handled';7.08 days;
