Name;Metric;Value;Agrupation
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration REJECTED by PRE_APPROVER';The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';2.90 days;
Average time from 'Declaration REJECTED by PRE_APPROVER' to 'Declaration SUBMITTED by EMPLOYEE';The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration SUBMITTED by EMPLOYEE';10.25 days;
Total time spent on cases involving 'Declaration REJECTED by PRE_APPROVER';The sum of the duration between activity Declaration REJECTED by PRE_APPROVER and the end of the case;1572.82 days;
Average resolution time for cases with 'Declaration REJECTED by PRE_APPROVER';The average of the duration between activity Declaration REJECTED by PRE_APPROVER and the end of the case;19.42 days;
Minimum time from 'Declaration REJECTED by PRE_APPROVER' to 'Declaration APPROVED by PRE_APPROVER';The minimum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration APPROVED by PRE_APPROVER';6.28 minutes;
Average time between 'Declaration REJECTED by PRE_APPROVER' and 'Declaration FINAL_APPROVED by SUPERVISOR';The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';11.53 days;
Total time from 'Declaration REJECTED by PRE_APPROVER' to 'Request Payment';The sum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Request Payment';1248.05 days;
Minimum resolution time of cases with 'Declaration REJECTED by PRE_APPROVER';The minimum of the duration between activity Declaration REJECTED by PRE_APPROVER and the end of the case;3.98 minutes;
Average time from 'Declaration REJECTED by PRE_APPROVER' to 'Declaration REJECTED by EMPLOYEE';The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration REJECTED by EMPLOYEE';2.11 days;
Total time for cases to be resubmitted after 'Declaration REJECTED by PRE_APPROVER';The sum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration SUBMITTED by EMPLOYEE';747.94 days;
Average time from 'Declaration REJECTED by PRE_APPROVER' to 'Declaration APPROVED by ADMINISTRATION';The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration APPROVED by ADMINISTRATION';216.90 days;
Average waiting time to 'Declaration REJECTED by PRE_APPROVER' after 'Declaration SUBMITTED by EMPLOYEE';The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by PRE_APPROVER';2.90 days;
Total time it takes 'Declaration REJECTED by PRE_APPROVER' to be followed by any approval activity;The sum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration APPROVED by PRE_APPROVER';747.99 days;
Average time it takes for a case to be finalized after 'Declaration REJECTED by PRE_APPROVER';The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';11.53 days;
Minimum time it takes from 'Declaration REJECTED by PRE_APPROVER' to the next 'Declaration SUBMITTED by EMPLOYEE';The minimum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration SUBMITTED by EMPLOYEE';6.23 minutes;
