Name;Metric;Value;Agrupation
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration FOR_APPROVAL by SUPERVISOR;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by SUPERVISOR';3.00 seconds;
Average time from Declaration FOR_APPROVAL by SUPERVISOR to Request Payment;The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Request Payment';;
Total time spent on Declaration FOR_APPROVAL by SUPERVISOR across all cases;The sum of the duration between activity Declaration FOR_APPROVAL by SUPERVISOR and the end of the case;19.05 hours;
Average waiting time before Declaration FOR_APPROVAL by SUPERVISOR after Declaration APPROVED by ADMINISTRATION;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FOR_APPROVAL by SUPERVISOR';;
Average time to complete Declaration FOR_APPROVAL by SUPERVISOR grouped by org:resource;The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and the end of case grouped by the last value of org:resource;STAFF MEMBER:19.05 hours;"{""STAFF MEMBER"":68567000,""SYSTEM"":null}"
Minimum time taken for Declaration FOR_APPROVAL by SUPERVISOR to be followed by Declaration FINAL_APPROVED by SUPERVISOR;The minimum of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';;
Total resolution time of Declaration FOR_APPROVAL by SUPERVISOR in cases where Declaration APPROVED by BUDGET OWNER follows;The sum of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration APPROVED by BUDGET OWNER';;
Average time between Declaration FOR_APPROVAL by SUPERVISOR and Payment Handled in successful claims;The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Payment Handled';;
Average time it takes from Declaration FOR_APPROVAL by SUPERVISOR to the next activity in the process;The average of the duration between activity Declaration FOR_APPROVAL by SUPERVISOR and the end of the case;19.05 hours;
Average time for Declaration FOR_APPROVAL by SUPERVISOR in domestic declaration processes;The average of the duration between activity Declaration FOR_APPROVAL by SUPERVISOR and the end of the case;19.05 hours;
Declaration FOR_APPROVAL by SUPERVISOR Cycle Time in the context of the entire university in 2018;The sum of the duration between activity Declaration FOR_APPROVAL by SUPERVISOR and the end of the case;19.05 hours;
Total time for Declaration FOR_APPROVAL by SUPERVISOR in processes ending with Declaration REJECTED by MISSING;The sum of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration REJECTED by MISSING';19.05 hours;
Minimum resolution time of Declaration FOR_APPROVAL by SUPERVISOR in processes with prior permission required;The minimum of the duration between activity Declaration FOR_APPROVAL by SUPERVISOR and the end of the case;19.05 hours;
