Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Declaration FINAL_APPROVED by SUPERVISOR' to 'Request Payment',The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment',3 days 07:02:46.683005,
Total time from 'Declaration SUBMITTED by EMPLOYEE' to 'Request Payment',The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Request Payment',80286 days 20:10:44,
Minimum time from 'Declaration APPROVED by ADMINISTRATION' to 'Request Payment',The minimum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Request Payment',0 days 00:01:24,
Average time for 'Request Payment',The average of the duration between activity Request Payment and the end of the case,3 days 13:54:16.692829,
Total resolution time of 'Request Payment',The sum of the duration between activity Request Payment and the end of the case,35936 days 18:33:16,
Minimum resolution time of 'Request Payment',The minimum of the duration between activity Request Payment and the end of the case,0 days 02:19:06,
Average time until 'Request Payment' is performed after 'Declaration REJECTED by PRE_APPROVER',The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Request Payment',17 days 08:00:59.625000,
Total time it takes 'Request Payment' to be done after 'Declaration APPROVED by BUDGET OWNER',The sum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Request Payment',17201 days 22:45:47,
Minimum time it takes 'Request Payment' to be done after 'Declaration REJECTED by EMPLOYEE',The minimum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Request Payment',0 days 00:02:58,
Average waiting time to the 'Request Payment' after 'Declaration FOR_APPROVAL by SUPERVISOR',The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Request Payment',,
Total waiting time to the 'Request Payment' after 'Declaration APPROVED by PRE_APPROVER',The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Request Payment',4145 days 17:31:51,
Minimum waiting time to the 'Request Payment' after 'Declaration REJECTED by ADMINISTRATION',The minimum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Request Payment',0 days 02:02:14,
Average time it takes 'Request Payment' after the execution of 'Declaration APPROVED by ADMINISTRATION',The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Request Payment',6 days 00:29:43.079227,
Total time it takes 'Request Payment' after the execution of 'Declaration FINAL_APPROVED by SUPERVISOR',The sum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment',33061 days 02:46:04,
Minimum time it takes 'Request Payment' after the execution of 'Declaration APPROVED by BUDGET OWNER',The minimum of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Request Payment',0 days 00:02:19,
