Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Declaration SUBMITTED by EMPLOYEE' to 'Declaration REJECTED by MISSING',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by MISSING',"16 days, 23:23:36.954023",
Total time from 'Declaration REJECTED by MISSING' to 'Request Payment',The sum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Request Payment',"751 days, 8:10:02",
Minimum time from 'Declaration REJECTED by MISSING' to 'Declaration SUBMITTED by EMPLOYEE',The minimum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration SUBMITTED by EMPLOYEE',0:03:03,
Average time between 'Declaration REJECTED by MISSING' and 'Declaration FINAL_APPROVED by SUPERVISOR',The average of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"9 days, 14:42:31.413793",
Total resolution time of 'Declaration REJECTED by MISSING',The sum of the duration between activity Declaration REJECTED by MISSING and the end of the case,"955 days, 21:23:15",
Average waiting time to the 'Declaration REJECTED by MISSING' after 'Declaration SUBMITTED by EMPLOYEE',The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by MISSING',"16 days, 23:23:36.954023",
Minimum time it takes 'Declaration REJECTED by MISSING' to be followed by 'Declaration SUBMITTED by EMPLOYEE',The minimum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration SUBMITTED by EMPLOYEE',0:03:03,
Average time it takes from 'Declaration REJECTED by MISSING' to the next activity in the process,The average of the duration between activity Declaration REJECTED by MISSING and the end of the case,"10 days, 23:41:38.793103",
Total time for all instances of 'Declaration REJECTED by MISSING' in the event log,The sum of the duration between activity Declaration REJECTED by MISSING and the end of the case,"955 days, 21:23:15",
Time until 'Declaration REJECTED by MISSING' from the start of the case,The sum of the duration between the start of the case and activity 'Declaration REJECTED by MISSING',"1476 days, 19:14:35",
Minimum resolution time of 'Declaration REJECTED by MISSING' in cases leading to 'Payment Handled',The minimum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Payment Handled',"2 days, 4:57:39",
Total time it takes from 'Declaration REJECTED by MISSING' to 'Declaration APPROVED by ADMINISTRATION',The sum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration APPROVED by ADMINISTRATION',"1 day, 0:11:08",
Average time from 'Declaration REJECTED by MISSING' to 'Declaration REJECTED by EMPLOYEE',The average of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration REJECTED by EMPLOYEE',"5 days, 2:17:40",
Total time from 'Declaration REJECTED by MISSING' to 'Declaration APPROVED by PRE_APPROVER' in cases where it occurs,The sum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration APPROVED by PRE_APPROVER',"163 days, 8:14:22",
