Name;Metric;Value;Agrupation
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration FINAL_APPROVED by SUPERVISOR;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';4.83 days;
Average time between Declaration APPROVED by ADMINISTRATION and Declaration FINAL_APPROVED by SUPERVISOR;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';3.18 days;
Average time between Declaration APPROVED by PRE_APPROVER and Declaration FINAL_APPROVED by SUPERVISOR;The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';2.75 days;
Average time between Declaration APPROVED by BUDGET OWNER and Declaration FINAL_APPROVED by SUPERVISOR;The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';3.01 days;
Average time for Declaration FINAL_APPROVED by SUPERVISOR grouped by case:BudgetNumber;The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and the end of case grouped by the last value of case:BudgetNumber;budget 86566:6.93 days;"{""budget 86566"":598446060}"
Total time from Declaration SUBMITTED by EMPLOYEE to Declaration FINAL_APPROVED by SUPERVISOR in variants that include Declaration REJECTED by PRE_APPROVER;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';1017.29 days;
Minimum time between Declaration APPROVED by PRE_APPROVER and Declaration FINAL_APPROVED by SUPERVISOR in successful variants (ending with Payment Handled);The minimum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';26.00 seconds;
Average time from Declaration REJECTED by PRE_APPROVER to the next occurrence of Declaration FINAL_APPROVED by SUPERVISOR in re-submitted cases;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';11.53 days;
Average time for Declaration FINAL_APPROVED by SUPERVISOR when preceded by Declaration APPROVED by ADMINISTRATION versus when preceded by Declaration APPROVED by PRE_APPROVER;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';3.18 days;
Average time between Request Payment and Payment Handled following Declaration FINAL_APPROVED by SUPERVISOR;The average of the duration between activity 'Request Payment' and activity 'Payment Handled';3.57 days;
Average time from Declaration FINAL_APPROVED by SUPERVISOR to Request Payment grouped by org:resource;The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment';STAFF MEMBER:2.99 days;"{""STAFF MEMBER"":258367000,""SYSTEM"":284574515}"
Total time from Declaration SUBMITTED by EMPLOYEE to Declaration FINAL_APPROVED by SUPERVISOR in variants that include exactly one approval step before final approval;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';48644.92 days;
Minimum time between Declaration SUBMITTED by EMPLOYEE and Declaration FINAL_APPROVED by SUPERVISOR in variants that skip the budget owner approval;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';1.00 seconds;
Average time between Declaration REJECTED by ADMINISTRATION and Declaration FINAL_APPROVED by SUPERVISOR in re-submitted cases;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';10.54 days;
Total time from the first Declaration SUBMITTED by EMPLOYEE to the final Declaration FINAL_APPROVED by SUPERVISOR in cases with multiple rejections;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';48644.92 days;
Average time for Declaration FINAL_APPROVED by SUPERVISOR when the prior activity is Declaration APPROVED by ADMINISTRATION compared to when it is Declaration APPROVED by BUDGET OWNER;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';3.18 days;
Minimum time between Declaration FINAL_APPROVED by SUPERVISOR and Request Payment across all completed cases;The minimum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Request Payment';0.00 seconds;
Total time between Declaration SUBMITTED by EMPLOYEE and Declaration FINAL_APPROVED by SUPERVISOR in variants that do not involve any rejection;"ERROR: computing metric {'begin': activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'end': ""activity == 'Declaration FINAL_APPROVED by SUPERVISOR'"", 'aggregation': 'total', 'filter': ""activity != 'Declaration REJECTED by PRE_APPROVER' and activity != 'Declaration REJECTED by ADMINISTRATION' and activity != 'Declaration REJECTED by BUDGET OWNER' and activity != 'Declaration REJECTED by SUPERVISOR' and activity != 'Declaration REJECTED by EMPLOYEE' and activity != 'Declaration REJECTED by MISSING'""}""";;
Minimum time for Declaration FINAL_APPROVED by SUPERVISOR in cases where the declaration amount is above the median case:Amount;"ERROR: computing metric {'begin': activity == 'Declaration FINAL_APPROVED by SUPERVISOR'"", 'end': '', 'aggregation': 'minimum', 'filter': 'case:Amount > median(case:Amount)'}""";;
Average time for Declaration FINAL_APPROVED by SUPERVISOR in cases originating from 2017 versus 2018 (inferred from case identifiers or timestamps if available);"ERROR: computing metric {'begin': activity == 'Declaration FINAL_APPROVED by SUPERVISOR'"", 'end': '', 'aggregation': 'average', 'group_by': 'year'}""";;
