Name;Metric;Value;Agrupation
Average time from Declaration FOR_APPROVAL by SUPERVISOR to Declaration FINAL_APPROVED by SUPERVISOR;The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';;
Average time from Declaration FOR_APPROVAL by SUPERVISOR to Declaration REJECTED by SUPERVISOR;The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration REJECTED by SUPERVISOR';;
Total time between Declaration APPROVED by PRE_APPROVER and Declaration FOR_APPROVAL by SUPERVISOR;The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FOR_APPROVAL by SUPERVISOR';;
Minimum time it takes Declaration FOR_APPROVAL by SUPERVISOR to be followed by any rejection activity;The minimum of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration REJECTED by SUPERVISOR';;
Average time for Declaration FOR_APPROVAL by SUPERVISOR when the case eventually leads to Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration REJECTED by PRE_APPROVER';;
Total time from Declaration SUBMITTED by EMPLOYEE to Declaration FOR_APPROVAL by SUPERVISOR in variants that include a prior rejection by PRE_APPROVER;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by SUPERVISOR';;
Average time between Declaration FOR_APPROVAL by PRE_APPROVER and Declaration FOR_APPROVAL by SUPERVISOR;The average of the duration between activity 'Declaration FOR_APPROVAL by PRE_APPROVER' and activity 'Declaration FOR_APPROVAL by SUPERVISOR';;
Minimum time from Declaration FOR_APPROVAL by SUPERVISOR to Request Payment in successful cases (i.e., not rejected);The minimum of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Request Payment';;
Average time it takes Declaration FOR_APPROVAL by SUPERVISOR after Declaration APPROVED by ADMINISTRATION in variants without budget owner involvement;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FOR_APPROVAL by SUPERVISOR';;
Average time from Declaration FOR_APPROVAL by SUPERVISOR to case completion (Payment Handled) in variants that do not contain any rejection;The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Payment Handled';;
Minimum time for Declaration FOR_APPROVAL by SUPERVISOR in cases that previously experienced Declaration REJECTED by PRE_APPROVER;The minimum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration FOR_APPROVAL by SUPERVISOR';;
Average time between Declaration APPROVED by BUDGET_OWNER and Declaration FOR_APPROVAL by SUPERVISOR;The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration FOR_APPROVAL by SUPERVISOR';;
Total time from Declaration FOR_APPROVAL by SUPERVISOR to Declaration FINAL_APPROVED by SUPERVISOR in cases that passed through Declaration APPROVED by PRE_APPROVER;The sum of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';;
Average time it takes Declaration FOR_APPROVAL by SUPERVISOR to occur after the last rejection in re-submitted cases;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration FOR_APPROVAL by SUPERVISOR';;
Total time between Declaration FOR_APPROVAL by SUPERVISOR and the next activity, grouped by whether the next activity is an approval or a rejection;"ERROR: computing metric {'begin': activity == 'Declaration FOR_APPROVAL by SUPERVISOR'"", 'end': '', 'aggregation': 'total', 'group_by': 'concept:name'}""";;
