Name;Metric;Value;Agrupation
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by SUPERVISOR;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by SUPERVISOR';4.65 days;
Average time between Declaration APPROVED by ADMINISTRATION and Declaration REJECTED by SUPERVISOR;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR';2.97 days;
Average time between Declaration APPROVED by PRE_APPROVER and Declaration REJECTED by SUPERVISOR;The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration REJECTED by SUPERVISOR';3.00 days;
Average time between Declaration APPROVED by BUDGET OWNER and Declaration REJECTED by SUPERVISOR;The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration REJECTED by SUPERVISOR';4.19 days;
Average time for Declaration REJECTED by SUPERVISOR grouped by case:BudgetNumber;The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and the end of case grouped by the last value of case:BudgetNumber;budget 86566:14.90 days;"{""budget 86566"":1287191042}"
Total time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by SUPERVISOR across all rejection variants;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by SUPERVISOR';1305.87 days;
Minimum time between Declaration FINAL_APPROVED by SUPERVISOR and Declaration REJECTED by SUPERVISOR in re-submission loops;The minimum of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Declaration REJECTED by SUPERVISOR';7.98 days;
Average time it takes Declaration REJECTED by SUPERVISOR after the execution of Declaration FOR_APPROVAL by SUPERVISOR;The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration REJECTED by SUPERVISOR';;
Average time from Declaration REJECTED by SUPERVISOR to Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration REJECTED by EMPLOYEE';5.28 days;
Average time between Declaration REJECTED by SUPERVISOR and the subsequent Declaration SUBMITTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration SUBMITTED by EMPLOYEE';8.70 days;
Average time for Declaration REJECTED by SUPERVISOR in variants that include Declaration APPROVED by ADMINISTRATION versus those that include Declaration APPROVED by PRE_APPROVER;The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and the end of case where activity 'Declaration APPROVED by ADMINISTRATION occurs;15.71 days;
Total time spent in Declaration REJECTED by SUPERVISOR compared to total time spent in Declaration FINAL_APPROVED by SUPERVISOR within the same case;The sum of the duration between activity Declaration REJECTED by SUPERVISOR and the end of the case;4186.35 days;
Minimum time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by SUPERVISOR in cases where no budget owner approval was required;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by SUPERVISOR';2.00 seconds;
Average time from Declaration REJECTED by SUPERVISOR to Request Payment in rework cycles that eventually lead to payment;The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Request Payment';12.84 days;
Average time for Declaration REJECTED by SUPERVISOR when preceded by Declaration APPROVED by BUDGET OWNER versus when not preceded by it;The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and the end of case where activity 'Declaration APPROVED by BUDGET OWNER occurs;17.47 days;
Total time between Declaration SUBMITTED by EMPLOYEE and Declaration REJECTED by SUPERVISOR in variants that loop back more than once;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by SUPERVISOR';1305.87 days;
Average time it takes Declaration REJECTED by SUPERVISOR after Declaration FOR_APPROVAL by ADMINISTRATION;The average of the duration between activity 'Declaration FOR_APPROVAL by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR';;
Average time from Declaration REJECTED by SUPERVISOR to the next occurrence of Declaration FINAL_APPROVED by SUPERVISOR in successful paths;The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';10.26 days;
Minimum time between consecutive occurrences of Declaration REJECTED by SUPERVISOR and Declaration SUBMITTED by EMPLOYEE in multi-rejection cases;The minimum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration SUBMITTED by EMPLOYEE';11.63 minutes;
Average time between Declaration APPROVED by ADMINISTRATION and Declaration REJECTED by SUPERVISOR in 2017 versus 2018;"ERROR: computing metric {'begin': activity == 'Declaration APPROVED by ADMINISTRATION'"", 'end': ""activity == 'Declaration REJECTED by SUPERVISOR'"", 'aggregation': 'average', 'group_by': 'year'}""";;
