Name;Metric;Value;Agrupation
Percentage of Accepted + Wait - Implementation before Completed + Resolved;Percentage of 'Accepted + Wait - Implementation' out of all 'Completed + Resolved';0.07;
Number of Accepted + Wait - Implementation;Number of 'Accepted + Wait - Implementation' activities;473;
Percentage of Accepted + Wait - Implementation out of all Accepted + Wait activities;Percentage of 'Accepted + Wait - Implementation' out of all 'Accepted + Wait';0.1;
Number of Accepted + Wait - Implementation that are preceded by Accepted + In Progress;Number of 'Accepted + Wait - Implementation' activities for cases where activity 'Accepted + In Progress' occurs;472;
Percentage of Accepted + Wait - Implementation that occur in variants with Queued + Awaiting Assignment;Percentage of 'Accepted + Wait - Implementation' out of all 'Queued + Awaiting Assignment';0.08;
Percentage of Accepted + Wait - Implementation from all wait-type activities;Percentage of 'Accepted + Wait - Implementation' out of all 'Accepted + Wait';0.1;
Number of Accepted + Wait - Implementation in variants ending with Completed + Closed;Number of 'Accepted + Wait - Implementation' activities for cases where activity 'Completed + Closed' occurs;454;
Percentage of Accepted + Wait - Implementation by resource groups;Percentage of 'Accepted + Wait - Implementation' out of all cases;A10:0.0;"{""A10"":0.0,""A15"":0.0,""A16"":0.0,""A18"":0.0,""A2 2nd"":0.0,""A20 3rd"":0.0,""A6"":0.0,""A8 2nd"":0.0,""B11 3rd"":0.0,""B13"":0.0,""B14"":0.0,""B17"":0.0,""B2 2nd"":0.0,""B3"":0.0,""B5"":0.0,""B6"":0.0,""B7"":0.25,""B8"":0.0,""B9"":0.0,""C1"":0.0333333333,""C2"":0.0,""C4 3rd"":0.0,""C7 2nd"":0.0,""C9"":0.0869565217,""D1"":0.0307692308,""D10"":0.0,""D2"":0.0410958904,""D3"":0.0072992701,""D4"":0.0,""D5"":0.050955414,""D6"":0.04,""D7"":0.0833333333,""D8"":0.0544217687,""D9"":0.0,""E1"":0.6,""G101 2nd"":0.0,""G102 2nd"":0.0,""G104 2nd"":0.0,""G105 2nd"":0.0740740741,""G107 3rd"":0.0,""G108 2nd"":0.0,""G109 2nd"":0.0,""G11 2nd"":0.1,""G110 2nd"":0.0,""G113 2nd"":0.1,""G115 3rd"":0.5,""G116"":0.0,""G118 2nd"":0.0,""G119 2nd"":0.0,""G12 2nd"":0.0,""G121 2nd"":0.0,""G123 2nd"":0.0,""G126 2nd"":0.0,""G129 3rd"":0.0,""G13 2nd"":0.0,""G130 3rd"":0.0,""G131 2nd"":0.0,""G133 3rd"":0.0,""G135 2nd"":0.0,""G138 2nd"":0.0,""G140 2nd"":0.0,""G143 2nd"":0.0,""G144 3rd"":0.0,""G146 2nd"":0.0,""G15 2nd"":0.0,""G153 2nd"":0.1428571429,""G156 2nd"":0.0,""G157 2nd"":0.0,""G16"":0.0,""G161 2nd"":0.0,""G165 2nd"":0.3333333333,""G166 2nd"":0.0,""G167 2nd"":0.0,""G171 2nd"":0.0,""G173 2nd"":0.0,""G174 2nd"":0.0,""G176 2nd"":0.0,""G179"":0.2,""G18 3rd"":0.0,""G181 2nd"":0.1666666667,""G186 2nd"":0.0,""G189 2nd"":0.0,""G19 3rd"":1.0,""G193 2nd"":0.0,""G195"":0.5,""G197 2nd"":0.0,""G2 3rd"":0.0,""G20 2nd"":1.0,""G207 2nd"":0.0,""G209 2nd"":0.5,""G21 2nd"":0.5,""G213 2nd"":0.5,""G22 2nd"":0.0238095238,""G225 3rd"":0.0,""G227"":1.0,""G230 2nd"":0.1507936508,""G236 2nd"":0.0,""G238 2nd"":0.0,""G253 2nd"":0.0,""G255 2nd"":0.05,""G257 3rd"":0.0,""G26 2nd"":0.0,""G260 2nd"":0.0,""G261 3rd"":1.0,""G263 2nd"":0.6666666667,""G266 2nd"":0.4571428571,""G268 3rd"":0.3333333333,""G27 2nd"":0.0,""G270 3rd"":0.0,""G271 2nd"":0.3888888889,""G276 2nd"":0.8,""G278 3rd"":0.8,""G285 2nd"":0.0,""G288 2nd"":0.3333333333,""G29 3rd"":0.0,""G290 3rd"":0.0,""G291 2nd"":0.0,""G294 2nd"":0.5,""G296 2nd"":0.0,""G297"":0.2857142857,""G299"":0.5,""G3 2nd"":0.25,""G300"":0.0,""G303 2nd"":0.0,""G304 2nd"":0.0,""G305 2nd"":0.0,""G306 2nd"":0.0,""G308 2nd"":0.0,""G31 3rd"":0.0,""G310"":0.0,""G311"":0.0,""G312"":0.0,""G32 2nd"":0.0,""G322"":0.0,""G325 2nd"":0.0,""G327 2nd"":0.0,""G328 2nd"":0.0,""G33"":1.0,""G331 3rd"":0.0,""G334 2nd"":0.0,""G335 2nd"":0.0,""G338 2nd"":0.0,""G34 3rd"":0.4583333333,""G340"":0.0,""G341 3rd"":0.0,""G343 2nd"":0.0,""G345 2nd"":0.0,""G348 2nd"":0.0,""G35 2nd"":0.0,""G352 2nd"":0.0,""G354 3rd"":0.0,""G355 2nd"":0.0,""G356 2nd"":0.0,""G357 2nd"":0.0,""G358 2nd"":0.0,""G359"":0.0,""G36 3rd"":0.0,""G364 2nd"":0.0,""G365"":0.0,""G367 2nd"":0.0,""G368"":0.0,""G370"":0.0625,""G373"":0.0,""G375"":0.0,""G376"":0.0,""G38 2nd"":0.0,""G40"":0.5416666667,""G42 3rd"":0.1666666667,""G43 2nd"":0.0,""G44 2nd"":0.0,""G45 2nd"":0.0,""G46 2nd"":0.0,""G47 2nd"":0.0,""G48 2nd"":0.1428571429,""G49"":0.0,""G50 2nd"":0.0,""G51 2nd"":0.0,""G52 3rd"":0.0,""G53 2nd"":0.0,""G55 2nd"":0.0,""G57 2nd"":0.25,""G59 2nd"":0.25,""G6 3rd"":0.0,""G60 2nd"":0.0,""G61 3rd"":0.0,""G63 2nd"":0.0,""G64 2nd"":0.0,""G65 2nd"":0.5,""G66 2nd"":0.0,""G67 2nd"":0.0,""G68 2nd"":0.0,""G69 2nd"":0.0,""G7 3rd"":0.25,""G70 2nd"":0.0,""G71 2nd"":0.0,""G72 2nd"":0.0,""G73"":0.0,""G76"":0.0,""G8 2nd"":0.0,""G80"":0.0,""G81"":0.1111111111,""G82"":0.0,""G83 2nd"":0.0,""G84 2nd"":0.0,""G85"":1.0,""G87 2nd"":0.0,""G88 2nd"":0.0555555556,""G89 2nd"":0.0,""G9 2nd"":1.0,""G92"":0.1081081081,""G93 2nd"":0.0909090909,""G96"":0.0180940893,""G97"":0.1259541985,""G98 2nd"":0.0,""G99 2nd"":0.0,""J12 2nd"":0.0,""J2 2nd"":0.0,""J4 2nd"":0.0,""J5"":0.1607142857,""K1 3rd"":0.25,""L1 2nd"":0.0,""L16 2nd"":0.0,""L19 2nd"":0.0,""L20 2nd"":1.0,""L23 3rd"":0.0,""L25 2nd"":0.0,""L26 3rd"":0.0,""L28 2nd"":0.0,""L31 2nd"":0.0,""L33 2nd"":0.0,""L34 3rd"":0.0,""L38 3rd"":0.0158730159,""L39 3rd"":0.0,""L40 3rd"":0.0,""L42 3rd"":0.0,""L45 3rd"":0.0,""L50 3rd"":0.25,""L51 3rd"":0.0,""L53 2nd"":0.5,""L57 3rd"":0.0,""L58 3rd"":0.0,""L6 2nd"":0.0714285714,""L60 2nd"":0.3333333333,""L64 3rd"":0.6666666667,""M1 2nd"":0.0,""M10"":0.5,""M11"":0.0,""M12"":0.0,""M13 2nd"":0.0,""M14"":0.0,""M15 2nd"":0.1666666667,""M16 2nd"":0.6666666667,""M16 3rd"":0.0,""M17"":0.7857142857,""M20 2nd"":0.0666666667,""M21 2nd"":0.0,""M21 3rd"":0.0,""M22 2nd"":0.0,""M23"":0.0434782609,""M24 2nd"":0.0,""M25"":0.5,""M26"":0.0,""M27"":0.0,""M28 2nd"":0.0,""M3 2nd"":0.1666666667,""M4"":0.0,""M5 2nd"":0.0,""M6"":0.0,""M7 2nd"":0.0,""M8"":0.1,""M9"":0.0,""N10 2nd"":0.0,""N11 2nd"":0.0,""N12 2nd"":0.0,""N13"":0.0,""N14 2nd"":0.0,""N15 2nd"":0.0789473684,""N16 2nd"":0.0,""N17 2nd"":0.0,""N19 2nd"":0.0,""N2 2nd"":0.0,""N20"":0.0,""N20 2nd"":0.0,""N21"":0.0,""N23 2nd"":0.0,""N25 2nd"":0.0,""N26 2nd"":0.0,""N27 2nd"":0.0,""N27 3rd"":0.0,""N29 2nd"":0.0,""N3"":0.0,""N3 2nd"":0.1666666667,""N30 2nd"":0.0,""N31 3rd"":0.0,""N32"":0.0,""N33"":0.0,""N34"":0.0,""N35 2nd"":0.0,""N36"":0.012145749,""N37"":0.0,""N38"":0.0,""N39"":0.6666666667,""N40"":0.0,""N41"":0.0,""N42"":0.0263157895,""N43"":0.0,""N44"":0.0,""N45"":0.0,""N46"":0.0,""N47"":0.0,""N49"":0.0689655172,""N5 2nd"":0.0,""N51"":0.0,""N52 2nd"":0.1111111111,""N53"":1.0,""N55 3rd"":0.25,""N6"":0.0,""N6 2nd"":0.0,""N7 2nd"":0.0,""N8 2nd"":0.0,""O1"":0.0,""O2"":0.0,""P1"":0.0,""P2"":0.0,""P3"":0.0,""R2"":0.0,""R3 2nd"":0.2857142857,""R4 2nd"":1.0,""R5"":0.0,""R6 2nd"":0.2222222222,""R7"":0.1538461538,""S1 2nd"":0.0,""S10"":0.0,""S11"":0.3333333333,""S13 2nd"":0.0,""S13 3rd"":0.0,""S14"":0.125,""S15"":1.0,""S16"":0.0,""S17 3rd"":0.0,""S19"":0.0,""S19 2nd"":0.3333333333,""S2 2nd"":0.3333333333,""S20"":0.0,""S20 2nd"":0.0,""S21 2nd"":0.0,""S22 2nd"":0.0,""S23 2nd"":0.0,""S24"":0.1,""S26"":0.0,""S27"":0.0,""S29 2nd"":0.0,""S3 2nd"":0.0,""S30 2nd"":0.0,""S31"":0.0,""S31 2nd"":0.0,""S33 2nd"":0.0,""S35 2nd"":0.0,""S36"":0.0,""S37"":0.0,""S39"":0.6,""S4"":0.0,""S4 2nd"":0.2,""S40"":0.0,""S41"":0.0,""S42"":0.0011682243,""S43"":0.0092592593,""S44"":0.0,""S45"":0.0,""S45 2nd"":0.0,""S46"":0.0,""S48"":0.0,""S49"":0.0461538462,""S51 2nd"":0.0,""S52 2nd"":0.0,""S53"":0.0,""S55"":0.0,""S56"":0.0350877193,""S58"":0.0,""S59"":0.0,""S6"":0.0625,""S62"":0.0,""S63"":0.0,""S8"":0.2,""S9 2nd"":0.125,""T1"":0.0,""T10"":0.0,""T10 2nd"":0.0,""T12"":0.0,""T13 2nd"":0.0,""T14"":0.0,""T14 2nd"":0.0,""T15 2nd"":0.0,""T16"":0.0,""T16 2nd"":0.7142857143,""T17"":0.0,""T18"":0.0,""T2 2nd"":0.0,""T3 2nd"":0.0,""T4 2nd"":0.0,""T5"":0.0,""T6"":0.0,""T6 2nd"":0.0,""T7"":0.0,""T8 2nd"":0.0,""T9"":0.0,""U2 2nd"":0.0,""U3"":0.0,""U4"":0.0,""U5 2nd"":0.0,""U6"":0.0,""U6 2nd"":0.0,""V1"":0.0,""V1 2nd"":0.0,""V10 3rd"":0.0,""V11 3rd"":0.0,""V12 3rd"":0.0,""V13 2nd"":0.0909090909,""V13 2nd 3rd"":0.0,""V14 3rd"":0.0,""V15 3rd"":0.0,""V16 3rd"":0.0,""V17 3rd"":0.0294117647,""V18 3rd"":0.0,""V19 2nd"":0.0,""V20"":0.0,""V20 2nd"":0.0,""V21 2nd"":0.0,""V22 2nd"":0.0,""V23 2nd"":0.0,""V26"":0.0952380952,""V26 2nd"":0.0,""V27"":0.0,""V27 2nd"":0.0,""V29 2nd"":0.0,""V3"":0.0,""V30"":0.0,""V31 2nd"":0.0,""V32 2nd"":0.0,""V34 2nd"":0.0,""V35 2nd"":0.0,""V35 3rd"":0.0,""V36 3rd"":0.0,""V37 2nd"":0.2280701754,""V39 2nd"":0.0,""V4 2nd"":0.0,""V43 2nd"":0.0,""V44 3rd"":0.0,""V45 2nd"":0.0,""V46 2nd"":0.0833333333,""V47"":0.0,""V48"":0.0,""V49"":0.0,""V5 3rd"":0.0,""V50 2nd"":0.0,""V51 2nd"":0.0,""V54 3rd"":0.0,""V56 2nd"":0.0,""V57"":0.0526315789,""V57 2nd"":0.0,""V59 2nd"":0.0,""V7"":0.0,""V8"":0.0,""W10"":0.1111111111,""W11 2nd"":0.0,""W12 2nd"":0.0,""W14 2nd"":0.0,""W14 3rd"":0.5,""W15 2nd"":0.0,""W15 3rd"":0.0,""W16 3rd"":0.0,""W3"":0.0,""W4"":0.0,""W6 2nd"":0.0,""W7"":0.0,""W8 2nd"":0.0,""W9 2nd"":0.0}"
Number of Accepted + Wait - Implementation grouped by country;Number of 'Accepted + Wait - Implementation' activities grouped by the last value of resource country;0:428;"{""0"":428,""Australia"":0,""Belgium"":5,""Brazil"":0,""Canada"":0,""China"":1,""France"":1,""INDIA"":6,""Japan"":0,""Korea"":0,""MALAYSIA"":0,""POLAND"":21,""RUSSIAN FEDERATION"":0,""Sweden"":9,""THAILAND"":0,""USA"":2,""United Kingdom"":0}"
Percentage of Accepted + Wait - Implementation followed by Completed + Resolved;Percentage of 'Accepted + Wait - Implementation' out of all 'Completed + Resolved';0.07;
