Name;Metric;Value;Agrupation
Percentage of Queued + Awaiting Assignment out of all activities;Percentage of 'Queued + Awaiting Assignment' out of all cases;0.6;
Number of Queued + Awaiting Assignment;Number of 'Queued + Awaiting Assignment' activities;10767;
Percentage of Queued + Awaiting Assignment that are preceded by Accepted + In Progress;Percentage of 'Queued + Awaiting Assignment' out of all 'Accepted + In Progress';0.6;
Percentage of Queued + Awaiting Assignment followed by Accepted + In Progress;Percentage of 'Queued + Awaiting Assignment' out of all 'Accepted + In Progress';0.6;
Number of Queued + Awaiting Assignment in relation to Completed + In Call;Number of 'Queued + Awaiting Assignment' activities for cases where activity 'Completed + In Call' occurs;182;
Percentage of Queued + Awaiting Assignment from all Accepted + In Progress;Percentage of 'Queued + Awaiting Assignment' out of all 'Accepted + In Progress';0.6;
Average number of Queued + Awaiting Assignment per case;the average of the number of times `ACTIVITY` == 'Queued + Awaiting Assignment';1.43;
Percentage of cases containing Queued + Awaiting Assignment;Percentage of 'Queued + Awaiting Assignment' out of all cases;0.6;
Frequency of Queued + Awaiting Assignment -> Accepted + In Progress transition;Percentage of 'Queued + Awaiting Assignment' out of all 'Accepted + In Progress';0.6;
Percentage of variants containing Queued + Awaiting Assignment;Percentage of 'Queued + Awaiting Assignment' out of all cases;0.6;
Average performance time of variants containing Queued + Awaiting Assignment;the average of the number of times `ACTIVITY` == 'Queued + Awaiting Assignment';1.43;
