Name;Metric;Value;Agrupation
Average time for Declaration APPROVED by ADMINISTRATION in cases that later lead to Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER occurs;5.81 days;
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by ADMINISTRATION in variants that include a subsequent Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';216.90 days;
Total time spent in Declaration APPROVED by ADMINISTRATION across all process variants that eventually result in a rejection by PRE_APPROVER;The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER occurs;11.61 days;
Minimum time between Declaration SUBMITTED by EMPLOYEE and Declaration APPROVED by ADMINISTRATION in cases that avoid any rejection by PRE_APPROVER;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';1.00 seconds;
Average duration of Declaration APPROVED by ADMINISTRATION compared to the duration of Declaration APPROVED by BUDGET OWNER in successful (non-rejected) paths;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and the end of case where activity 'Declaration REJECTED by PRE_APPROVER does not occur;9.57 days;
Time from Declaration APPROVED by ADMINISTRATION to Declaration FINAL_APPROVED by SUPERVISOR in variants that do not involve PRE_APPROVER versus those that do;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';3.18 days;
Average time it takes Declaration APPROVED by ADMINISTRATION to be followed by Declaration APPROVED by PRE_APPROVER in variants where PRE_APPROVER is involved;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration APPROVED by PRE_APPROVER';;
Total resolution time of Declaration APPROVED by ADMINISTRATION in cases that loop back due to rejections versus linear approval paths;The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and the end of case where activity 'Declaration REJECTED by ADMINISTRATION occurs;6776.93 days;
Elapsed time between Declaration APPROVED by ADMINISTRATION and the next rejection activity (e.g., Declaration REJECTED by PRE_APPROVER or Declaration REJECTED by SUPERVISOR);The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by PRE_APPROVER';;
Time of Declaration APPROVED by ADMINISTRATION when the case originates from a resubmission after Declaration REJECTED by ADMINISTRATION;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and the end of case where activity 'Declaration REJECTED by ADMINISTRATION occurs;10.41 days;
Average cycle time of Declaration APPROVED by ADMINISTRATION in variants that include Declaration APPROVED by BUDGET OWNER versus those that skip it;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and the end of case where activity 'Declaration APPROVED by BUDGET OWNER occurs;11.86 days;
Minimum time for Declaration APPROVED by ADMINISTRATION in cases that proceed directly to Declaration FINAL_APPROVED by SUPERVISOR without intermediate approvers;The minimum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';13.00 seconds;
Time from Declaration APPROVED by ADMINISTRATION to Request Payment in successful end-to-end cases that never encounter a PRE_APPROVER rejection;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Request Payment';6.02 days;
Average waiting time to Declaration APPROVED by ADMINISTRATION after a resubmission following Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';12.85 days;
Total time between Declaration SUBMITTED by EMPLOYEE and Declaration APPROVED by ADMINISTRATION in variants that later trigger Declaration REJECTED by PRE_APPROVER, grouped by case:Amount ranges;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';0.0:NaT;"{""0.0"":null,""11.726932391298808"":null,""12.628637742844223"":null,""14.733949197516223"":null,""14.992284076759063"":null,""15.338415654255245"":null,""19.996736763272892"":null,""22.80848571576694"":null,""23.104134235061252"":null,""25.238290303371414"":null,""25.363941367198898"":null,""25.687187833950436"":null,""26.245476628022743"":null,""27.680933528847298"":null,""28.792870675962334"":null,""30.244283789394085"":null,""30.548982615529937"":6216102000,""31.516097973622692"":null,""32.73872508282255"":null,""33.1695172870467"":null,""34.96056267688543"":null,""35.428602067327716"":null,""37.761456869614456"":null,""38.038318794797654"":null,""41.226817554371756"":null,""41.76617371384678"":null,""42.1933702332237"":null,""45.6980073257637"":null,""46.08159768957617"":null,""46.33871902665196"":null,""47.490549084901836"":null,""48.50125229204648"":null,""48.72706152656563"":null,""48.83676735330123"":null,""53.52752381995339"":null,""55.282528811744506"":null,""55.406669990962655"":null,""55.99826873805291"":null,""56.29583368003129"":null,""59.74847869135518"":null,""59.81640234108644"":null,""61.892143176299264"":null,""64.74178273497301"":null,""67.06780025881123"":null,""73.82233259582081"":null,""74.6694776945359"":null,""75.38745344159874"":null,""79.33681827389532"":null,""81.18301443919638"":null,""82.86876786612098"":31264668000,""82.96798712599096"":null,""91.78562933151514"":null,""105.60407429637942"":null,""106.56214754381939"":null,""110.51789031808528"":null,""116.64376448033677"":null,""118.46753559071458"":null,""121.68910279291846"":null,""122.20697331019974"":null,""127.92248689543791"":null,""128.21439965099034"":null,""130.95074503617002"":null,""131.0793582842407"":null,""135.19826508052057"":null,""162.19983814125447"":null,""281.16401254500374"":null,""304.9317781578632"":null,""446.0108514970794"":null,""454.90989733712917"":null,""469.8869651610107"":null,""573.2159272479443"":null,""575.9582119728045"":null}"
