Name;Metric;Value;Agrupation
Average time for Declaration APPROVED by ADMINISTRATION;The average of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case;9.57 days;
Total time for Declaration APPROVED by ADMINISTRATION;The sum of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case;76387.38 days;
Minimum time for Declaration APPROVED by ADMINISTRATION;The minimum of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case;18.65 minutes;
Time of Declaration APPROVED by ADMINISTRATION;The average of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case;9.57 days;
Declaration APPROVED by ADMINISTRATION Cycle Time;The average of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case;9.57 days;
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by ADMINISTRATION;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';2.59 days;
Average time between Declaration SUBMITTED by EMPLOYEE and Declaration APPROVED by ADMINISTRATION;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';2.59 days;
Total time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by ADMINISTRATION;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';20712.48 days;
Minimum time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by ADMINISTRATION;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';1.00 seconds;
Average time from Declaration APPROVED by ADMINISTRATION to Declaration FINAL_APPROVED by SUPERVISOR;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';3.18 days;
Average time from Declaration APPROVED by ADMINISTRATION to Declaration APPROVED by BUDGET OWNER;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration APPROVED by BUDGET OWNER';2.20 days;
Total time from Declaration APPROVED by ADMINISTRATION to Declaration FINAL_APPROVED by SUPERVISOR;The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';25151.61 days;
Total time from Declaration APPROVED by ADMINISTRATION to Declaration APPROVED by BUDGET OWNER;The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration APPROVED by BUDGET OWNER';6170.44 days;
Minimum time from Declaration APPROVED by ADMINISTRATION to Declaration FINAL_APPROVED by SUPERVISOR;The minimum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';13.00 seconds;
Minimum time from Declaration APPROVED by ADMINISTRATION to Declaration APPROVED by BUDGET OWNER;The minimum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration APPROVED by BUDGET OWNER';18.00 seconds;
Average duration of Declaration APPROVED by ADMINISTRATION compared to Declaration APPROVED by PRE_APPROVER;The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration APPROVED by ADMINISTRATION';300.27 days;
Average duration of Declaration APPROVED by ADMINISTRATION compared to Declaration APPROVED by BUDGET OWNER;The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration APPROVED by ADMINISTRATION';16.96 days;
Total time spent in Declaration APPROVED by ADMINISTRATION across all variants that include this activity;The sum of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case;76387.38 days;
Average time for Declaration APPROVED by ADMINISTRATION in variants that lead directly to Declaration FINAL_APPROVED by SUPERVISOR;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';3.18 days;
Average time for Declaration APPROVED by ADMINISTRATION in variants that include a subsequent rejection by SUPERVISOR or BUDGET OWNER;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and the end of case where activity 'Declaration REJECTED by SUPERVISOR occurs;18.22 days;
Average time from Declaration APPROVED by ADMINISTRATION to Request Payment in successful end-to-end cases;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Request Payment';6.02 days;
Minimum time from Declaration APPROVED by ADMINISTRATION to Payment Handled in the most frequent variant;The minimum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Payment Handled';1.06 days;
Average waiting time after Declaration APPROVED by ADMINISTRATION until the next approval activity occurs;The average of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case;9.57 days;
Total resolution time of Declaration APPROVED by ADMINISTRATION in cases involving re-submissions due to prior rejections;The sum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and the end of case where activity 'Declaration REJECTED by EMPLOYEE occurs;10413.88 days;
Time from Declaration APPROVED by ADMINISTRATION to Declaration REJECTED by SUPERVISOR in rejected variants;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by SUPERVISOR';2.97 days;
