Name;Metric;Value;Agrupation
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by EMPLOYEE';8.80 days;
Total time between Declaration REJECTED by ADMINISTRATION and Declaration REJECTED by EMPLOYEE;The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by EMPLOYEE';3008.29 days;
Average time it takes Declaration REJECTED by EMPLOYEE to be performed after Declaration REJECTED by SUPERVISOR;The average of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration REJECTED by EMPLOYEE';5.28 days;
Minimum time from Declaration REJECTED by PRE_APPROVER to Declaration REJECTED by EMPLOYEE;The minimum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration REJECTED by EMPLOYEE';2.43 minutes;
Average cycle time of Declaration REJECTED by EMPLOYEE in variants that include re-submission loops;The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and the end of case where activity 'Declaration SUBMITTED by EMPLOYEE occurs;12.22 days;
Total elapsed time between Declaration REJECTED by BUDGET OWNER and Declaration REJECTED by EMPLOYEE;The sum of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration REJECTED by EMPLOYEE';283.95 days;
Average time until Declaration REJECTED by EMPLOYEE occurs in cases that eventually lead to Payment Handled;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by EMPLOYEE';8.18 days;
Minimum time it takes Declaration REJECTED by EMPLOYEE to follow Declaration REJECTED by MISSING;The minimum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration REJECTED by EMPLOYEE';8.57 hours;
Average time between consecutive occurrences of Declaration REJECTED by EMPLOYEE within the same case;The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration REJECTED by EMPLOYEE';1.54 days;
Total resolution time of Declaration REJECTED by EMPLOYEE when preceded by multiple rejection steps;The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by EMPLOYEE';260.15 days;
Average time from Declaration REJECTED by EMPLOYEE to the subsequent Declaration SUBMITTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration SUBMITTED by EMPLOYEE';6.28 days;
Minimum time between Declaration REJECTED by EMPLOYEE and the next approval activity (e.g., Declaration APPROVED by ADMINISTRATION);The minimum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';43.00 seconds;
Average cycle time of Declaration REJECTED by EMPLOYEE compared to the cycle time of Declaration APPROVED by ADMINISTRATION in the same variant;The average of the duration between activity Declaration APPROVED by ADMINISTRATION and the end of the case;9.57 days;
Total time spent in Declaration REJECTED by EMPLOYEE across all variants containing at least one rejection loop;The sum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and the end of case where activity 'Declaration REJECTED by ADMINISTRATION occurs;10373.20 days;
Average time it takes Declaration REJECTED by EMPLOYEE to occur after the initial Declaration SUBMITTED by EMPLOYEE in multi-rejection variants;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by EMPLOYEE';9.78 days;
Elapsed time between Declaration REJECTED by EMPLOYEE and Request Payment in successful end-to-end variants;The sum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Request Payment';10616.06 days;
Average time from Declaration REJECTED by EMPLOYEE to Declaration FINAL_APPROVED by SUPERVISOR in cases that eventually complete;The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';8.31 days;
Minimum time between Declaration REJECTED by EMPLOYEE and Payment Handled in variants with a single rejection cycle;The minimum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Payment Handled';1.26 days;
Average duration of the entire rejection-handling sub-process starting with any rejection activity and ending with Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by EMPLOYEE';3.58 days;
Total time between Declaration REJECTED by EMPLOYEE and the next occurrence of Declaration APPROVED by PRE_APPROVER in relevant variants;The sum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER';249.27 days;
