Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Manuscript Export Succeeded' to 'Awaiting Assignment to Batch',The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Awaiting Assignment to Batch',258 days 17:47:15.416667,
Total time for 'Awaiting Assignment to Batch' after 'First Look-Your updates are overdue',The sum of the duration between activity 'First Look-Your updates are overdue' and activity 'Awaiting Assignment to Batch',823 days 23:00:35,
Minimum time for 'Awaiting Assignment to Batch' after 'First Look-Your updates are overdue',The minimum of the duration between activity 'First Look-Your updates are overdue' and activity 'Awaiting Assignment to Batch',14 days 07:57:51,
Average time for 'Awaiting Assignment to Batch' to be completed after 'First Look Manuscript Submission Confirmation',The average of the duration between activity 'First Look Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch',79 days 12:34:17.916667,
Total resolution time of 'Awaiting Assignment to Batch',The sum of the duration between activity Awaiting Assignment to Batch and the end of the case,131 days 11:45:06,
Minimum resolution time of 'Awaiting Assignment to Batch',The minimum of the duration between activity Awaiting Assignment to Batch and the end of the case,0 days 09:51:40,
Average time it takes 'Awaiting Assignment to Batch' after 'Revised Manuscript Submission Confirmation',The average of the duration between activity 'Revised Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch',164 days 06:27:43.952381,
Total time it takes 'Awaiting Assignment to Batch' after 'Revised Manuscript Submission Confirmation',The sum of the duration between activity 'Revised Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch',3449 days 15:42:23,
Minimum time it takes 'Awaiting Assignment to Batch' after 'Revised Manuscript Submission Confirmation',The minimum of the duration between activity 'Revised Manuscript Submission Confirmation' and activity 'Awaiting Assignment to Batch',59 days 01:26:35,
Average time between 'SW-Reviewer Agreed' and the start of 'Awaiting Assignment to Batch',The average of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch',316 days 04:05:03.823529,
Total time between 'SW-Reviewer Agreed' and the start of 'Awaiting Assignment to Batch',The sum of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch',5374 days 21:26:05,
Minimum time between 'SW-Reviewer Agreed' and the start of 'Awaiting Assignment to Batch',The minimum of the duration between activity 'SW-Reviewer Agreed' and activity 'Awaiting Assignment to Batch',132 days 17:35:00,
Average waiting time to 'Awaiting Assignment to Batch' after 'SW-EIC Accept',The average of the duration between activity 'SW-EIC Accept' and activity 'Awaiting Assignment to Batch',60 days 11:22:39.666667,
Total waiting time to 'Awaiting Assignment to Batch' after 'SW-EIC Accept',The sum of the duration between activity 'SW-EIC Accept' and activity 'Awaiting Assignment to Batch',181 days 10:07:59,
Minimum waiting time to 'Awaiting Assignment to Batch' after 'SW-EIC Accept',The minimum of the duration between activity 'SW-EIC Accept' and activity 'Awaiting Assignment to Batch',17 days 13:21:52,
'Awaiting Assignment to Batch' Cycle Time,The average of the duration between activity 'Awaiting Assignment to Batch' and activity 'Awaiting Assignment to Batch',0 days 00:00:00,
Time from 'SW-EIC Major Revision' to 'Awaiting Assignment to Batch',The average of the duration between activity 'SW-EIC Major Revision' and activity 'Awaiting Assignment to Batch',247 days 17:42:02,
Time from 'SW-AE Assign Reviewers' to 'Awaiting Assignment to Batch',The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'Awaiting Assignment to Batch',312 days 14:58:51.666667,
"Average time for 'Awaiting Assignment to Batch' grouped by 'case:concept:name',""ERROR: computing metric {'begin': """"activity == 'Awaiting Assignment to Batch'"""", 'end': '', 'aggregation': 'average', 'group_by': 'case:concept:name'}"",,"
"Total time for 'Awaiting Assignment to Batch' grouped by 'case:concept:name',""ERROR: computing metric {'begin': """"activity == 'Awaiting Assignment to Batch'"""", 'end': '', 'aggregation': 'total', 'group_by': 'case:concept:name'}"",,"
"Minimum time for 'Awaiting Assignment to Batch' grouped by 'case:concept:name',""ERROR: computing metric {'begin': """"activity == 'Awaiting Assignment to Batch'"""", 'end': '', 'aggregation': 'minimum', 'group_by': 'case:concept:name'}"",,"
