Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from SW-Initial Reviewer Selection to SW-AE Assign Reviewers,The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers',22 days 01:24:45.088889,
Total time from SW-Initial Reviewer Selection to SW-Reviewer Agreed,The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed',1032 days 00:53:58,
Minimum time from SW-Initial Reviewer Selection to SW-Reviewer Declined,The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Declined',0 days 02:29:56,
Average time for completion of SW-Initial Reviewer Selection,The average of the duration between activity SW-Initial Reviewer Selection and the end of the case,148 days 23:23:37.633333,
Total resolution time of SW-Initial Reviewer Selection,The sum of the duration between activity SW-Initial Reviewer Selection and the end of the case,8938 days 11:37:38,
Average waiting time to SW-AE Assign Reviewers after SW-Initial Reviewer Selection,The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers',22 days 01:24:45.088889,
Minimum time it takes SW-Initial Reviewer Selection after Manuscript Export Succeeded,The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Initial Reviewer Selection',0 days 02:14:53,
Average time it takes from SW-Initial Reviewer Selection to SW-Reviewer Selection is due in 1 week,The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week',2 days 21:41:50.452381,
Total time it takes from SW-Initial Reviewer Selection to Reviewer Invitation Reminder 1,The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Reviewer Invitation Reminder 1',2902 days 21:43:50,
Minimum resolution time of SW-Initial Reviewer Selection before SW-AE Assign Reviewers,The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers',0 days 00:30:53,
Average time from SW-Initial Reviewer Selection to SW-Awaiting EIC Decision considering the impact of SW-Reviewer Agreed,The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Awaiting EIC Decision',80 days 06:44:30.318182,
Total time for SW-Initial Reviewer Selection in cases leading to SW-EIC Major Revision,The sum of the duration between activity 'SW-Initial Reviewer Selection' and the end of case where activity 'SW-EIC Major Revision occurs,4625 days 05:45:34,
Minimum time between SW-Initial Reviewer Selection and SW-Reviewer Selection is now due,The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is now due',10 days 12:12:39,
SW-Initial Reviewer Selection Cycle Time,The sum of the duration between activity SW-Initial Reviewer Selection and the end of the case,8938 days 11:37:38,
Average time from SW-Initial Reviewer Selection to SW-AE Assign Reviewers in variants where SW-Reviewer Agreed occurs before SW-AE Assign Reviewers,The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers',21 days 02:58:39.681818,
