Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Accepted + Wait - Implementation' leading to 'Completed + Resolved',Frequency of activity 'Accepted + Wait - Implementation' for cases where activity 'Completed + Resolved' occurs,403,
Percentage of 'Accepted + Wait - Implementation' out of all 'Accepted + In Progress' activities,Percentage of 'Accepted + Wait - Implementation' out of all 'Accepted + In Progress',0.05,
Number of 'Accepted + Wait - Implementation' that are followed by 'Completed + Closed',Frequency of activity 'Accepted + Wait - Implementation' for cases where activity 'Completed + Closed' occurs,395,
Percentage of 'Accepted + Wait - Implementation' in relation to 'Queued + Awaiting Assignment',Percentage of 'Accepted + Wait - Implementation' out of all 'Queued + Awaiting Assignment',0.08,
Frequency of 'Accepted + Wait - Implementation' within the most common process variant,Frequency of activity 'Accepted + Wait - Implementation',413,
Percentage of incidents resolved without 'Accepted + Wait - Implementation',the average of the function base > 0 where base is the number of times `ACTIVITY` != 'Accepted + Wait - Implementation' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Completed + Resolved',1.0,
Number of 'Accepted + Wait - Implementation' activities per month,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Implementation'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of 'Accepted + Wait - Implementation' followed by 'Completed + In Call',Percentage of 'Accepted + Wait - Implementation' out of all 'Completed + In Call',0.01,
Frequency of 'Accepted + Wait - Implementation' as a starting activity in a case,Frequency of activity 'Accepted + Wait - Implementation',413,
Percentage of 'Accepted + Wait - Implementation' activities that lead to a 'High' impact resolution,Percentage of 'Accepted + Wait - Implementation' out of all cases,0.11,
Percentage of 'Accepted + Wait - Implementation' activities by 'org:group',Percentage of 'Accepted + Wait - Implementation' out of all cases,0.05,
Frequency of 'Accepted + Wait - Implementation' in cases with 'Medium' product impact,Frequency of activity 'Accepted + Wait - Implementation',167,
Percentage of 'Accepted + Wait - Implementation' followed by any activity other than 'Accepted + In Progress',Percentage of 'Accepted + Wait - Implementation' out of all cases where 'Accepted + In Progress' does not happen,0.05,
Number of 'Accepted + Wait - Implementation' activities that precede 'Completed + Cancelled',Frequency of activity 'Accepted + Wait - Implementation' for cases where activity 'Completed + Cancelled' occurs,0,
Percentage of 'Accepted + Wait - Implementation' in relation to all activities in the event log,Percentage of 'Accepted + Wait - Implementation' out of all cases,0.05,
Frequency of 'Accepted + Wait - Implementation' in the top 5 longest process variants by performance,Frequency of activity 'Accepted + Wait - Implementation',413,
Percentage of 'Accepted + Wait - Implementation' activities that are part of a case closed within 30 days,Percentage of 'Accepted + Wait - Implementation' out of all cases,0.05,
Number of 'Accepted + Wait - Implementation' activities that occur after 'Queued + Awaiting Assignment' and before 'Completed + Resolved',Frequency of activity 'Accepted + Wait - Implementation',413,
Percentage of 'Accepted + Wait - Implementation' in cases that involve 'PROD582' product,Percentage of 'Accepted + Wait - Implementation' out of all cases,0.0,
