Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Accepted + Wait - Vendor' leading to 'Completed + In Call',Frequency of activity 'Accepted + Wait - Vendor' for cases where activity 'Completed + In Call' occurs,1,
Percentage of incidents resolved after 'Accepted + Wait - Vendor' compared to 'Accepted + In Progress',Percentage of 'Accepted + Wait - Vendor' out of all 'Accepted + In Progress',0.03,
Number of times 'Accepted + Wait - Vendor' occurs before 'Completed + Resolved',Number of 'Accepted + Wait - Vendor' activities for cases where activity 'Completed + Resolved' occurs,299,
Percentage of 'Accepted + Wait - Vendor' out of all 'Queued + Awaiting Assignment',Percentage of 'Accepted + Wait - Vendor' out of all 'Queued + Awaiting Assignment',0.04,
Frequency of 'Accepted + Wait - Vendor' followed by 'Accepted + Wait - User',Frequency of activity 'Accepted + Wait - Vendor' for cases where activity 'Accepted + Wait - User' occurs,106,
Percentage of 'Accepted + Wait - Vendor' in relation to total activities in the VINST system,Percentage of 'Accepted + Wait - Vendor' out of all cases,0.03,
Number of 'Accepted + Wait - Vendor' activities that precede 'Completed + Closed',Number of 'Accepted + Wait - Vendor' activities for cases where activity 'Completed + Closed' occurs,294,
Percentage of 'Accepted + Wait - Vendor' followed by any activity leading to case closure,Percentage of 'Accepted + Wait - Vendor' out of all 'Completed + Closed',0.04,
Frequency of 'Accepted + Wait - Vendor' in cases with high impact compared to 'Accepted + In Progress',"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Vendor'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': ""impact == 'high'"", 'group_by': 'impact'}",,
Percentage of 'Accepted + Wait - Vendor' activities that lead to an increment in performance,Percentage of 'Accepted + Wait - Vendor' out of all cases,0.03,
Percentage of 'Accepted + Wait - Vendor' by resource compared to 'Accepted + Assigned',Percentage of 'Accepted + Wait - Vendor' out of all 'Accepted + Assigned',0.05,
Frequency of 'Accepted + Wait - Vendor' in relation to 'Completed + Cancelled',Frequency of activity 'Accepted + Wait - Vendor' for cases where activity 'Completed + Cancelled' occurs,0,
Percentage of cases involving 'Accepted + Wait - Vendor' that result in a penalty,Percentage of 'Accepted + Wait - Vendor' out of all cases,0.03,
Number of 'Accepted + Wait - Vendor' activities made per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Vendor'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Accepted + Wait - Vendor' activities that are not eventually performed compared to 'Accepted + Wait - User',Percentage of 'Accepted + Wait - Vendor' out of all cases where 'Accepted + Wait - User' does not happen,0.03,
Frequency of 'Accepted + Wait - Vendor' leading directly to 'Completed + Resolved' without intermediate activities,Frequency of activity 'Accepted + Wait - Vendor' for cases where activity 'Completed + Resolved' occurs,249,
Percentage of 'Accepted + Wait - Vendor' in cases with medium to high product impact,Percentage of 'Accepted + Wait - Vendor' out of all cases,,
Number of 'Accepted + Wait - Vendor' followed by 'Completed + In Call' in relation to total 'Completed + In Call' activities,Number of 'Accepted + Wait - Vendor' activities for cases where activity 'Completed + In Call' occurs,1,
Percentage of 'Accepted + Wait - Vendor' followed by 'Completed + Resolved' compared to 'Accepted + In Progress' followed by 'Completed + Resolved',Percentage of 'Accepted + Wait - Vendor' out of all 'Completed + Resolved',0.04,
