Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Accepted + Wait - Customer' leading to 'Completed + In Call',Frequency of activity 'Accepted + Wait - Customer' for cases where activity 'Completed + In Call' occurs,1,
Percentage of 'Accepted + Wait - Customer' out of all 'Accepted + In Progress' activities,Percentage of 'Accepted + Wait - Customer' out of all 'Accepted + In Progress',0.01,
Number of 'Accepted + Wait - Customer' that are followed by 'Completed + Resolved',Number of 'Accepted + Wait - Customer' activities for cases where activity 'Completed + Resolved' occurs,99,
Percentage of 'Accepted + Wait - Customer' in relation to 'Completed + Closed',Percentage of 'Accepted + Wait - Customer' out of all 'Completed + Closed',0.02,
Frequency of 'Accepted + Wait - Customer' in the most common variant paths,Frequency of activity 'Accepted + Wait - Customer',86,
Percentage of 'Accepted + Wait - Customer' followed by any activity within the same case,Percentage of 'Accepted + Wait - Customer' out of all cases,0.01,
Number of 'Accepted + Wait - Customer' activities per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Customer'"", 'aggregation': 'total', 'group_by': 'year'}",,
Frequency of 'Accepted + Wait - Customer' leading directly to 'Completed + In Call' without intermediate activities,Frequency of activity 'Accepted + Wait - Customer' for cases where activity 'Completed + In Call' occurs,1,
Percentage of 'Accepted + Wait - Customer' that lead to a case closure,Percentage of 'Accepted + Wait - Customer' out of all 'Completed + Closed',0.02,
Number of 'Accepted + Wait - Customer' activities that occur after 'Queued + Awaiting Assignment',Number of 'Accepted + Wait - Customer' activities for cases where activity 'Queued + Awaiting Assignment' occurs,84,
Percentage of 'Accepted + Wait - Customer' in cases with a 'High' impact,Percentage of 'Accepted + Wait - Customer' out of all cases,0.03,
Frequency of 'Accepted + Wait - Customer' in cases involving 'PROD582',Frequency of activity 'Accepted + Wait - Customer',0,
Number of variants including 'Accepted + Wait - Customer' and resulting in 'Completed + Closed',Number of 'Accepted + Wait - Customer' activities for cases where activity 'Completed + Closed' occurs,97,
Percentage of 'Accepted + Wait - Customer' followed by 'Accepted + Wait - Vendor',Percentage of 'Accepted + Wait - Customer' out of all 'Accepted + Wait - Vendor',0.02,
Frequency of 'Accepted + Wait - Customer' in cases resolved within a month,Frequency of activity 'Accepted + Wait - Customer',86,
Percentage of 'Accepted + Wait - Customer' in cases with amounts above 100 euros,Percentage of 'Accepted + Wait - Customer' out of all cases,0.01,
Percentage of 'Accepted + Wait - Customer' activities that are not dismissed,Percentage of 'Accepted + Wait - Customer' out of all cases,0.01,
