Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Accepted + Wait' leading to 'Completed + In Call',Frequency of activity 'Accepted + Wait' for cases where activity 'Completed + In Call' occurs,79.0,
Percentage of 'Accepted + Wait' out of all activities in the event log,Percentage of 'Accepted + Wait' out of all cases,0.15,
Number of 'Accepted + Wait' that are followed by 'Completed + Resolved',Frequency of activity 'Accepted + Wait' for cases where activity 'Completed + Resolved' occurs,1064.0,
Percentage of 'Accepted + Wait' followed by 'Accepted + In Progress',Percentage of 'Accepted + Wait' out of all 'Accepted + In Progress',0.15,
Frequency of 'Accepted + Wait' in relation to 'Accepted + Wait - User',Frequency of activity 'Accepted + Wait' for cases where activity 'Accepted + Wait - User' occurs,564.0,
Percentage of 'Accepted + Wait' transitions to 'Completed + Closed' compared to 'Accepted + In Progress' transitions to 'Completed + Closed',Percentage of 'Accepted + Wait' out of all 'Completed + Closed',0.19,
Number of 'Accepted + Wait' occurrences in cases with high impact as defined in the event log description,Frequency of activity 'Accepted + Wait',35.0,
Percentage of 'Accepted + Wait' activities performed by the top 5 resources,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""org:resource IN ['Resource1', 'Resource2', 'Resource3', 'Resource4', 'Resource5']""}",,
Frequency of 'Accepted + Wait' in the most common process variant,Frequency of activity 'Accepted + Wait',1115.0,
Percentage of 'Accepted + Wait' followed by 'Completed + In Call' in relation to all occurrences of 'Completed + In Call',Percentage of 'Accepted + Wait' out of all 'Completed + In Call',0.04,
Number of 'Accepted + Wait' activities in incidents with 'Medium' impact,Frequency of activity 'Accepted + Wait',514.0,
Percentage of 'Accepted + Wait' activities that lead to a resolution without entering the 'Queued + Awaiting Assignment' state,Percentage of 'Accepted + Wait' out of all cases where 'Queued + Awaiting Assignment' does not happen,0.15,
Frequency of 'Accepted + Wait' in incidents related to 'PROD582' product,Frequency of activity 'Accepted + Wait',0.0,
Percentage of 'Accepted + Wait' activities that are part of incidents resolved within the same day,Percentage of 'Accepted + Wait' out of all cases,0.15,
Number of 'Accepted + Wait' activities that precede any 'Completed + Cancelled' activities,Frequency of activity 'Accepted + Wait' for cases where activity 'Completed + Cancelled' occurs,0.0,
"Percentage of 'Accepted + Wait' by country, comparing France, Brazil, and USA","ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""resource country IN ['France', 'Brazil', 'USA']""}",,
Frequency of 'Accepted + Wait' in relation to all activities before 'Completed + In Call',Frequency of activity 'Accepted + Wait' for cases where activity 'Completed + In Call' does not occur,1115.0,
Number of 'Accepted + Wait' activities followed by 'Accepted + Assigned',Frequency of activity 'Accepted + Wait' for cases where activity 'Accepted + Assigned' occurs,567.0,
Percentage of 'Accepted + Wait' in incidents with 'Low' impact compared to those with 'Medium' or 'High' impact,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""impact IN ['Low', 'Medium', 'High']""}",,
Frequency of 'Accepted + Wait' in the least common process variant,Frequency of activity 'Accepted + Wait',1115.0,
Percentage of 'Accepted + Wait' activities that are followed by any 'Accepted + Wait -' activities,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Accepted + Wait -%'""}",,
Number of 'Accepted + Wait' activities in incidents involving 'PROD321' product,Frequency of activity 'Accepted + Wait',11.0,
Percentage of 'Accepted + Wait' activities that lead to a change in the 'org:group' or 'resource',"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'org:group != org:group OR org:resource != org:resource'}",,
Frequency of 'Accepted + Wait' in incidents reported from 'France' compared to those from 'Brazil' and 'USA',"ERROR: computing metric {'count': ""activity == 'Accepted + Wait'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': ""organization country IN ['France', 'Brazil', 'USA']""}",,
Percentage of 'Accepted + Wait' activities that occur after 'Queued + Awaiting Assignment' and lead to 'Completed + Resolved',Percentage of 'Accepted + Wait' out of all 'Completed + Resolved',0.19,
