Name;Metric;Value;Agrupation
Average duration of 'Accepted + In Progress' before transitioning to 'Completed + In Call';The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';8.65 hours;
Total duration of 'Accepted + In Progress' across all cases;The sum of the duration between activity Accepted + In Progress and the end of the case;90911.07 days;
Minimum duration of 'Accepted + In Progress' before transitioning to any other activity;The minimum of the duration between activity Accepted + In Progress and the end of the case;0.00 seconds;
Maximum duration of 'Accepted + In Progress' before transitioning to 'Completed + Resolved';The maximum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved';763.76 days;
Average duration from 'Accepted + In Progress' to 'Completed + Closed' across variants;The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed';16.07 days;
Average duration of 'Accepted + In Progress' during high impact cases;The average of the duration between activity Accepted + In Progress and the end of the case;16.08 days;
Total duration of 'Accepted + In Progress' in cases that involve 'Queued + Awaiting Assignment' before it;The sum of the duration between activity 'Accepted + In Progress' and the end of case where activity 'Queued + Awaiting Assignment occurs;77808.83 days;
Minimum duration of 'Accepted + In Progress' in cases that transition to 'Accepted + Wait - User';The minimum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - User';2.00 seconds;
Maximum duration of 'Accepted + In Progress' before reaching 'Completed + In Call' in the most frequent variant;The maximum of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';212.93 days;
Average duration of 'Accepted + In Progress' in cases that eventually lead to 'Completed + Cancelled';The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Cancelled';8.66 hours;
Comparison of average duration between 'Accepted + In Progress' and 'Accepted + Assigned';The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Assigned';6.53 days;
Comparison of total duration of 'Accepted + In Progress' in cases with 'Low' versus 'High' impact;The sum of the duration between activity Accepted + In Progress and the end of the case;31357.25 days;
Average duration of 'Accepted + In Progress' in cases that do not include 'Accepted + Wait - Vendor';The average of the duration between activity 'Accepted + In Progress' and the end of case where activity 'Accepted + Wait - Vendor does not occur;12.06 days;
Average duration of 'Accepted + In Progress' before any 'Accepted + Wait' activity across all variants;The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait';7.99 days;
Total duration of 'Accepted + In Progress' in cases that transition directly to 'Completed + Resolved' without 'Queued + Awaiting Assignment';The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved';62203.30 days;
Median duration of 'Accepted + In Progress' in cases leading to 'Completed + In Call';The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + In Call';8.65 hours;
Duration variance of 'Accepted + In Progress' across different organizational countries;The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + In Progress';0:4.48 days;"{""0"":387038440,""SE"":92443983,""au"":190772240,""be"":790749555,""br"":395364337,""ca"":173880338,""cl"":1064040000,""cn"":426800297,""de"":9382787000,""fr"":879140798,""gb"":705843318,""in"":498689721,""jp"":964211466,""kr"":157529819,""my"":38729653,""nl"":14339178155,""pe"":0,""pl"":359694834,""ru"":294712555,""se"":348647050,""th"":11058166,""tr"":75609000,""us"":151972464}"
Duration of 'Accepted + In Progress' in the shortest and longest case;The minimum of the duration between activity 'Accepted + In Progress' and activity 'Accepted + In Progress';0.00 seconds;
Median duration of 'Accepted + In Progress' in cases that include 'Accepted + Wait - Implementation' before completing;The average of the duration between activity 'Accepted + In Progress' and activity 'Accepted + Wait - Implementation';11.98 days;
