Name;Metric;Value;Agrupation
Average time from 'Accepted + Wait - User' to 'Completed + In Call';The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + In Call';8.15 days;
Average resolution time of 'Accepted + Wait - User' for cases with high impact;The average of the duration between activity Accepted + Wait - User and the end of the case;18.45 days;
Total time spent in 'Accepted + Wait - User' across all cases;The sum of the duration between activity Accepted + Wait - User and the end of the case;43386.02 days;
Average time from 'Accepted + Wait - User' to 'Completed + Resolved';The average of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved';13.27 days;
Total resolution time of 'Accepted + Wait - User' in cases ending with 'Completed + Closed';The sum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Closed';42485.44 days;
Minimum time from 'Accepted + Wait - User' to 'Accepted + In Progress';The minimum of the duration between activity 'Accepted + Wait - User' and activity 'Accepted + In Progress';15.00 seconds;
Average time it takes 'Accepted + Wait - User' to be done before 'Queued + Awaiting Assignment';The average of the duration between activity 'Accepted + Wait - User' and activity 'Queued + Awaiting Assignment';9.45 days;
Total time from 'Accepted + Wait - User' to 'Completed + Resolved' in cases with medium impact;The sum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Resolved';19610.75 days;
Minimum resolution time of 'Accepted + Wait - User' in cases with low impact;The minimum of the duration between activity Accepted + Wait - User and the end of the case;0.00 seconds;
Average time from 'Accepted + Wait - User' to the next activity in the most frequent process variant;The average of the duration between activity Accepted + Wait - User and the end of the case;17.39 days;
Total time for 'Accepted + Wait - User' in the variant ending with 'Completed + Closed';The sum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Closed';42485.44 days;
Average time to 'Accepted + Wait - User' grouped by 'country';The average of the duration between activity 'Accepted + Wait - User' and the end of case grouped by the last value of resource country;0:18.20 days;"{""0"":1572574940,""Australia"":null,""Belgium"":2234710250,""Brazil"":321414000,""Canada"":1037237000,""China"":254702900,""France"":796539400,""INDIA"":666799372,""Japan"":1655295421,""Korea"":74644000,""MALAYSIA"":null,""POLAND"":688079163,""RUSSIAN FEDERATION"":null,""Sweden"":1504310823,""THAILAND"":null,""USA"":456376200,""United Kingdom"":null}"
