Name;Metric;Value;Agrupation
Average time from 'Accepted + In Progress' to 'Completed + Closed';The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Closed';16.07 days;
Average time from 'Completed + In Call' to 'Completed + Closed';The average of the duration between activity 'Completed + In Call' and activity 'Completed + Closed';12.45 days;
Total time from 'Queued + Awaiting Assignment' to 'Completed + Closed';The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Closed';76520.54 days;
Average resolution time for 'Completed + Closed';The average of the duration between the start of the case and activity 'Completed + Closed';16.09 days;
Total resolution time of 'Completed + Closed';The sum of the duration between the start of the case and activity 'Completed + Closed';89695.10 days;
Minimum time from 'Accepted + Wait - User' to 'Completed + Closed';The minimum of the duration between activity 'Accepted + Wait - User' and activity 'Completed + Closed';15.00 seconds;
Average time it takes 'Completed + Closed' after 'Completed + Resolved';The average of the duration between activity 'Completed + Resolved' and activity 'Completed + Closed';6.21 days;
Total time it takes 'Completed + Closed' to be done after 'Accepted + Wait - Vendor';The sum of the duration between activity 'Accepted + Wait - Vendor' and activity 'Completed + Closed';4412.05 days;
Minimum resolution time of 'Completed + Closed' after 'Accepted + Assigned';The minimum of the duration between activity 'Accepted + Assigned' and activity 'Completed + Closed';38.00 seconds;
Average time for 'Completed + Closed' grouped by 'country';The average of the duration between the start of the case and activity 'Completed + Closed';0:14.61 days;"{""0"":1261968636,""SE"":795192327,""au"":1335029181,""be"":1310828534,""br"":919187667,""ca"":1088276000,""cl"":1749604000,""cn"":1252882765,""de"":9972517000,""fr"":1782243536,""gb"":1594971700,""in"":1163393310,""jp"":1710234933,""kr"":1445071786,""my"":800241200,""nl"":17073294931,""pe"":622169000,""pl"":1023251595,""ru"":1428280263,""se"":1317958031,""th"":1172917000,""tr"":1674368000,""us"":1000177151}"
