Name;Metric;Value;Agrupation
Average time for Declaration APPROVED by PRE_APPROVER;The average of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case;9.96 days;
Total time for Declaration APPROVED by PRE_APPROVER;The sum of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case;6635.73 days;
Minimum time for Declaration APPROVED by PRE_APPROVER;The minimum of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case;2.14 days;
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by PRE_APPROVER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER';2.40 days;
Total time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by PRE_APPROVER;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER';1595.21 days;
Minimum time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by PRE_APPROVER;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER';1.00 seconds;
Average time between Declaration SUBMITTED by EMPLOYEE and Declaration APPROVED by PRE_APPROVER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER';2.40 days;
Average time until Declaration APPROVED by PRE_APPROVER is performed;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER';2.40 days;
Average waiting time to the Declaration APPROVED by PRE_APPROVER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by PRE_APPROVER';2.40 days;
Average time it takes Declaration APPROVED by PRE_APPROVER to be done;The average of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case;9.96 days;
Declaration APPROVED by PRE_APPROVER Cycle Time;The average of the duration between activity Declaration APPROVED by PRE_APPROVER and the end of the case;9.96 days;
