Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'SW-Initial Reviewer Selection' out of all activities.,Percentage of 'SW-Initial Reviewer Selection' out of all cases,0.65,
Frequency of 'SW-Initial Reviewer Selection'.,Number of 'SW-Initial Reviewer Selection' activities,65,
Percentage of 'SW-Initial Reviewer Selection' before 'SW-AE Assign Reviewers'.,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-AE Assign Reviewers',0.98,
Percentage of 'SW-Initial Reviewer Selection' before 'SW-Reviewer Agreed'.,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Agreed',0.98,
Percentage of 'SW-Initial Reviewer Selection' before 'SW-Reviewer Declined'.,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Declined',0.97,
Percentage of 'SW-Initial Reviewer Selection' before 'SW-Reviewer Unavailable'.,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Unavailable',0.96,
Percentage of 'SW-Initial Reviewer Selection' before 'SW-Reviewer No Response'.,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer No Response',1.0,
Frequency of 'SW-Initial Reviewer Selection' followed by 'SW-AE Assign Reviewers'.,Frequency of activity 'SW-Initial Reviewer Selection' for cases where activity 'SW-AE Assign Reviewers' occurs,45,
Frequency of 'SW-Initial Reviewer Selection' followed by 'SW-Reviewer Agreed'.,Frequency of activity 'SW-Initial Reviewer Selection' for cases where activity 'SW-Reviewer Agreed' occurs,45,
Frequency of 'SW-Initial Reviewer Selection' followed by 'SW-Reviewer Declined'.,Frequency of activity 'SW-Initial Reviewer Selection' for cases where activity 'SW-Reviewer Declined' occurs,28,
Frequency of 'SW-Initial Reviewer Selection' followed by 'SW-Reviewer Unavailable'.,Frequency of activity 'SW-Initial Reviewer Selection' for cases where activity 'SW-Reviewer Unavailable' occurs,23,
Frequency of 'SW-Initial Reviewer Selection' followed by 'SW-Reviewer No Response'.,Frequency of activity 'SW-Initial Reviewer Selection' for cases where activity 'SW-Reviewer No Response' occurs,5,
Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-AE Assign Reviewers'.,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-AE Assign Reviewers',0.98,
Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Agreed'.,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Agreed',0.98,
Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Declined'.,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Declined',0.97,
Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Unavailable'.,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer Unavailable',0.96,
Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer No Response'.,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Reviewer No Response',1.0,
Percentage of 'SW-Initial Reviewer Selection' done after 'SW-Awaiting Checklist Completion'.,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Awaiting Checklist Completion',0.68,
Percentage of 'SW-Initial Reviewer Selection' done after 'SW-Checklist Completed'.,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Checklist Completed',0.71,
Percentage of 'SW-Initial Reviewer Selection' done after 'Plagiarism Originality Report Completed'.,Percentage of 'SW-Initial Reviewer Selection' out of all 'Plagiarism Originality Report Completed',0.65,
Number of 'SW-Initial Reviewer Selection' with amounts above 100 euros.,Number of 'SW-Initial Reviewer Selection' activities,65,
Number of 'SW-Initial Reviewer Selection' grouped by case:concept:name.,"ERROR: computing metric {'count': ""activity == 'SW-Initial Reviewer Selection'"", 'aggregation': 'total', 'group_by': 'concept:name'}",,
Number of 'SW-Initial Reviewer Selection' made per year.,"ERROR: computing metric {'count': ""activity == 'SW-Initial Reviewer Selection'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'SW-Initial Reviewer Selection' that are rejected.,Percentage of 'SW-Initial Reviewer Selection' out of all cases,0.65,
Number of 'SW-Initial Reviewer Selection' in relation to 'SW-AE Assign Reviewers'.,Number of 'SW-Initial Reviewer Selection' activities for cases where activity 'SW-AE Assign Reviewers' occurs,45,
Percentage of 'SW-Initial Reviewer Selection'.,Percentage of 'SW-Initial Reviewer Selection' out of all cases,0.65,
Number of times 'SW-Initial Reviewer Selection' is performed.,Number of 'SW-Initial Reviewer Selection' activities,65,
Percentage of 'SW-Initial Reviewer Selection' done after 'SW-Checklist Completion is due in three days'.,Percentage of 'SW-Initial Reviewer Selection' out of all 'SW-Checklist Completion is due in three days',0.71,
