Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'Manuscript Export Succeeded' before 'SW-Reviewer Agreed',Percentage of 'Manuscript Export Succeeded' out of all 'SW-Reviewer Agreed',0.98,
Number of 'Manuscript Export Succeeded',Frequency of activity 'Manuscript Export Succeeded',89,
Percentage of 'Manuscript Export Succeeded' out of all activities,Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Number of 'Manuscript Export Succeeded' that are preceded by 'SW-Reviewer Agreed',Frequency of activity 'Manuscript Export Succeeded' for cases where activity 'SW-Reviewer Agreed' occurs,45,
Percentage of 'Manuscript Export Succeeded' that are not dismissed,Percentage of 'Manuscript Export Succeeded' out of all cases where 'Manuscript Export Dismissed' does not happen,0.96,
Percentage of 'Manuscript Export Succeeded' from all 'SW-Reviewer Agreed',Percentage of 'Manuscript Export Succeeded' out of all 'SW-Reviewer Agreed',0.98,
Number of 'Manuscript Export Succeeded' with amounts above 100 euros,Frequency of activity 'Manuscript Export Succeeded',89,
Percentage of 'Manuscript Export Succeeded' by 'SYSTEM',Percentage of 'Manuscript Export Succeeded' out of all cases,0.97,
Number of 'Manuscript Export Succeeded' grouped by 'case:concept:name',"ERROR: computing metric {'count': ""activity == 'Manuscript Export Succeeded'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Percentage of 'Manuscript Export Succeeded' followed by 'SW-Reviewer Agreed',Percentage of 'Manuscript Export Succeeded' out of all 'SW-Reviewer Agreed',0.98,
Number of 'Manuscript Export Succeeded' made per year,"ERROR: computing metric {'count': ""activity == 'Manuscript Export Succeeded'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Manuscript Export Succeeded' that are rejected,Percentage of 'Manuscript Export Succeeded' out of all 'SW-EIC Reject',0.97,
Number of 'Manuscript Export Succeeded' in relation to 'SW-Reviewer Agreed',Frequency of activity 'Manuscript Export Succeeded' for cases where activity 'SW-Reviewer Agreed' occurs,45,
Percentage of 'Manuscript Export Succeeded',Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Number of times 'Manuscript Export Succeeded' is performed,Frequency of activity 'Manuscript Export Succeeded',89,
Percentage of 'Manuscript Export Succeeded' done after 'SW-Reviewer Agreed',Percentage of 'Manuscript Export Succeeded' out of all 'SW-Reviewer Agreed',0.98,
Average number of 'Manuscript Export Succeeded',Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Percentage of 'Manuscript Export Succeeded' with an increment,Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Percentage of 'Manuscript Export Succeeded' with appeal,Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Average number of 'Manuscript Export Succeeded' that are followed by 'SW-Reviewer Agreed',Percentage of 'Manuscript Export Succeeded' out of all 'SW-Reviewer Agreed',0.98,
Percentage of 'Manuscript Export Succeeded' with penalty,Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
Average number of 'Manuscript Export Succeeded' in a month,"ERROR: computing metric {'count': ""activity == 'Manuscript Export Succeeded'"", 'metric_condition': '> 0', 'aggregation': 'average', 'group_by': 'month'}",,
Total 'Manuscript Export Succeeded' done by 'SYSTEM',Frequency of activity 'Manuscript Export Succeeded',83,
Fraction of 'Manuscript Export Succeeded' that are dismissed,Percentage of 'Manuscript Export Succeeded' out of all 'Manuscript Export Dismissed',,
Total 'Manuscript Export Succeeded' performed by 'SYSTEM',Frequency of activity 'Manuscript Export Succeeded',83,
Ratio of 'Manuscript Export Succeeded' over 'SW-Reviewer Agreed',Percentage of 'Manuscript Export Succeeded' out of all 'SW-Reviewer Agreed',0.98,
Occasions how often 'Manuscript Export Succeeded' is performed,Frequency of activity 'Manuscript Export Succeeded',89,
The ratio of 'Manuscript Export Succeeded' that are not eventually performed,Percentage of 'Manuscript Export Succeeded' out of all cases where 'Manuscript Export Succeeded' does not happen,0.96,
Percentage of 'Manuscript Export Succeeded' in variants where 'SW-Reviewer Agreed' occurs,Percentage of 'Manuscript Export Succeeded' out of all 'SW-Reviewer Agreed',0.98,
Number of 'Manuscript Export Succeeded' in variants where the frequency of 'SW-Reviewer Agreed' is high,Frequency of activity 'Manuscript Export Succeeded' for cases where activity 'SW-Reviewer Agreed' occurs,45,
Percentage of 'Manuscript Export Succeeded' in variants with 'SW-Reviewer Agreed' vs. variants without 'SW-Reviewer Agreed',Percentage of 'Manuscript Export Succeeded' out of all 'SW-Reviewer Agreed',0.98,
Percentage of 'Manuscript Export Succeeded' in variants leading to 'SW-EIC Major Revision',Percentage of 'Manuscript Export Succeeded' out of all 'SW-EIC Major Revision',1.0,
Number of 'Manuscript Export Succeeded' in variants leading to 'SW-EIC Reject',Frequency of activity 'Manuscript Export Succeeded' for cases where activity 'SW-EIC Reject' occurs,33,
Percentage of 'Manuscript Export Succeeded' in variants involving 'SW-Initial Reviewer Selection',Percentage of 'Manuscript Export Succeeded' out of all 'SW-Initial Reviewer Selection',0.98,
Number of 'Manuscript Export Succeeded' in variants involving 'SW-Awaiting Checklist Completion',Frequency of activity 'Manuscript Export Succeeded' for cases where activity 'SW-Awaiting Checklist Completion' occurs,85,
Percentage of 'Manuscript Export Succeeded' in variants with high performance times,Percentage of 'Manuscript Export Succeeded' out of all cases,0.96,
