Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Percentage of 'SW-Checklist Completion is due in three days' before 'SW-Checklist Completed',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Checklist Completed',0.37,
Number of 'SW-Checklist Completion is due in three days',Number of 'SW-Checklist Completion is due in three days' activities,31,
Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Checklist Completed',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Checklist Completed',0.37,
Number of 'SW-Checklist Completion is due in three days' that are preceded by 'Manuscript Export Succeeded',Number of 'SW-Checklist Completion is due in three days' activities for cases where activity 'Manuscript Export Succeeded' occurs,30,
Percentage of 'SW-Checklist Completion is due in three days' that are not followed by 'SW-Checklist Completed',Percentage of 'SW-Checklist Completion is due in three days' out of all cases where 'SW-Checklist Completed' does not happen,0.33,
Percentage of 'SW-Checklist Completion is due in three days' from all 'SW-Checklist Completed',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Checklist Completed',0.37,
Percentage of 'SW-Checklist Completion is due in three days' followed by 'SW-Checklist Completed',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Checklist Completed',0.37,
Number of 'SW-Checklist Completion is due in three days' grouped by 'case:concept:name',"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completion is due in three days'"", 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
Number of 'SW-Checklist Completion is due in three days' made per year,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completion is due in three days'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'SW-Checklist Completion is due in three days' that are followed by 'Plagiarism Originality Report Completed',Percentage of 'SW-Checklist Completion is due in three days' out of all 'Plagiarism Originality Report Completed',0.34,
Number of 'SW-Checklist Completion is due in three days' in relation to 'SW-Checklist Completed',Number of 'SW-Checklist Completion is due in three days' activities for cases where activity 'SW-Checklist Completed' occurs,30,
Percentage of 'SW-Checklist Completion is due in three days' done after 'Original Manuscript Submission Confirmation',Percentage of 'SW-Checklist Completion is due in three days' out of all 'Original Manuscript Submission Confirmation',0.35,
Average number of 'SW-Checklist Completion is due in three days',the average of the number of times `ACTIVITY` == 'SW-Checklist Completion is due in three days',0.33,
Percentage of 'SW-Checklist Completion is due in three days' with an increment,Percentage of 'SW-Checklist Completion is due in three days' out of all cases,0.33,
Percentage of 'SW-Checklist Completion is due in three days' with appeal,Percentage of 'SW-Checklist Completion is due in three days' out of all cases,0.33,
Average number of 'SW-Checklist Completion is due in three days' that are followed by 'SW-Checklist Completed',the average of the number of times `ACTIVITY` == 'SW-Checklist Completion is due in three days' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Checklist Completed',0.37,
Percentage of 'SW-Checklist Completion is due in three days' with penalty,Percentage of 'SW-Checklist Completion is due in three days' out of all cases,0.33,
Average number of 'SW-Checklist Completion is due in three days' in a month,"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completion is due in three days'"", 'aggregation': 'average', 'group_by': 'month'}",,
Fraction of 'SW-Checklist Completion is due in three days' that are dismissed,Percentage of 'SW-Checklist Completion is due in three days' out of all cases,0.33,
Ratio of 'SW-Checklist Completion is due in three days' over 'SW-Checklist Completed',the average of the number of times `ACTIVITY` == 'SW-Checklist Completion is due in three days' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-Checklist Completed',0.37,
Occasions how often the 'SW-Checklist Completion is due in three days' is performed,Number of 'SW-Checklist Completion is due in three days' activities,31,
The ratio of 'SW-Checklist Completion is due in three days' that are not eventually performed,Percentage of 'SW-Checklist Completion is due in three days' out of all cases where 'SW-Checklist Completed' does not happen,0.33,
