Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average resolution time following 'Accepted + Wait - Customer',The average of the duration between activity Accepted + Wait - Customer and the end of the case,16 days 06:50:39.465116,
Median time from 'Accepted + Wait - Customer' to 'Completed + Resolved',"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - Customer'"", 'end': ""activity == 'Completed + Resolved'"", 'aggregation': 'median'}",,
Average duration of 'Accepted + Wait - Customer' in comparison to 'Accepted + Wait - Vendor',The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Accepted + Wait - Vendor',3 days 15:30:23,
Total duration of 'Accepted + Wait - Customer' activities across all cases,The sum of the duration between activity Accepted + Wait - Customer and the end of the case,1400 days 12:36:34,
Longest time spent in 'Accepted + Wait - Customer' before moving to any next activity,the maximum of the duration between the first time instant when `ACTIVITY` == 'Accepted + Wait - Customer' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x000001E8EF99C100> - AppliesTo.PROCESS,83 days 15:09:54,
Shortest time spent in 'Accepted + Wait - Customer' before moving to 'Accepted + In Progress',The minimum of the duration between activity 'Accepted + Wait - Customer' and activity 'Accepted + In Progress',0 days 00:01:24,
Average time from 'Queued + Awaiting Assignment' to 'Accepted + Wait - Customer',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Accepted + Wait - Customer',9 days 18:19:08.236111,
Total time spent in 'Accepted + Wait - Customer' for cases with 'High' impact,The sum of the duration between activity Accepted + Wait - Customer and the end of the case,203 days 03:48:19,
Average delay in 'Accepted + Wait - Customer' due to 'Accepted + Wait - Implementation',The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Accepted + Wait - Implementation',7 days 02:06:57,
Distribution of time spent in 'Accepted + Wait - Customer' across different organization countries,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - Customer'"", 'end': '', 'aggregation': 'distribution', 'group_by': 'organization country'}",,
Time variance in 'Accepted + Wait - Customer' across different products,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - Customer'"", 'end': '', 'aggregation': 'variance', 'group_by': 'product'}",,
Average time from 'Accepted + Wait - Customer' to 'Completed + Closed' for cases resolved within the same day,The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed + Closed',16 days 13:51:48.011905,
Longest uninterrupted duration of 'Accepted + Wait - Customer' without transitioning to another activity,the maximum of the duration between the first time instant when `ACTIVITY` == 'Accepted + Wait - Customer' and the last time instant when <ppinot4py.model.states.RuntimeState object at 0x000001E8EF99C100> - AppliesTo.PROCESS,83 days 15:09:54,
Comparison of average duration between 'Accepted + Wait - Customer' and 'Accepted + Assigned',"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - Customer'"", 'end': ""activity == 'Accepted + Assigned'"", 'aggregation': 'comparison'}",,
Total accumulated time of 'Accepted + Wait - Customer' for all incidents in the log,The sum of the duration between activity Accepted + Wait - Customer and the end of the case,1400 days 12:36:34,
Average time to resolve incidents following 'Accepted + Wait - Customer' compared to incidents without this activity,The average of the duration between activity 'Accepted + Wait - Customer' and the end of case where activity 'Accepted + Wait - Customer does not occur,16 days 06:50:39.465116,
Time efficiency of 'Accepted + Wait - Customer' in leading to case closure compared to 'Accepted + Wait - User',"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - Customer'"", 'end': ""activity == 'Accepted + Wait - User'"", 'aggregation': 'efficiency'}",,
Average lead time from 'Accepted + Wait - Customer' to the first 'Completed' activity in a case,The average of the duration between activity 'Accepted + Wait - Customer' and activity 'Completed',,
Duration analysis of 'Accepted + Wait - Customer' in the context of VINST incident and problem management system,"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - Customer'"", 'end': '', 'aggregation': 'analysis'}",,
Comparative duration analysis of 'Accepted + Wait - Customer' against all activities leading to 'Completed + Resolved',"ERROR: computing metric {'begin': ""activity == 'Accepted + Wait - Customer'"", 'end': ""activity == 'Completed + Resolved'"", 'aggregation': 'comparative analysis'}",,
