Name;Metric;Value;Agrupation
Average time from SW-Reviewer Declined to the next occurrence of SW-AE Assign Reviewers;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers';17.09 days;
Total time between SW-Reviewer Declined and SW-Reviewer Agreed within the same case;The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Agreed';459.28 days;
Minimum time it takes to perform SW-AE Assign Reviewers after SW-Reviewer Declined;The minimum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-AE Assign Reviewers';9.53 hours;
Average cycle time of SW-Reviewer Declined when followed by Reviewer Invitation Reminder 1;The average of the duration between activity 'SW-Reviewer Declined' and activity 'Reviewer Invitation Reminder 1';86.90 days;
Total elapsed time from Original Manuscript Submission Confirmation to SW-Reviewer Declined in variants containing repeated reviewer assignment attempts;The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Reviewer Declined';680.31 days;
Average time between consecutive occurrences of SW-Reviewer Declined in the same case;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Declined';9.12 days;
Time from SW-Reviewer Declined to SW-Awaiting EIC Decision in cases that eventually reach a decision without further reviewer changes;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Awaiting EIC Decision';72.36 days;
Minimum time for SW-Reviewer Declined when it directly follows SW-AE Assign Reviewers;The minimum of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined';17.42 minutes;
Total time between SW-Reviewer Declined and Assign a Different Editor in variants where editor reassignment occurs;The sum of the duration between activity 'SW-Reviewer Declined' and activity 'Assign a Different Editor';331.69 days;
Average time from SW-Reviewer Declined to SW-Reviewer Unavailable when both occur in sequence;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Unavailable';12.68 days;
Time between SW-Reviewer Declined and the subsequent SW-Reviewer Selection is now due notification;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Selection is now due';2.69 days;
Total time from SW-Initial Reviewer Selection to SW-Reviewer Declined in complex reviewer assignment loops;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Declined';551.85 days;
Average time it takes to reach SW-Reviewer Agreed after the last occurrence of SW-Reviewer Declined in a case;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Agreed';19.14 days;
Minimum time between SW-Reviewer Declined and Unassign Reviewer when reviewer removal is executed;The minimum of the duration between activity 'SW-Reviewer Declined' and activity 'Unassign Reviewer';352.79 days;
Elapsed time from the first SW-AE Assign Reviewers to the first SW-Reviewer Declined in high-friction review paths;The average of the duration between activity 'SW-AE Assign Reviewers' and activity 'SW-Reviewer Declined';15.42 days;
Time from SW-Reviewer Declined to Reviewer Invitation Reminder 2 in cases with multiple reminder sequences;The average of the duration between activity 'SW-Reviewer Declined' and activity 'Reviewer Invitation Reminder 2';65.11 days;
Total resolution time of SW-Reviewer Declined measured until the next stable reviewer state (e.g., SW-Reviewer Agreed or SW-Reviewer No Response);The sum of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Agreed';459.28 days;
Average time between SW-Reviewer Declined and SW-Reviewer Selection is 1 week late in delayed assignment scenarios;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Reviewer Selection is 1 week late';5.97 days;
Time from SW-Reviewer Declined to SW-Awaiting AE Recommendation in cases that bypass further reviewer invitations;The average of the duration between activity 'SW-Reviewer Declined' and activity 'SW-Awaiting AE Recommendation';66.68 days;
