Name;Metric;Value;Agrupation
Average time from SW-Checklist Completion is due in three days to SW-Checklist Completed;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';5.46 days;
Total time between SW-Checklist Completion is due in three days and SW-Checklist Completed across all cases;The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';163.82 days;
Minimum time it takes for SW-Checklist Completed to occur after SW-Checklist Completion is due in three days;The minimum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';1.91 hours;
Average time from Original Manuscript Submission Confirmation to SW-Checklist Completion is due in three days;The average of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'SW-Checklist Completion is due in three days';4.54 days;
Total duration of the period starting at SW-Checklist Completion is due in three days and ending at SW-Awaiting AE Assignment;The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Awaiting AE Assignment';74.31 days;
Comparison of the average time between SW-Checklist Completion is due in three days and SW-Checklist Completed versus the average time between SW-Awaiting Checklist Completion and SW-Checklist Completed;The average of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'SW-Checklist Completed';4.40 days;
Average time from SW-Checklist Completion is due in three days to Plagiarism Originality Report Completed in variants where both activities occur;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'Plagiarism Originality Report Completed';5.13 days;
Total elapsed time from SW-Checklist Completion is due in three days to SW-EIC Reject in the variant ending with SW-EIC Reject;The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-EIC Reject';242.39 days;
Minimum time between Manuscript Export Succeeded and SW-Checklist Completion is due in three days compared to the minimum time between Manuscript Export Succeeded and SW-Checklist Completed;The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completion is due in three days';3.22 days;
Average cycle time of SW-Checklist Completion is due in three days, defined as the time between its occurrence and the next distinct activity in the same case;The average of the duration between activity SW-Checklist Completion is due in three days and the end of the case;139.71 days;
Total time from SW-Checklist Completion is due in three days to SW-Initial Reviewer Selection in variants that include both activities;The sum of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Initial Reviewer Selection';151.15 days;
Average waiting time from SW-Checklist Completion is due in three days until any subsequent reviewer-related activity (e.g., SW-Initial Reviewer Selection or SW-AE Assign Reviewers);The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Initial Reviewer Selection';6.87 days;
Elapsed time between SW-Checklist Completion is due in three days and SW-Awaiting AE Assignment in high-performance versus low-performance variants;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Awaiting AE Assignment';5.31 days;
Time from SW-Checklist Completion is due in three days to the final decision activity (e.g., SW-EIC Accept, SW-EIC Reject, or SW-EIC Major Revision) grouped by variant type;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-EIC Accept';AER0:NaT;"{""AER0"":null,""CHK4"":null,""DRSW4"":null,""DRW3"":null,""DSW3"":null,""DSW4"":null,""MSC4"":2146497500,""RJR3"":null,""SW1"":null,""SW12"":null,""SYS1"":null,""SYS11"":null,""SYS2"":null,""SYS5"":null}"
Comparison of the duration between SW-Checklist Completion is due in three days and SW-Checklist Completed against the duration between SW–Major Revision due in 3 days and RW-Initial Reviewer Selection in revision cycles;The average of the duration between activity 'SW-Checklist Completion is due in three days' and activity 'SW-Checklist Completed';5.46 days;
