Name;Metric;Value;Agrupation
Average duration of 'Accepted + Wait' before transitioning to 'Accepted + In Progress';The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + In Progress';15.69 days;
Total duration of 'Accepted + Wait' across all cases;The sum of the duration between activity Accepted + Wait and the end of the case;21444.92 days;
Average duration from 'Accepted + Wait' to 'Completed + In Call';The average of the duration between activity 'Accepted + Wait' and activity 'Completed + In Call';6.89 days;
Median duration of 'Accepted + Wait' in cases where it precedes 'Accepted + Assigned';The average of the duration between activity Accepted + Wait and activity Accepted + Assigned for cases where activity Accepted + Assigned occurs;10.27 days;
Longest duration of 'Accepted + Wait' before any 'Completed + Resolved';The maximum of the duration between activity 'Accepted + Wait' and activity 'Completed + Resolved';432.09 days;
Shortest duration of 'Accepted + Wait' across all variants;The minimum of the duration between activity Accepted + Wait and the end of the case;12.00 seconds;
Average duration of 'Accepted + Wait' grouped by 'country';The average of the duration between activity 'Accepted + Wait' and the end of case grouped by the last value of organization country;0:47.42 days;"{""0"":4097334000,""SE"":1369167666,""au"":5513536500,""be"":1689235284,""br"":722265933,""ca"":750344666,""cl"":null,""cn"":549380548,""de"":13862071000,""fr"":1686414069,""gb"":1775220375,""in"":1200619775,""jp"":2178798333,""kr"":1614754500,""my"":850498000,""nl"":8261096538,""pe"":null,""pl"":931468160,""ru"":1492488631,""se"":2250532740,""th"":null,""tr"":null,""us"":1098297987}"
Total duration of 'Accepted + Wait' before 'Accepted + Wait - User';The sum of the duration between activity 'Accepted + Wait' and activity 'Accepted + Wait - User';3843.98 days;
Difference in average duration between 'Accepted + Wait' and 'Accepted + Wait - Vendor';The average of the duration between activity 'Accepted + Wait' and activity 'Accepted + Wait - Vendor';11.45 days;
Average duration from 'Accepted + Wait' to 'Completed + Closed' in the most frequent variant;The average of the duration between activity Accepted + Wait and activity Completed + Closed for cases where activity Completed + Closed occurs;19.98 days;
Median duration of 'Accepted + Wait' in cases that include 'Queued + Awaiting Assignment' before it;The average of the duration between activity Accepted + Wait and activity Queued + Awaiting Assignment for cases where activity Queued + Awaiting Assignment occurs;9.90 days;
