Name;Metric;Value;Agrupation
Frequency of Declaration REJECTED by BUDGET OWNER in variants that also contain Declaration APPROVED by BUDGET OWNER;Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration APPROVED by BUDGET OWNER';0.01;
Percentage of cases where Declaration REJECTED by BUDGET OWNER is followed by Declaration REJECTED by EMPLOYEE, compared to the percentage of Declaration REJECTED by ADMINISTRATION followed by Declaration REJECTED by EMPLOYEE;Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration REJECTED by EMPLOYEE';0.05;
Percentage of Declaration REJECTED by BUDGET OWNER relative to the total number of activity executions in the event log;Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all cases;0.01;
Frequency of Declaration REJECTED by BUDGET OWNER in variants that restart with a new Declaration SUBMITTED by EMPLOYEE within the same case;Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration SUBMITTED by EMPLOYEE';0.01;
Percentage of Declaration REJECTED by BUDGET OWNER that occur after Declaration APPROVED by ADMINISTRATION but before any supervisor involvement;Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration APPROVED by ADMINISTRATION';0.01;
Ratio of Declaration REJECTED by BUDGET OWNER to Declaration APPROVED by BUDGET OWNER across all process variants;Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration APPROVED by BUDGET OWNER';0.01;
Number of Declaration REJECTED by BUDGET OWNER events that are part of rework loops involving more than one rejection cycle;Number of 'Declaration REJECTED by BUDGET OWNER' activities;59.0;
Percentage of total rejected declarations attributable to Declaration REJECTED by BUDGET OWNER, compared to Declaration REJECTED by PRE_APPROVER (to support the goal of reducing rejections by pre-approvers by understanding cross-role rejection patterns);Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Declaration REJECTED by PRE_APPROVER';0.0;
Frequency of Declaration REJECTED by BUDGET OWNER in cases with claim amounts above 100 euros;Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all cases;0.0;
Percentage of process variants containing Declaration REJECTED by BUDGET OWNER that eventually lead to Payment Handled, versus those that terminate without payment;Percentage of 'Declaration REJECTED by BUDGET OWNER' out of all 'Payment Handled';0.0;
Average number of activities between Declaration SUBMITTED by EMPLOYEE and Declaration REJECTED by BUDGET OWNER in affected cases;the average of the number of times `ACTIVITY` == 'Declaration REJECTED by BUDGET OWNER' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Declaration SUBMITTED by EMPLOYEE';0.01;
Number of unique cases in which Declaration REJECTED by BUDGET OWNER appears at least once;Number of 'Declaration REJECTED by BUDGET OWNER' activities;59.0;
Percentage of Declaration REJECTED by BUDGET OWNER out of all rejection activities (including Declaration REJECTED by ADMINISTRATION, Declaration REJECTED by SUPERVISOR, Declaration REJECTED by PRE_APPROVER, Declaration REJECTED by EMPLOYEE, and Declaration REJECTED by MISSING);"ERROR: computing metric {'count': activity == 'Declaration REJECTED by BUDGET OWNER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Declaration REJECTED by ADMINISTRATION' or activity == 'Declaration REJECTED by SUPERVISOR' or activity == 'Declaration REJECTED by PRE_APPROVER' or activity == 'Declaration REJECTED by EMPLOYEE' or activity == 'Declaration REJECTED by MISSING'""}""";;
Number of Declaration REJECTED by BUDGET OWNER occurrences per year to identify temporal trends;"ERROR: computing metric {'count': activity == 'Declaration REJECTED by BUDGET OWNER'"", 'aggregation': 'total', 'group_by': 'year'}""";;
Percentage of Declaration REJECTED by BUDGET OWNER occurring in the 2018 data (university-wide) versus 2017 (two departments only), based on event timestamps;"ERROR: computing metric {'count': activity == 'Declaration REJECTED by BUDGET OWNER'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'year'}""";;
