Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Accepted + Wait - Customer' leading to 'Completed + In Call',Frequency of activity 'Accepted + Wait - Customer' for cases where activity 'Completed + In Call' occurs,1,
Percentage of 'Accepted + Wait - Customer' out of all 'Accepted + In Progress' activities,Percentage of 'Accepted + Wait - Customer' out of all 'Accepted + In Progress',0.01,
Number of 'Accepted + Wait - Customer' that are followed by 'Completed + Resolved',Number of 'Accepted + Wait - Customer' activities for cases where activity 'Completed + Resolved' occurs,99,
Percentage of 'Accepted + Wait - Customer' from all 'Queued + Awaiting Assignment',Percentage of 'Accepted + Wait - Customer' out of all 'Queued + Awaiting Assignment',0.02,
Frequency of 'Accepted + Wait - Customer' in relation to 'Accepted + Wait - Vendor',Frequency of activity 'Accepted + Wait - Customer' for cases where activity 'Accepted + Wait - Vendor' occurs,4,
Percentage of 'Accepted + Wait - Customer' followed by 'Completed + Closed',Percentage of 'Accepted + Wait - Customer' out of all 'Completed + Closed',0.02,
Number of 'Accepted + Wait - Customer' activities per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Customer'"", 'aggregation': 'total', 'group_by': 'year'}",,
Frequency of 'Accepted + Wait - Customer' in variants leading to 'Completed + In Call',Frequency of activity 'Accepted + Wait - Customer' for cases where activity 'Completed + In Call' occurs,1,
Percentage of 'Accepted + Wait - Customer' in the most frequent process variant,Percentage of 'Accepted + Wait - Customer' out of all 'most frequent process variant',,
Number of times 'Accepted + Wait - Customer' is performed before 'Accepted + Assigned',Number of 'Accepted + Wait - Customer' activities for cases where activity 'Accepted + Assigned' occurs,49,
Percentage of 'Accepted + Wait - Customer' that lead to a change in product (PRODXXX),Percentage of 'Accepted + Wait - Customer' out of all cases,,
Frequency of 'Accepted + Wait - Customer' followed by any activity not leading to 'Completed + In Call',Frequency of activity 'Accepted + Wait - Customer' for cases where activity 'Completed + In Call' does not occur,86,
Percentage of 'Accepted + Wait - Customer' activities with a duration above the average duration of all activities,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Customer'"", 'metric_condition': '> average duration', 'aggregation': 'percentage'}",,
Number of 'Accepted + Wait - Customer' activities that precede 'Completed + Cancelled',Number of 'Accepted + Wait - Customer' activities for cases where activity 'Completed + Cancelled' occurs,0,
Percentage of 'Accepted + Wait - Customer' in cases with high impact,Percentage of 'Accepted + Wait - Customer' out of all cases,0.03,
Frequency of 'Accepted + Wait - Customer' in cases resolved within the same day,Frequency of activity 'Accepted + Wait - Customer',86,
Percentage of 'Accepted + Wait - Customer' followed by 'Completed + Resolved' without intermediate activities,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Customer'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'Completed + Resolved' without intermediate activities""}",,
