Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'Accepted + Wait - Implementation' leading to 'Completed + Resolved',Frequency of activity 'Accepted + Wait - Implementation' for cases where activity 'Completed + Resolved' occurs,403,
Percentage of incidents resolved after 'Accepted + Wait - Implementation' without further 'Queued + Awaiting Assignment',Percentage of 'Accepted + Wait - Implementation' out of all cases where 'Queued + Awaiting Assignment' does not happen,0.05,
Number of 'Accepted + Wait - Implementation' activities followed by 'Completed + In Call',Number of 'Accepted + Wait - Implementation' activities for cases where activity 'Completed + In Call' occurs,20,
Percentage of 'Accepted + Wait - Implementation' out of all 'Accepted + In Progress' activities,Percentage of 'Accepted + Wait - Implementation' out of all 'Accepted + In Progress',0.05,
Frequency of 'Accepted + Wait - Implementation' in incidents with high impact,Frequency of activity 'Accepted + Wait - Implementation',,
Percentage of 'Accepted + Wait - Implementation' followed by 'Completed + Closed' without 'Accepted + Wait - User' in between,Percentage of 'Accepted + Wait - Implementation' out of all cases where 'Accepted + Wait - User' does not happen,0.05,
Frequency of 'Accepted + Wait - Implementation' in incidents involving 'PROD582',Frequency of activity 'Accepted + Wait - Implementation',0,
Percentage of 'Accepted + Wait - Implementation' leading directly to any 'Completed +' activity,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Implementation'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity LIKE 'Completed +%'""}",,
Ratio of 'Accepted + Wait - Implementation' over 'Queued + Awaiting Assignment',Frequency of activity 'Accepted + Wait - Implementation' for cases where activity 'Queued + Awaiting Assignment' occurs,359,
Number of 'Accepted + Wait - Implementation' activities per year,"ERROR: computing metric {'count': ""activity == 'Accepted + Wait - Implementation'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of 'Accepted + Wait - Implementation' activities that lead to an increment in performance,Percentage of 'Accepted + Wait - Implementation' out of all cases,0.05,
Frequency of 'Accepted + Wait - Implementation' followed by 'Accepted + Assigned',Frequency of activity 'Accepted + Wait - Implementation' for cases where activity 'Accepted + Assigned' occurs,194,
Percentage of incidents with 'Accepted + Wait - Implementation' that are resolved within the same month,Percentage of 'Accepted + Wait - Implementation' out of all cases,0.05,
Total 'Accepted + Wait - Implementation' performed by 'Anne Claire',Number of 'Accepted + Wait - Implementation' activities == 'Anne Claire' where ma is the last value of org:resource,,
Percentage of 'Accepted + Wait - Implementation' in relation to all activities in incidents with medium impact,Percentage of 'Accepted + Wait - Implementation' out of all cases,,
Average number of 'Accepted + Wait - Implementation' activities in incidents involving 'PROD321',the average of the number of times `ACTIVITY` == 'Accepted + Wait - Implementation' filtered by the function ma == 'PROD321' where ma is the last value of product,0.06,
Frequency of 'Accepted + Wait - Implementation' in the top 5 most common process variants,Frequency of activity 'Accepted + Wait - Implementation',413,
Percentage of 'Accepted + Wait - Implementation' followed by 'Completed + In Call' in relation to all 'Completed + In Call' activities,Percentage of 'Accepted + Wait - Implementation' out of all 'Completed + In Call',0.01,
