Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
1) Percentage of 'SW-AE Assign Reviewers' being preceded by 'SW-Reviewer Declined',Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
2) Percentage of 'SW-Reviewer Agreed' out of all 'SW-AE Assign Reviewers',Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
3) Number of 'SW-AE Assign Reviewers' that are followed by 'SW-Reviewer Unavailable',Frequency of activity 'SW-AE Assign Reviewers',46,
4) Percentage of 'SW-AE Assign Reviewers' without any 'SW-Reviewer Declined',Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
5) Average Number of 'SW-AE Assign Reviewers' per 'Reviewer Invitation Reminder 1',Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
6) Percentage of 'SW-Reviewer Agreed' compared to 'SW-AE Assign Reviewers',Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
7) Number of times 'SW-AE Assign Reviewers' results in a 'SW-Reviewer Agreed',Frequency of activity 'SW-AE Assign Reviewers',46,
8) Percentage of 'SW-AE Assign Reviewers' made by 'SYSTEM',Percentage of 'SW-AE Assign Reviewers' out of all cases,0.5,
9) Number of 'SW-AE Assign Reviewers' grouped by 'case:concept:name',"ERROR: computing metric {'count': ""activity == 'SW-AE Assign Reviewers'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'case:concept:name'}",,
10) Percentage of 'SW-AE Assign Reviewers' that leads to 'SW-EIC Major Revision',Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
11) Number of 'SW-AE Assign Reviewers' that leads to 'SW-Reviewer Agreed',Frequency of activity 'SW-AE Assign Reviewers',46,
12) Fraction of 'SW-AE Assign Reviewers' that eventually leads to 'SW-Reviewer Unavailable',Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
13) Percentage of 'SW-AE Assign Reviewers' in relation to the total 'SW-Reviewer Declined',Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
14) Percentage of 'SW-AE Assign Reviewers' that did not get 'SW-Reviewer Unavailable',Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
15) Total 'SW-AE Assign Reviewers' performed by 'onbehalfof@manuscriptcentral.com',"ERROR: computing metric {'count': ""activity == 'SW-AE Assign Reviewers'"", 'metric_condition': '> 0', 'aggregation': 'total', 'filter': ""performer == 'onbehalfof@manuscriptcentral.com'""}",,
16) Occasions where 'SW-AE Assign Reviewers' is performed before 'SW-Reviewer Agreed',Frequency of activity 'SW-AE Assign Reviewers',46,
17) Percentage of 'SW-AE Assign Reviewers' in comparison to the 'SW-AE Assign Reviewers Challenge Paper',Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
18) Average Number of 'SW-AE Assign Reviewers' that are not resulted in 'SW-Reviewer Declined',Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
19) The ratio of successful 'SW-AE Assign Reviewers' that get 'SW-Reviewer Agreed',Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
20) Percentage of 'SW-AE Assign Reviewers' happening during the 'Awaiting Production Checklist',Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
22) Percentage of 'SW-AE Assign Reviewers' during 'SW–Minor Revision due in 3 days',Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
23) Number of 'SW-AE Assign Reviewers' preceded by 'SW-Reviewer No Response',Frequency of activity 'SW-AE Assign Reviewers',46,
24) Percentage of 'SW-Reviewer Agreed' from all 'SW-AE Assign Reviewers',Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
25) Percentage of 'SW-AE Assign Reviewers' done before 'SW-Reviewer Unavailable',Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
26) Number of 'SW-AE Assign Reviewers' after 'SW-Reviewer Declined',Frequency of activity 'SW-AE Assign Reviewers',46,
27) The percentage of efficient 'SW-AE Assign Reviewers' in relation to 'Plagiarism Originality Report Completed',Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
28) The ratio of 'SW-AE Assign Reviewers' being rejected,Percentage of 'SW-AE Assign Reviewers' out of all cases,0.49,
29) Number of times 'SW-AE Assign Reviewers' fails and requires a 'Reviewer Invitation Reminder 1',Frequency of activity 'SW-AE Assign Reviewers',46,
