Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of 'SW-Checklist Completion is due in three days' out of all 'Manuscript Export Succeeded',Percentage of 'SW-Checklist Completion is due in three days' out of all 'Manuscript Export Succeeded',0.34,
Number of 'SW-Checklist Completion is due in three days' within the variants of the process,Number of 'SW-Checklist Completion is due in three days' activities,31.0,
Percentage of 'SW-Checklist Completion is due in three days' in relation to 'Plagiarism Originality Report Completed',Percentage of 'SW-Checklist Completion is due in three days' out of all 'Plagiarism Originality Report Completed',0.34,
Average number of 'SW-Checklist Completion is due in three days' that are preceded by 'Original Manuscript Submission Confirmation',the average of the number of times `ACTIVITY` == 'SW-Checklist Completion is due in three days',0.33,
Percentage of 'SW-Checklist Completion is due in three days' that are not dismissed in the review process of scientific papers,Percentage of 'SW-Checklist Completion is due in three days' out of all cases,0.33,
Frequency of 'SW-Checklist Completion is due in three days' compared to the frequency of 'SW-Checklist Completed',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Checklist Completed',0.37,
Number of times 'SW-Checklist Completion is due in three days' is performed before 'SW-Checklist Completed',Number of 'SW-Checklist Completion is due in three days' activities,31.0,
Percentage of 'SW-Checklist Completion is due in three days' grouped by 'SW-Awaiting AE Assignment',"ERROR: computing metric {'count': ""activity == 'SW-Checklist Completion is due in three days'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'group_by': 'concept:name'}",,
Average number of 'SW-Checklist Completion is due in three days' in relation to 'SW-AE Assign Reviewers',the average of the number of times `ACTIVITY` == 'SW-Checklist Completion is due in three days' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'SW-AE Assign Reviewers',0.39,
Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Awaiting Checklist Completion',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Awaiting Checklist Completion',0.35,
Frequency of 'SW-Checklist Completion is due in three days' that are preceded by 'Plagiarism Percent Match Threshold Exceeded',Percentage of 'SW-Checklist Completion is due in three days' out of all cases,0.33,
Number of 'SW-Checklist Completion is due in three days' that are related to 'SW-EIC Reject',Number of 'SW-Checklist Completion is due in three days' activities,31.0,
Percentage of 'SW-Checklist Completion is due in three days' compared to the percentage of 'SW-Awaiting AE Recommendation',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Awaiting AE Recommendation',0.25,
Number of 'SW-Checklist Completion is due in three days' within the variants that contain 'SW-Reviewer Agreed',Number of 'SW-Checklist Completion is due in three days' activities,31.0,
Percentage of 'SW-Checklist Completion is due in three days' that are followed by 'SW-Checklist Completed' in the variants that contain 'SW-Reviewer Agreed',Percentage of 'SW-Checklist Completion is due in three days' out of all cases,0.33,
Average number of 'SW-Checklist Completion is due in three days' that are preceded by 'Original Manuscript Submission Confirmation' in the variants that contain 'SW-Reviewer Agreed',the average of the number of times `ACTIVITY` == 'SW-Checklist Completion is due in three days',0.33,
Percentage of 'SW-Checklist Completion is due in three days' that are related to 'SW-Reviewer Agreed' in the review process of scientific papers,Percentage of 'SW-Checklist Completion is due in three days' out of all cases,0.33,
Frequency of 'SW-Checklist Completion is due in three days' compared to the frequency of 'SW-Reviewer Agreed',Percentage of 'SW-Checklist Completion is due in three days' out of all 'SW-Reviewer Agreed',0.37,
Number of times 'SW-Checklist Completion is due in three days' is performed before 'SW-Reviewer Agreed',Number of 'SW-Checklist Completion is due in three days' activities,31.0,
Percentage of 'SW-Checklist Completion is due in three days' out of all activities that contain 'Reviewer',Percentage of 'SW-Checklist Completion is due in three days' out of all cases,0.33,
