Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Total waiting time for Declaration FOR_APPROVAL by SUPERVISOR,The sum of the duration between activity Declaration FOR_APPROVAL by SUPERVISOR and the end of the case,19:02:47,
Average elapsed time from Declaration FINAL_APPROVED by SUPERVISOR to Declaration FOR_APPROVAL by SUPERVISOR,The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',,
Total time it takes Declaration FOR_APPROVAL by SUPERVISOR after Declaration SUBMITTED by EMPLOYEE,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',0:00:03,
Average duration of Declaration FOR_APPROVAL by SUPERVISOR compared to Declaration APPROVED by ADMINISTRATION,The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration APPROVED by ADMINISTRATION',,
Average resolution time of Declaration FOR_APPROVAL by SUPERVISOR,The average of the duration between activity Declaration FOR_APPROVAL by SUPERVISOR and the end of the case,19:02:47,
Total time from Declaration FOR_APPROVAL by SUPERVISOR to Payment Handled,The sum of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Payment Handled',,
Average duration of Declaration FOR_APPROVAL by SUPERVISOR compared to Declaration FINAL_APPROVED by SUPERVISOR,The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',,
Total time from Declaration REJECTED by ADMINISTRATION to Declaration FOR_APPROVAL by SUPERVISOR,The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',,
Total time it takes Declaration FINAL_APPROVED by SUPERVISOR after Declaration FOR_APPROVAL by SUPERVISOR,The sum of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',,
Total time from Declaration FOR_APPROVAL by SUPERVISOR to Declaration FINAL_APPROVED by SUPERVISOR in the variant with the highest frequency,The sum of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',,
Average time until Declaration FOR_APPROVAL by SUPERVISOR is performed in cases where Declaration REJECTED by PRE_APPROVER,The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',,
Total waiting time for Declaration FOR_APPROVAL by SUPERVISOR in the variant with the longest performance,The sum of the duration between activity Declaration FOR_APPROVAL by SUPERVISOR and the end of the case,19:02:47,
Average duration of Declaration FOR_APPROVAL by SUPERVISOR compared to Request Payment,The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Request Payment',,
Total time for Declaration FOR_APPROVAL by SUPERVISOR grouped by case:BudgetNumber,The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and the end of case grouped by the last value of case:BudgetNumber,budget 86566:0 days 19:02:47,"{""budget 86566"":68567000}"
Average time from Declaration FOR_APPROVAL by SUPERVISOR to Payment Handled in cases where Declaration FOR_APPROVAL by SUPERVISOR is approved,The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Payment Handled',,
Total time from Declaration SUBMITTED by EMPLOYEE to Declaration FOR_APPROVAL by SUPERVISOR,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',0:00:03,
Total time it takes Payment Handled after Declaration FOR_APPROVAL by SUPERVISOR,The sum of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Payment Handled',,
Total waiting time to Declaration FINAL_APPROVED by SUPERVISOR after Declaration FOR_APPROVAL by SUPERVISOR,The sum of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',,
Average duration of Declaration FOR_APPROVAL by SUPERVISOR compared to Declaration APPROVED by BUDGET OWNER,The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration APPROVED by BUDGET OWNER',,
Total time from Payment Handled to Declaration FOR_APPROVAL by SUPERVISOR in the variant with the shortest performance,The sum of the duration between activity 'Payment Handled' and activity 'Declaration FOR_APPROVAL by SUPERVISOR',,
