Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Total time taken by Declaration REJECTED by ADMINISTRATION before the final approval,The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',"6701 days, 7:39:33",
Average waiting time for Declaration APPROVED by ADMINISTRATION after Declaration REJECTED by ADMINISTRATION,The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration APPROVED by ADMINISTRATION',"7 days, 22:11:43.218944",
Total time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by ADMINISTRATION,The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by ADMINISTRATION',"7047 days, 19:13:10",
Average time taken by Declaration REJECTED by ADMINISTRATION in the entire process,The average of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case,"13 days, 20:26:24.892435",
Time difference between Declaration REJECTED by ADMINISTRATION and Declaration FINAL_APPROVED by SUPERVISOR,The minimum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR',0:17:47,
Average duration of Declaration REJECTED by ADMINISTRATION compared to Declaration REJECTED by PRE_APPROVER,The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by ADMINISTRATION',,
Total time from Declaration REJECTED by ADMINISTRATION to Payment Handled,The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Payment Handled',"10860 days, 9:50:12",
Average time taken by the process to resolve Declaration REJECTED by ADMINISTRATION,The average of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case,"13 days, 20:26:24.892435",
Time from Declaration REJECTED by ADMINISTRATION to Declaration APPROVED by BUDGET OWNER,The minimum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration APPROVED by BUDGET OWNER',1:09:21,
Average duration of Declaration REJECTED by ADMINISTRATION in cases where Declaration APPROVED by PRE_APPROVER is also performed,The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by ADMINISTRATION',,
Total waiting time for Declaration REJECTED by ADMINISTRATION in the entire process,The sum of the duration between activity Declaration REJECTED by ADMINISTRATION and the end of the case,"11718 days, 12:26:59",
Time difference between Declaration REJECTED by ADMINISTRATION and Declaration SAVED by EMPLOYEE,The minimum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration SAVED by EMPLOYEE',,
Average duration of Declaration REJECTED by ADMINISTRATION compared to Declaration APPROVED by ADMINISTRATION,The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by ADMINISTRATION',"1 day, 0:02:52.162826",
Total time from Declaration REJECTED by ADMINISTRATION to Request Payment,The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Request Payment',"8623 days, 19:40:37",
Average resolution time of Declaration REJECTED by ADMINISTRATION compared to Declaration REJECTED by PRE_APPROVER,The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by ADMINISTRATION',,
Average time taken by Declaration REJECTED by ADMINISTRATION in domestic declarations,The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by ADMINISTRATION',"1 day, 0:34:34.847724",
Time from Declaration REJECTED by ADMINISTRATION to Declaration SUBMITTED by EMPLOYEE,The minimum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration SUBMITTED by EMPLOYEE',0:06:26,
Average waiting time for Declaration REJECTED by ADMINISTRATION in cases where Declaration APPROVED by PRE_APPROVER is also performed,The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by ADMINISTRATION',,
