Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Declaration APPROVED by PRE_APPROVER\ leading to \Declaration FINAL_APPROVED by SUPERVISOR\,Frequency of activity 'Declaration APPROVED by PRE_APPROVER' for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,663.0,
Percentage of \Declaration APPROVED by PRE_APPROVER\ out of all approval activities,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration APPROVED by PRE_APPROVER',1.0,
Number of \Declaration APPROVED by PRE_APPROVER\ that are followed by \Request Payment\,Number of 'Declaration APPROVED by PRE_APPROVER' activities for cases where activity 'Request Payment' occurs,679.0,
Percentage of \Declaration APPROVED by PRE_APPROVER\ in relation to \Declaration SUBMITTED by EMPLOYEE\,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration SUBMITTED by EMPLOYEE',0.06,
Frequency of \Declaration APPROVED by PRE_APPROVER\ in variants leading to \Payment Handled\,Frequency of activity 'Declaration APPROVED by PRE_APPROVER' for cases where activity 'Payment Handled' occurs,660.0,
Percentage of \Declaration APPROVED by PRE_APPROVER\ followed by any rejection activity,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration REJECTED by EMPLOYEE',0.07,
Number of \Declaration APPROVED by PRE_APPROVER\ with amounts above 100 euros,Number of 'Declaration APPROVED by PRE_APPROVER' activities > 100 where ma is the last value of case:Amount,139.0,
Percentage of \Declaration APPROVED by PRE_APPROVER\ by \STAFF MEMBER\,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all cases,,
Number of \Declaration APPROVED by PRE_APPROVER\ per year,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by PRE_APPROVER'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \Declaration APPROVED by PRE_APPROVER\ that lead to a trip or payment being requested and paid,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Request Payment',0.07,
Frequency of \Declaration APPROVED by PRE_APPROVER\ in the first half of the year vs the second half,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by PRE_APPROVER'"", 'metric_condition': '> 0', 'aggregation': 'total', 'group_by': 'month'}",,
Percentage of \Declaration APPROVED by PRE_APPROVER\ in domestic declarations vs pre-paid travel costs,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all cases,0.06,
Number of \Declaration APPROVED by PRE_APPROVER\ followed by \Declaration APPROVED by BUDGET OWNER\,Number of 'Declaration APPROVED by PRE_APPROVER' activities for cases where activity 'Declaration APPROVED by BUDGET OWNER' occurs,1.0,
Percentage of \Declaration APPROVED by PRE_APPROVER\ in successful claim filings,Percentage of 'Declaration APPROVED by PRE_APPROVER' out of all 'Declaration FINAL_APPROVED by SUPERVISOR',0.07,
Frequency of \Declaration APPROVED by PRE_APPROVER\ in processes requiring director approval,Frequency of activity 'Declaration APPROVED by PRE_APPROVER',,
