Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Frequency of \Declaration APPROVED by ADMINISTRATION\ followed by \Declaration FINAL_APPROVED by SUPERVISOR\,Frequency of activity 'Declaration APPROVED by ADMINISTRATION' for cases where activity 'Declaration FINAL_APPROVED by SUPERVISOR' occurs,7921,
Percentage of \Declaration APPROVED by ADMINISTRATION\ out of all approval activities,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Declaration APPROVED by ADMINISTRATION',1.0,
Number of \Declaration APPROVED by ADMINISTRATION\ that lead to \Request Payment\,Number of 'Declaration APPROVED by ADMINISTRATION' activities for cases where activity 'Request Payment' occurs,8130,
Percentage of \Declaration APPROVED by ADMINISTRATION\ with amounts above 100 euros,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all cases,0.79,
Frequency of \Declaration APPROVED by ADMINISTRATION\ preceded by \Declaration SUBMITTED by EMPLOYEE\,Frequency of activity 'Declaration APPROVED by ADMINISTRATION' for cases where activity 'Declaration SUBMITTED by EMPLOYEE' occurs,7983,
Percentage of \Declaration APPROVED by ADMINISTRATION\ by \STAFF MEMBER\,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all cases,,
Number of \Declaration APPROVED by ADMINISTRATION\ grouped by \case:BudgetNumber\,Number of 'Declaration APPROVED by ADMINISTRATION' activities grouped by the last value of case:BudgetNumber,budget 86566:8202,"{""budget 86566"":8202}"
Percentage of \Declaration APPROVED by ADMINISTRATION\ followed by \Payment Handled\,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Payment Handled',0.79,
Frequency of \Declaration APPROVED by ADMINISTRATION\ in variants leading to \Payment Handled\,Frequency of activity 'Declaration APPROVED by ADMINISTRATION' for cases where activity 'Payment Handled' occurs,7921,
Percentage of \Declaration APPROVED by ADMINISTRATION\ in the process compared to \Declaration REJECTED by ADMINISTRATION\,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Declaration REJECTED by ADMINISTRATION',0.77,
Number of \Declaration APPROVED by ADMINISTRATION\ made per year,"ERROR: computing metric {'count': ""activity == 'Declaration APPROVED by ADMINISTRATION'"", 'aggregation': 'total', 'group_by': 'year'}",,
Percentage of \Declaration APPROVED by ADMINISTRATION\ that are not dismissed in the process flow,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all cases where 'Declaration REJECTED by ADMINISTRATION' does not happen,0.76,
Frequency of \Declaration APPROVED by ADMINISTRATION\ in relation to \Declaration APPROVED by BUDGET OWNER\,Frequency of activity 'Declaration APPROVED by ADMINISTRATION' for cases where activity 'Declaration APPROVED by BUDGET OWNER' occurs,2807,
Percentage of \Declaration APPROVED by ADMINISTRATION\ from all declarations submitted by employees,Percentage of 'Declaration APPROVED by ADMINISTRATION' out of all 'Declaration SUBMITTED by EMPLOYEE',0.77,
Number of times \Declaration APPROVED by ADMINISTRATION\ is performed in the most frequent process variant,Number of 'Declaration APPROVED by ADMINISTRATION' activities,8202,
