Name;Metric;Value;Agrupation
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration FINAL_APPROVED by SUPERVISOR in variants that include Declaration APPROVED by PRE_APPROVER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';4.75 days;
Average time for Declaration FINAL_APPROVED by SUPERVISOR when the preceding activity is Declaration APPROVED by ADMINISTRATION versus when it is Declaration APPROVED by PRE_APPROVER;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';3.18 days;
Total time between Declaration APPROVED by PRE_APPROVER and Declaration FINAL_APPROVED by SUPERVISOR in cases that eventually lead to rejection by PRE_APPROVER in a re-submission cycle;The sum of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';100.78 days;
Minimum time from Declaration SUBMITTED by EMPLOYEE to Declaration FINAL_APPROVED by SUPERVISOR in variants without any rejection versus variants with at least one Declaration REJECTED by PRE_APPROVER;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';1.23 hours;
Average time it takes Declaration FINAL_APPROVED by SUPERVISOR to be performed after Declaration APPROVED by BUDGET OWNER compared to after Declaration APPROVED by ADMINISTRATION;The average of the duration between activity 'Declaration APPROVED by BUDGET OWNER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';3.01 days;
Time from Declaration REJECTED by PRE_APPROVER to Declaration FINAL_APPROVED by SUPERVISOR in re-submitted cases where the second submission includes Declaration APPROVED by PRE_APPROVER;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';5.89 days;
Average time for Declaration FINAL_APPROVED by SUPERVISOR grouped by case:BudgetNumber;The average of the duration between activity 'Declaration FINAL_APPROVED by SUPERVISOR' and the end of case grouped by the last value of case:BudgetNumber;budget 86566:6.93 days;"{""budget 86566"":598446060}"
Elapsed time between Declaration APPROVED by PRE_APPROVER and Declaration FINAL_APPROVED by SUPERVISOR in successful variants (ending in Payment Handled) versus variants that later result in Declaration REJECTED by PRE_APPROVER upon resubmission;The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';2.75 days;
Total resolution time of Declaration FINAL_APPROVED by SUPERVISOR in cases that previously experienced a Declaration REJECTED by ADMINISTRATION;The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';6701.32 days;
Time of Declaration FINAL_APPROVED by SUPERVISOR when it directly follows Declaration SUBMITTED by EMPLOYEE, compared to when it follows any approval step;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';4.83 days;
Average waiting time to the Declaration FINAL_APPROVED by SUPERVISOR after Request Payment is not yet triggered, indicating premature final approval;The average of the duration between activity 'Request Payment' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';0.00 seconds;
Minimum time between Declaration APPROVED by ADMINISTRATION and Declaration FINAL_APPROVED by SUPERVISOR in high-frequency variants versus low-frequency variants involving PRE_APPROVER;The minimum of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';9.82 days;
Time from Declaration SUBMITTED by EMPLOYEE to Declaration FINAL_APPROVED by SUPERVISOR in variants that skip the budget owner approval, compared to those that include Declaration APPROVED by BUDGET OWNER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';4.83 days;
Average time it takes Declaration FINAL_APPROVED by SUPERVISOR after the execution of Declaration FOR_APPROVAL by SUPERVISOR;The average of the duration between activity 'Declaration FOR_APPROVAL by SUPERVISOR' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';;
Total time for Declaration FINAL_APPROVED by SUPERVISOR in cases declared within two months after the trip versus cases declared immediately after cost payment, as inferred from case timing patterns;The sum of the duration between activity Declaration FINAL_APPROVED by SUPERVISOR and the end of the case;69749.44 days;
