Name;Metric;Value;Agrupation
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration APPROVED by ADMINISTRATION;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';2.59 days;
Average time for Declaration APPROVED by ADMINISTRATION grouped by case:BudgetNumber;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and the end of case grouped by the last value of case:BudgetNumber;budget 86566:9.57 days;"{""budget 86566"":826740507}"
Total time it takes Declaration APPROVED by ADMINISTRATION after the execution of Declaration SUBMITTED by EMPLOYEE;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';20712.48 days;
Minimum time between Declaration SUBMITTED by EMPLOYEE and Declaration APPROVED by ADMINISTRATION in variants that eventually lead to Declaration REJECTED by PRE_APPROVER;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';71.95 days;
Average time from Declaration APPROVED by ADMINISTRATION to Declaration FINAL_APPROVED by SUPERVISOR in successful variants versus variants that later result in Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';13.96 hours;
Time of Declaration APPROVED by ADMINISTRATION compared to the time of Declaration APPROVED by PRE_APPROVER in overlapping process paths;The average of the duration between activity 'Declaration APPROVED by PRE_APPROVER' and activity 'Declaration APPROVED by ADMINISTRATION';300.27 days;
Average waiting time to the Declaration APPROVED by ADMINISTRATION after Declaration SUBMITTED by EMPLOYEE when the subsequent path includes Declaration APPROVED by BUDGET OWNER;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';2.72 days;
Total resolution time of Declaration APPROVED by ADMINISTRATION in cases that complete within two months of submission versus those that exceed this period;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';20712.48 days;
Minimum time it takes Declaration APPROVED by ADMINISTRATION after Declaration SUBMITTED by EMPLOYEE in variants that avoid any rejection by PRE_APPROVER;The minimum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';1.00 seconds;
Time from Declaration APPROVED by ADMINISTRATION to Declaration REJECTED by PRE_APPROVER in variants where both activities occur;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration REJECTED by PRE_APPROVER';;
Average time for Declaration APPROVED by ADMINISTRATION when followed directly by Declaration FINAL_APPROVED by SUPERVISOR versus when followed by Declaration APPROVED by BUDGET OWNER;The average of the duration between activity 'Declaration APPROVED by ADMINISTRATION' and activity 'Declaration FINAL_APPROVED by SUPERVISOR';5.16 days;
Total time between Declaration SUBMITTED by EMPLOYEE and Declaration APPROVED by ADMINISTRATION in cases that originate from domestic declarations versus pre-paid travel costs;The sum of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';20712.48 days;
Time of Declaration APPROVED by ADMINISTRATION in variants that include a prior rejection by ADMINISTRATION versus those without prior rejections;The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration APPROVED by ADMINISTRATION';7.92 days;
Average time it takes Declaration APPROVED by ADMINISTRATION to be done in cases that ultimately result in Payment Handled versus those that terminate in a rejection loop;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration APPROVED by ADMINISTRATION';2.60 days;
Elapsed time between Declaration APPROVED by ADMINISTRATION and Request Payment in variants without any rejection versus variants with at least one rejection;"ERROR: computing metric {'begin': activity == 'Declaration APPROVED by ADMINISTRATION'"", 'end': ""activity == 'Request Payment'"", 'aggregation': 'average', 'filter': ""activity == 'Declaration REJECTED by PRE_APPROVER' or activity == 'Declaration REJECTED by ADMINISTRATION' or activity == 'Declaration REJECTED by BUDGET OWNER' or activity == 'Declaration REJECTED by SUPERVISOR' or activity == 'Declaration REJECTED by EMPLOYEE' or activity == 'Declaration REJECTED by MISSING'"", 'group_by': ''}""";;
