Name;Metric;Value;Agrupation
Average time from Declaration SUBMITTED by EMPLOYEE to Declaration REJECTED by EMPLOYEE;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by EMPLOYEE';8.80 days;
Average time for Declaration REJECTED by EMPLOYEE grouped by case:BudgetNumber;The average of the duration between activity 'Declaration REJECTED by EMPLOYEE' and the end of case grouped by the last value of case:BudgetNumber;budget 86566:12.22 days;"{""budget 86566"":1056070356}"
Total time between Declaration REJECTED by ADMINISTRATION and Declaration REJECTED by EMPLOYEE;The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by EMPLOYEE';3008.29 days;
Minimum time it takes Declaration REJECTED by EMPLOYEE after the execution of Declaration REJECTED by PRE_APPROVER;The minimum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration REJECTED by EMPLOYEE';2.43 minutes;
Average time until Declaration REJECTED by EMPLOYEE is performed in variants that include Declaration REJECTED by PRE_APPROVER;The average of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration REJECTED by EMPLOYEE';2.11 days;
Total resolution time of Declaration REJECTED by EMPLOYEE in cases where the next activity is Declaration SUBMITTED by EMPLOYEE;The sum of the duration between activity 'Declaration REJECTED by EMPLOYEE' and the end of case where activity 'Declaration SUBMITTED by EMPLOYEE occurs;14814.32 days;
Time from Declaration REJECTED by BUDGET OWNER to Declaration REJECTED by EMPLOYEE;The sum of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration REJECTED by EMPLOYEE';283.95 days;
Average waiting time to the Declaration REJECTED by EMPLOYEE after a rejection by any approver (e.g., ADMINISTRATION, SUPERVISOR, PRE_APPROVER, BUDGET OWNER);The average of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by EMPLOYEE';3.58 days;
Minimum time between Declaration REJECTED by SUPERVISOR and Declaration REJECTED by EMPLOYEE;The minimum of the duration between activity 'Declaration REJECTED by SUPERVISOR' and activity 'Declaration REJECTED by EMPLOYEE';3.82 minutes;
Total time it takes Declaration REJECTED by EMPLOYEE to be done following Declaration REJECTED by ADMINISTRATION;The sum of the duration between activity 'Declaration REJECTED by ADMINISTRATION' and activity 'Declaration REJECTED by EMPLOYEE';3008.29 days;
Elapsed time between Declaration REJECTED by MISSING and Declaration REJECTED by EMPLOYEE;The sum of the duration between activity 'Declaration REJECTED by MISSING' and activity 'Declaration REJECTED by EMPLOYEE';15.29 days;
Average time for Declaration REJECTED by EMPLOYEE in variants that loop back to Declaration SUBMITTED by EMPLOYEE within the same case;The average of the duration between activity 'Declaration SUBMITTED by EMPLOYEE' and activity 'Declaration REJECTED by EMPLOYEE';8.80 days;
Total time from Declaration REJECTED by PRE_APPROVER to Declaration REJECTED by EMPLOYEE;The sum of the duration between activity 'Declaration REJECTED by PRE_APPROVER' and activity 'Declaration REJECTED by EMPLOYEE';171.06 days;
Minimum time it takes Declaration REJECTED by EMPLOYEE after Declaration REJECTED by BUDGET OWNER;The minimum of the duration between activity 'Declaration REJECTED by BUDGET OWNER' and activity 'Declaration REJECTED by EMPLOYEE';47.33 minutes;
Time until Declaration REJECTED by EMPLOYEE in cases originating from a 2017 department versus 2018 university-wide submissions;"ERROR: computing metric {'begin': activity == 'Declaration SUBMITTED by EMPLOYEE'"", 'end': ""activity == 'Declaration REJECTED by EMPLOYEE'"", 'aggregation': 'total', 'group_by': 'time:timestamp'}""";;
