Name,Metric,Value,Agrupation
,ERROR: computing metric {},,
Average time from 'Accepted + In Progress' to 'Completed + Resolved',The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',"11 days, 0:27:37.584765",
Average time for 'Completed + Resolved' compared to 'Queued + Awaiting Assignment',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved',"12 days, 5:20:13.389973",
Average waiting time for 'Completed + Resolved' after 'Queued + Awaiting Assignment',the average of the function base > 0 where base is the duration between the first time instant when `ACTIVITY` == 'Queued + Awaiting Assignment' and the last time instant when `ACTIVITY` == 'Completed + Resolved',0.5967699232194864,
Average time until 'Completed + Resolved' is performed,The average of the duration between the start of the case and activity 'Completed + Resolved',"11 days, 1:01:12.686209",
Average resolution time of 'Completed + Resolved' for PROD562 product,The average of the duration between the start of the case and activity 'Completed + Resolved',"80 days, 10:16:12.611111",
Average time it takes 'Completed + Resolved' after the execution of 'Queued + Awaiting Assignment',The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved',"12 days, 5:20:13.389973",
Total time for 'Completed + Resolved',The sum of the duration between the start of the case and activity 'Completed + Resolved',"62533 days, 17:20:22",
Total time since 'Accepted + In Progress' and 'Completed + Resolved' are performed,The sum of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',"62203 days, 7:11:06",
Total time it takes 'Completed + Resolved' to be done,The sum of the duration between the start of the case and activity 'Completed + Resolved',"62533 days, 17:20:22",
Average time it takes 'Completed + Resolved' after 'Accepted + In Progress' execution for incident management,The average of the duration between activity 'Accepted + In Progress' and activity 'Completed + Resolved',"11 days, 0:27:37.584765",
Average time from 'Queued + Awaiting Assignment' to 'Completed + Resolved' for 'fr' country,The average of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved',"16 days, 6:31:44.377593",
Total waiting time to 'Completed + Resolved' after 'Queued + Awaiting Assignment',The sum of the duration between activity 'Queued + Awaiting Assignment' and activity 'Completed + Resolved',"55098 days, 11:26:02",
Time until 'Completed + Resolved' considering 'VINST' log information,"ERROR: computing metric {'begin': '', 'end': ""activity == 'Completed + Resolved'"", 'metric_condition': '> 0', 'filter': ""concept:name == 'VINST'""}",,
Time from 'Queued + Awaiting Assignment' to 'Completed + Resolved' after 'Accepted + In Progress',"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Completed + Resolved'"", 'metric_condition': '> 0'}",,
Total time for 'Completed + Resolved' in incident and problem management system,The sum of the duration between the start of the case and activity 'Completed + Resolved',"62533 days, 17:20:22",
Time it takes 'Completed + Closed' after 'Completed + Resolved' execution in 'fr' country,"ERROR: computing metric {'begin': ""activity == 'Completed + Resolved'"", 'end': ""activity == 'Completed + Closed'"", 'metric_condition': '> 0', 'filter': ""organization country == 'fr'""}",,
Total resolution time of 'Completed + Resolved' in comparison with 'Completed + In Call',The sum of the duration between the beginning of the case and activity 'Completed + Resolved' for cases where activity 'Completed + Resolved' occurs,"1240 days, 12:13:01",
Time for 'Completed + Resolved' after 'Accepted + In Progress' execution in 'VINST' system,"ERROR: computing metric {'begin': ""activity == 'Accepted + In Progress'"", 'end': ""activity == 'Completed + Resolved'"", 'metric_condition': '> 0', 'filter': ""concept:name == 'VINST'""}",,
Time until 'Completed + Resolved' considering Accepted + In Progress and Queued + Awaiting Assignment steps in Variant process,"ERROR: computing metric {'begin': ""activity == 'Queued + Awaiting Assignment'"", 'end': ""activity == 'Completed + Resolved'"", 'metric_condition': '> 0', 'filter': ""concept:name == 'Variant process'""}",,
Time until 'Completed + Resolved' from 'Queued + Awaiting Assignment' to 'Completed + Resolved' for 'Low' impact,"ERROR: computing metric {'begin': ""activity == 'Queued + Awaiting Assignment'"", 'end': ""activity == 'Completed + Resolved'"", 'metric_condition': '> 0', 'filter': ""impact == 'Low'""}",,
Time until 'Completed + Resolved' considering 'VINST' event log description,"ERROR: computing metric {'begin': '', 'end': ""activity == 'Completed + Resolved'"", 'metric_condition': '> 0', 'filter': ""concept:name == 'VINST'""}",,
