Name;Metric;Value;Agrupation
Average time from Manuscript Export Succeeded to Plagiarism Originality Report Completed;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Plagiarism Originality Report Completed';1.50 days;
Total time between Manuscript Export Succeeded and SW-Checklist Completed;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Checklist Completed';362.74 days;
Minimum time it takes Manuscript Export Succeeded after the execution of Original Manuscript Submission Confirmation;The minimum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Manuscript Export Succeeded';5.00 seconds;
Total waiting time to the Manuscript Export Succeeded following SW-Awaiting Checklist Completion;The sum of the duration between activity 'SW-Awaiting Checklist Completion' and activity 'Manuscript Export Succeeded';6417.01 days;
Time from Manuscript Export Succeeded to SW-Awaiting AE Assignment in variants that include SW-EIC Reject;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Awaiting AE Assignment';44.17 days;
Elapsed time between Manuscript Export Succeeded and SW-Initial Reviewer Selection in cases where SW-Reviewer Agreed eventually occurs;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Initial Reviewer Selection';251.01 days;
Average time from Manuscript Export Succeeded to SW-Reviewer Agreed across all process variants containing both activities;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'SW-Reviewer Agreed';29.26 days;
Minimum time between Manuscript Export Succeeded and Revised Manuscript Submission Confirmation in revision cycles;The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'Revised Manuscript Submission Confirmation';18.99 days;
Total time it takes Manuscript Export Succeeded to be followed by First Look-Please submit updates in accepted manuscript pathways;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'First Look-Please submit updates';61.98 days;
Time of Manuscript Export Succeeded relative to the start of the case in variants leading to SW-EIC Major Revision;The sum of the duration between activity 'Original Manuscript Submission Confirmation' and activity 'Manuscript Export Succeeded';4284.37 days;
Average time between Manuscript Export Succeeded and Manuscript Export Succeeded in resubmission loops involving SW-Reviewer Agreed;The average of the duration between activity 'Manuscript Export Succeeded' and activity 'Manuscript Export Succeeded';120.72 days;
Total resolution time of Manuscript Export Succeeded when followed by Co-Author Account Created During Manuscript Submission;The sum of the duration between activity 'Manuscript Export Succeeded' and activity 'Co-Author Account Created During Manuscript Submission';378.17 days;
Minimum time from Manuscript Export Succeeded to Awaiting Assignment to Batch in variants ending with acceptance;The minimum of the duration between activity 'Manuscript Export Succeeded' and activity 'Awaiting Assignment to Batch';19.59 days;
Average time it takes Manuscript Export Succeeded after the execution of Resubmission Manuscript Submission Confirmation in revision trajectories that include SW-Reviewer Agreed;The average of the duration between activity 'Resubmission Manuscript Submission Confirmation' and activity 'Manuscript Export Succeeded';;
Average time for Manuscript Export Succeeded grouped by case:concept:name;"ERROR: computing metric {'begin': activity == 'Manuscript Export Succeeded'"", 'end': '', 'aggregation': 'average', 'group_by': 'concept:name'}""";;
