Name;Metric;Value;Agrupation
Average time from SW-Initial Reviewer Selection to SW-AE Assign Reviewers;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Assign Reviewers';22.06 days;
Total time between SW-Initial Reviewer Selection and the first occurrence of SW-Reviewer Agreed;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';1032.04 days;
Minimum time it takes SW-Reviewer Agreed to occur after SW-Initial Reviewer Selection;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';14.41 hours;
Average duration of SW-Initial Reviewer Selection until SW-Reviewer Selection is due in 1 week;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 1 week';2.90 days;
Total time from SW-Initial Reviewer Selection to SW-Reviewer Selection is now due;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is now due';144.90 days;
Average time between SW-Initial Reviewer Selection and SW-Reviewer Declined;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Declined';20.27 days;
Minimum time from SW-Initial Reviewer Selection to SW-Reviewer No Response;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer No Response';12.85 days;
Average time it takes SW-Initial Reviewer Selection to be followed by any reviewer-related activity (e.g., SW-Reviewer Agreed, SW-Reviewer Declined, SW-Reviewer Unavailable);The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';25.59 days;
Total elapsed time from SW-Initial Reviewer Selection to SW-Awaiting EIC Decision in variants that include SW-Reviewer Agreed;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Awaiting EIC Decision';3532.36 days;
Minimum time between SW-Initial Reviewer Selection and the first Reviewer Invitation Reminder 1;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'Reviewer Invitation Reminder 1';2.70 days;
Total time from SW-Initial Reviewer Selection to SW-Reviewer Selection is 1 week late;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is 1 week late';127.84 days;
Average time between SW-Initial Reviewer Selection and SW-Reviewer Unavailable;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Unavailable';15.64 days;
Total time it takes SW-Initial Reviewer Selection to lead to a successful SW-Reviewer Agreed without intermediate declines;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';1032.04 days;
Average time from SW-Initial Reviewer Selection to SW-AE Recommendation overdue in traces containing SW-Reviewer Agreed;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-AE Recommendation overdue';77.86 days;
Minimum time from SW-Initial Reviewer Selection to the final decision activity (e.g., SW-EIC Accept, SW-EIC Reject, SW-EIC Major Revision) in variants where SW-Reviewer Agreed occurs;The minimum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-EIC Accept';49.84 days;
Average time from SW-Initial Reviewer Selection to the first occurrence of any “due” or “late” notification (e.g., SW-Reviewer Selection is due in 3 days, SW-Reviewer Selection is 3 days late);The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Selection is due in 3 days';6.71 days;
Total time between SW-Initial Reviewer Selection and SW-Reviewer Agreed in cases that eventually result in SW-EIC Accept;The sum of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';;
Average time from SW-Initial Reviewer Selection to SW-Reviewer Agreed compared to the time from SW-Initial Reviewer Selection to SW-Reviewer Declined;The average of the duration between activity 'SW-Initial Reviewer Selection' and activity 'SW-Reviewer Agreed';23.37 days;
Average time from SW-Initial Reviewer Selection to SW-Reviewer Agreed, grouped by case:concept:name;"ERROR: computing metric {'begin': activity == 'SW-Initial Reviewer Selection'"", 'end': ""activity == 'SW-Reviewer Agreed'"", 'aggregation': 'average', 'group_by': 'concept:name'}""";;
Total elapsed time between SW-Initial Reviewer Selection and SW-Reviewer Agreed in high-performance variants (performance < median variant performance);"ERROR: computing metric {'begin': activity == 'SW-Initial Reviewer Selection'"", 'end': ""activity == 'SW-Reviewer Agreed'"", 'aggregation': 'total', 'filter': 'code < median'}""";;
