Name;Metric;Value;Agrupation
Percentage of Declaration REJECTED by MISSING out of all Declaration SUBMITTED by EMPLOYEE;Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration SUBMITTED by EMPLOYEE';0.01;
Number of Declaration REJECTED by MISSING;Number of 'Declaration REJECTED by MISSING' activities;91;
Percentage of Declaration REJECTED by MISSING that are not dismissed;Percentage of 'Declaration REJECTED by MISSING' out of all cases where 'Payment Handled' does not happen;0.01;
Percentage of Declaration REJECTED by MISSING by worker;Percentage of 'Declaration REJECTED by MISSING' out of all cases;STAFF MEMBER:0.07;"{""STAFF MEMBER"":0.0656455142,""SYSTEM"":0.0056755949}"
Number of Declaration REJECTED by MISSING grouped by org:resource;Number of 'Declaration REJECTED by MISSING' activities grouped by the last value of org:resource;STAFF MEMBER:31;"{""STAFF MEMBER"":31,""SYSTEM"":60}"
Percentage of Declaration REJECTED by MISSING followed by Declaration SUBMITTED by EMPLOYEE;Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration SUBMITTED by EMPLOYEE';0.01;
Percentage of Declaration REJECTED by MISSING that are rejected;Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration REJECTED by ADMINISTRATION';0.0;
Percentage of Declaration REJECTED by MISSING;Percentage of 'Declaration REJECTED by MISSING' out of all cases;0.01;
Number of times Declaration REJECTED by MISSING is performed;Number of 'Declaration REJECTED by MISSING' activities;91;
Percentage of Declaration REJECTED by MISSING done after Declaration FINAL_APPROVED by SUPERVISOR;Percentage of 'Declaration REJECTED by MISSING' out of all 'Declaration FINAL_APPROVED by SUPERVISOR';0.01;
Average number of Declaration REJECTED by MISSING;the average of the number of times `ACTIVITY` == 'Declaration REJECTED by MISSING';0.01;
Percentage of Declaration REJECTED by MISSING with an increment;Percentage of 'Declaration REJECTED by MISSING' out of all cases;0.01;
Percentage of Declaration REJECTED by MISSING with appeal;Percentage of 'Declaration REJECTED by MISSING' out of all 'Request Payment';0.01;
Average number of Declaration REJECTED by MISSING that are followed by Declaration SUBMITTED by EMPLOYEE;the average of the number of times `ACTIVITY` == 'Declaration REJECTED by MISSING' filtered by the function ma > 0 where ma is the number of times `ACTIVITY` == 'Declaration SUBMITTED by EMPLOYEE';0.01;
Percentage of Declaration REJECTED by MISSING with penalty;Percentage of 'Declaration REJECTED by MISSING' out of all cases;0.01;
Total Declaration REJECTED by MISSING done by STAFF MEMBER;Number of 'Declaration REJECTED by MISSING' activities == 'STAFF MEMBER' where ma is the last value of org:role;;
Fraction of Declaration REJECTED by MISSING that are dismissed;Percentage of 'Declaration REJECTED by MISSING' out of all 'Payment Handled';0.01;
