Name;Metric;Value;Agrupation
Frequency of SW-Reviewer Agreed compared to the frequency of SW-Reviewer Declined;Percentage of 'SW-Reviewer Agreed' out of all 'SW-Reviewer Declined';1.0;
Percentage of process variants in which SW-Reviewer Agreed occurs at least once;Percentage of 'SW-Reviewer Agreed' out of all cases;0.49;
Number of times SW-Reviewer Agreed is followed by SW-Awaiting AE Recommendation;Number of 'SW-Reviewer Agreed' activities for cases where activity 'SW-Awaiting AE Recommendation' occurs;55.0;
Percentage of SW-Reviewer Agreed that occur after SW-AE Assign Reviewers;Percentage of 'SW-Reviewer Agreed' out of all 'SW-AE Assign Reviewers';0.98;
Percentage of cases where SW-Reviewer Agreed is immediately followed by another reviewer assignment activity (e.g., SW-AE Assign Reviewers);Percentage of 'SW-Reviewer Agreed' out of all 'SW-AE Assign Reviewers';0.98;
Percentage of SW-Reviewer Agreed relative to the total number of SW-AE Assign Reviewers executions;Percentage of 'SW-Reviewer Agreed' out of all 'SW-AE Assign Reviewers';0.98;
Number of SW-Reviewer Agreed events that appear in variants with performance duration below the median variant duration;Number of 'SW-Reviewer Agreed' activities;110.0;
Percentage of SW-Reviewer Agreed executions relative to the total number of activity executions in the log;Percentage of 'SW-Reviewer Agreed' out of all cases;0.49;
Percentage of SW-Reviewer Agreed occurring within three days of SW-AE Assign Reviewers;Percentage of 'SW-Reviewer Agreed' out of all 'SW-AE Assign Reviewers';0.98;
Percentage of SW-Reviewer Agreed occurring in the first round of reviewer invitations versus subsequent rounds;Percentage of 'SW-Reviewer Agreed' out of all cases;0.49;
Percentage of SW-Reviewer Agreed out of all reviewer-related activities (e.g., SW-Reviewer Declined, SW-Reviewer Unavailable, SW-Reviewer No Response);"ERROR: computing metric {'count': activity == 'SW-Reviewer Agreed'"", 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': ""activity == 'SW-Reviewer Declined' or activity == 'SW-Reviewer Unavailable' or activity == 'SW-Reviewer No Response'""}""";;
