Name;Metric;Value;Agrupation
Percentage of Manuscript Export Succeeded events that occur more than once in the same case;ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 1', 'aggregation': 'percentage'};;
Ratio of Manuscript Export Succeeded to Original Manuscript Submission Confirmation across the entire log;ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == Original Manuscript Submission Confirmation'};;
Number of Manuscript Export Succeeded occurrences in variants that include at least one reviewer invitation reminder (Reviewer Invitation Reminder 1 or Reviewer Invitation Reminder 2);ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'aggregation': 'total', 'filter': 'activity == Reviewer Invitation Reminder 1'};;
Percentage of Manuscript Export Succeeded that are followed within 24 hours by SW-Awaiting Checklist Completion or SW-Checklist Completed;ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == SW-Awaiting Checklist Completion'};;
Frequency of Manuscript Export Succeeded in cases that end with a final decision (SW-EIC Accept, SW-EIC Reject, SW-EIC Major Revision, or SW-EIC Minor Revision);ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == SW-EIC Accept'};;
Percentage of Manuscript Export Succeeded occurring after Co-Author Account Created During Manuscript Submission compared to those occurring without it;ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == Co-Author Account Created During Manuscript Submission'};;
Number of Manuscript Export Succeeded events that precede any SW-Reviewer Agreed activity in the same trace;ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'aggregation': 'total', 'filter': 'activity == SW-Reviewer Agreed'};;
Percentage of variants containing Manuscript Export Succeeded that also contain SW-Reviewer Agreed at any point thereafter;ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == SW-Reviewer Agreed'};;
Ratio of Manuscript Export Succeeded occurrences in initial submission phases versus revised submission phases (i.e., before vs. after Revised Manuscript Submission Confirmation);ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'activity == Revised Manuscript Submission Confirmation'};;
Frequency of Manuscript Export Succeeded appearing in the final three activities of a trace (indicating possible re-export before archival or production);ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 0', 'aggregation': 'percentage'};;
Percentage of Manuscript Export Succeeded events performed by SYSTEM that are not followed by any error or rejection-related activity within the next 7 days;ERROR: computing metric {'count': 'activity == Manuscript Export Succeeded', 'metric_condition': '> 0', 'aggregation': 'percentage', 'filter': 'performer == SYSTEM'};;
